agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q062,q063,q065,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
4,40000008163,,,,,,239.568345323741,,,,,,,,,,,,,,,,,,,,,,,,,,30.5084745762712
4,40000008173,,,,,,188.04347826087,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000008183,,,,,,86.1546782044348,,,,,,,,,,,91.0873440285205,,,,,,,,,,,,,,,
4,40000008186,,,,,,495.928753180662,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000008190,,,,,,191.324200913242,,,,,,,,,,,,,,,,,,,,,,,,,,23.8244514106583
4,40000008191,,,,,,435.757575757576,,,,,,,,,,,,,,,,,,,,,,584.0,884.0,66.0633484162896,66.0633484162896,66.0633484162896
4,40000008193,,,,,,328.169014084507,,,,,,,,,,,,,,,,,,,,,,468.0,608.0,76.9736842105263,76.9736842105263,76.9736842105263
4,40000008247,,,,,,446.745562130178,15.5844155844156,23.0013239738213,,,,,,,,,,,,,,,,,,,,,,,,
4,40000008337,,,,,,308.464831804281,,,,,,,,,,,3.10262529832936,,,,,,,,87.8727634194831,,,,,,,
4,40000008349,,,,,,366.960352422907,,,,74.3396226415094,,,,,,,,,,,,,,,,,,,,,,
4,40000008384,,,,,,211.964549483013,,,,43.9867424242424,,,,,,,,,,,,,,,,,,,,,,
4,40000008489,,,,,,441.818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000008527,,,,,,247.683923705722,21.9435736677116,48.9009147405907,,,1680.0,,,,,,,,,,,,,,,,,,,,,
4,40000008547,,,,,,450.769230769231,11.1731843575419,34.4952484810718,,59.7765363128492,,,,,,,9.375,,,,,,,,,,,,,,,
4,40000008567,,,,,,311.952744961779,,,,68.2860998650472,,,,,,,2.70531400966184,,,,,,,,,,,,,,,
4,40000008569,,,,,,1013.74663072776,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000008575,,,,,,436.170212765957,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000008854,,,,,,90.8584169453735,,,,,,,,,,,2.24719101123596,,,,,,,,,,,,,,,
4,40000008876,,,,,,188.398027021231,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000011882,,,,,,382.978723404255,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000011884,,,,,,378.787878787879,,,,,,,,,,,1.98675496688742,,,,,,,,,,,,,,,
4,40000011990,,,,,,307.012811867835,27.8330019880716,37.237329503012,,,1680.0,,,,,,,,,,,,,,,,,,,,,
4,40000012090,,,,,,418.061674008811,,,,,,,,,,,,,,,,,,,,,,,,,,22.5
4,40000012202,,,,,,179.553903345725,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000012260,,,,,,239.449541284404,9.72972972972973,14.9341783239302,,,,,,,,,,,,,,,,,,,,,,,,
4,40000012609,,,,,,482.010582010582,,,,95.2727272727273,,,,,,,1.46341463414634,,,,,,,,,,,,,,,
4,40000012642,,,,,,243.961580853409,,,,,3708.0,,,,,,,,,,20.6206376116774,,,,86.3277826468011,,,,,,,
4,40000012716,,,,,,418.367346938775,,,,52.755905511811,,,,,,,,,,,,,,,,,,,,,,
4,40000013138,,,,,,297.6401179941,,,,50.1483679525223,,,,,,,11.7283950617284,,,,,,,,,,,,,,,
4,40000013248,,,,,,498.657718120805,,,,,,,,,,,5.26315789473684,,,,,,,,,,,,,,,27.3542600896861
4,40000013469,,,,,,262.393162393162,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000013480,,,,,,197.478991596639,,,,84.7457627118644,,,,,,,19.4244604316547,,,,,,,,,,,,,,,
4,40000013558,,,,,,304.094689699296,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000013666,,,,,,208.446866485014,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000013824,,,,,,219.012345679012,9.90712074303406,12.7007314182977,,,,,,,,,,,,,,,,,,,,,,,,
4,40000013964,,,,,,218.932938125232,,,,,,,,,,,6.07929515418502,,,,,,,,,,,,,,,
4,40000014468,,,,,,743.29643296433,,,,,,,,,,,,,,,,,,,95.2038369304556,,,,,,,
4,40000014545,,,,,,319.417475728155,,,,,,,,,,,4.57516339869281,,,,,,,,,,,,,,,
4,40000014594,,,,,,145.801526717557,3.41614906832298,13.5666052793125,,,,,,,,,,,,,,,,,,,,,,,,
4,40000014640,,,,,,356.218617226728,,,,31.6344240782288,,,,,,,,,,,,,,,,,,,,,,
4,40000014752,,,,,,115488.235294118,,,,,216.0,,,,,,,,,,,,,,99.5412844036697,,-37.587995827198,,,,,
4,40000014792,,,,,,171.428571428571,0.87719298245614,11.7112551134924,,,,,,,,,,,,,,,,,,,,,,,,
4,40000014810,,,,,,204.663212435233,,,,87.7551020408163,,,,,,,11.2,,,,,,,,,,,,,,,
4,40000014840,,,,,,234.21926910299,,,,,,,,,8.15047021943574,,15.6739811912226,,,,,,,,,,,,,,,
4,40000014970,,,,,,1867.44186046512,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000014979,,,,,,788.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000015054,,,,,,154.732041049031,,,,33.3034914950761,,,,,,,,,,,,,,,,,,,,,,
4,40000015100,,,,,,210.204081632653,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000015115,,,,,,278.034164099692,,,,,,,,,,,,,,,,,,,38.7945964669207,,,,,,,
4,40000015220,,,,,,243.994691439947,,,,,,,,,,,,,,,,,,,,53.0048125530796,,,,,,
4,40000015223,,,,,,339.21568627451,,,,59.5238095238095,,,,,,,1.61290322580645,,,,,,,,,,,,,,,
4,40000015263,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.4117647058824
4,40000015455,,,,,,383.360258481422,,,,48.6631016042781,,,,,,,,,,,,,,,,,,,,,,
4,40000015525,,,,,,311.742846525455,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000015717,,,,,,343.373493975904,,,,,,,,,,,3.00250208507089,,,,,,,,,,,,,,,
4,40000015953,,,,,,701.869158878505,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000015954,,,,,,144.274809160305,55.0,77.5941240478781,,,,,,,,,,,,,,,,,,,,,,,,
4,40000016021,,,,,,212.796208530806,,,,,,,,,,,4.6875,,,,,,,,,,,,,,,
4,40000016137,,,,,,321.587301587302,5.42168674698795,17.7616684082201,,,,,,,,,,,,,,,,,,,,,,,,
4,40000016263,,,,,,314.257425742574,1.1472275334608,16.4335320710214,,,,,,,,,,,,,,,,,,,,,,,,
4,40000016456,,,,,,125.859247135843,11.304347826087,48.6498107033465,,,468.0,,,,,,,,,,,,,,,,44.328735768795,,,,,21.7451523545706
4,40000016742,,,,,,362.745098039216,1.69491525423729,10.6003127337005,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017079,,,,,,299.71671388102,1.16938341601701,14.2444201752077,,30.7937632884479,,,,,,,,,,,,,,,,,,,,,,
4,40000017777,,,,,,550.0,16.4835164835165,39.829008723159,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017868,,,,,,215.051546391753,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017893,,,,,,372.131147540984,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017935,,,,,,141.209829867675,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017936,,,,,,180.573329920655,,,,,,,,,,,,,,,23.2349994325637,,,,77.1509167842031,,,,,,,
4,40000017942,,,,,,298.283261802575,,,,40.301724137931,,,,,,,,,,,,,,,,,,,,,,
4,40000017945,,,,,,146.069546891465,3.49434737923947,32.5889562088272,,,408.0,,,,,,,,,,,,,,,,,,,,,
4,40000017954,,,,,,337.526652452026,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017958,,,,,,76.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,20.335429769392
4,40000017967,,,,,,334.749034749035,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017968,,,,,,152.100840336134,6.66666666666667,28.6800734993875,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017969,,,,,,333.59932801344,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017970,,,,,,325.471698113208,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017971,,,,,,403.553299492386,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017972,,,,,,292.689295039165,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017978,,,,,,257.972805933251,,,,53.8674033149171,,,,,,,,,,,,,,,,,,,,,,
4,40000017983,,,,,,322.145328719723,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017984,,,,,,274.487471526196,,,,85.4014598540146,,,,,,,,,,,,,,,,,,,,,,
4,40000017993,,,,,,497.574421168688,,,,,,,,,,,,,,,,,,,92.7927927927928,,21.0500150918961,,,,,
4,40000017995,,,,,,356.916996047431,,,,,,,,,,,,,,,,,,,,,20.6943600438535,,,,,
4,40000018000,,,,,,-98.0590837733695,,,,,,,,,,,,,,,,,,,,,,64.0,124.0,51.6129032258064,,
4,40000018010,,,,,,332.883288328833,,,,,,,,,,,2.07060420909708,,,336.0,,,,,,,,,,,,
4,40000018024,,,,,,718.75,,,,59.9236641221374,,,,,,,,,,,,,,,,,,,,,,
4,40000018027,,,,,,203.485034850349,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000018028,,,,,,334.426229508197,,,,88.3018867924528,,,,,,,,,,,,,,,,,,,,,,
4,40000018037,,,,,,338.291605301915,,,,,,10.0358422939068,,,,,,,,,,,,,,,,,,,,
4,40000018039,,,,,,296.043679555825,,,,,,,,,,,,,,,,,,,99.8448503006025,31.5317911370794,,,,,,
4,40000018043,,,,,,331.441048034935,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000018063,,,,,,996.774193548387,13.7254901960784,64.2289131442385,,,,,,,,,,,,,,,,,,,,,,,,
4,40043031982,,,,,,522.131147540984,,,,,,,,,,,,,,,,,,,96.6386554621849,,,,,,,
4,40113399725,,,,,,199.001689448625,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40391856165,,,,,,324.388426673289,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40481290145,,,,,,-97.8146194423512,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40481290152,,,,,,270.543950800551,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40521440906,,,,,,67.4445404782483,,,,,,,,,,,,,,,37.6343131070253,,,0.649350649350649,,,,,,,,
4,40521991437,,,,,,283.098591549296,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40591724879,,,,,,481.968215158924,,,,,,,,,,,,,,,,,,3.9039039039039,61.9521912350598,,,,,,,
4,40593606823,,,,,,-46.8230694037146,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40611189425,,,,,,160.223048327138,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40651063034,,,,,,507.407407407407,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40710456844,,,,,,334.621055735771,,,,,,,,,,,,,,,,,,,97.9591836734694,,,,,,,
4,40752804320,,,,,,348.130081300813,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40850253247,,,,,,279.411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,
4,420-8146310,,,,,,700.0,,,,34.0909090909091,,,,,,,,,,,,,,,,,,,,,,
4,452-1982006,,,,,,3457.2192513369,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000013,,,,,,686.577181208054,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000022,,,,,,224.615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000028,,,,,,346.965699208443,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000051,,,,,,41776.9230769231,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000060,,,,,,278.097982708934,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000079,,,,,,302.816901408451,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000080,,,,,,243.890604322894,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000082,,,,,,325.239005736138,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000091,,,,,,786.95652173913,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000150,,,,,,109.315068493151,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000151,,,,,,386.075949367089,,,,37.3511904761905,,,,,,,,,,,,,,,,,,,,,,
5,50000000159,,,,,,334.752389226759,,,,43.6450839328537,,,,,,,,,,,,,,,,,,,,,,
5,50000000196,,,,,,399.055330634278,,,,,,,,,,,,,,,,,,,,,,,,,,37.1552190373175
5,50000000205,,,,,,373.220338983051,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000227,,,,,,270.71367386502,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000294,,,,,,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000340,,,,,,61.8556701030928,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000361,,,,,,345.320197044335,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000389,,,,,,721.052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000435,,,,,,367.594433399602,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000456,,,,,,379.62962962963,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000606,,,,,,355.944055944056,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000619,,,,,,256.190476190476,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000665,,,,,,267.816091954023,,,,69.375,,,,,,,,,,,,,,,,,,,,,,
5,50000000808,,,,,,290.697674418605,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000854,,,,,,716.326530612245,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000855,,,,,,200.854700854701,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000857,,,,,,277.206038698703,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000000930,,,,,,280.141843971631,,,,91.044776119403,,,,1.86567164179104,,,13.2231404958678,,,,,,,,,,,,,,,
5,50000001015,,,,,,592.307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001022,,,,,,337.28813559322,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001033,,,,,,394.168466522678,,,,,,,,,,,1.24688279301746,,,,,,,,,,,,,,,
5,50000001040,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001117,,,,,,289.006342494715,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001148,,,,,,242.281879194631,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001151,,,,,,308.823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001199,,,,,,224.444444444444,,,,,,17.8082191780822,,,,,,,,,,,,,,,,,,,,
5,50000001207,,,,,,439.0625,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001213,,,,,,296.208530805687,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001261,,,,,,291.709844559586,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001303,,,,,,286.554621848739,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001394,,,,,,255.2,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001404,,,,,,577.551020408163,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001409,,,,,,320.338983050847,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001427,,,,,,319.5,,,,41.0011918951132,,,,,,,,,,,,,,,,,,,,,,
5,50000001472,,,,,,301.253918495298,,,,,,14.375,,,,,,,,,,,,,,,,,,,,
5,50000001476,,,,,,310.050251256281,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001493,,,,,,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001509,,,,,,212.426035502959,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001644,,,,,,383.389374579691,,,,65.3311074012243,,,,,,,,,,,,,,,,,,,,,,29.2075471698113
5,50000001682,,,,,,263.836824696803,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001718,,,,,,236.929460580913,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001733,,,,,,543.75,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001792,,,,,,386.95652173913,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001815,,,,,,250.18315018315,8.78661087866109,34.7093946373862,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001845,,,,,,331.25,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001853,,,,,,535.555555555556,,,,,,,,,,,17.4825174825175,,,,,,,,,,,,,,,
5,50000001884,,,,,,273.913043478261,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001911,,,,,,250.0,,,,,,,,,,,1.58730158730159,,,,,,,,,,,,,,,
5,50000001941,,,,,,369.291338582677,,,,,,,,,,,6.76691729323308,,,,,,,,,,,,,,,
5,50000001961,,,,,,496.610169491525,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001976,,,,,,209.977827050998,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002099,,,,,,513.333333333333,,,,,,,,,,,,,,,,,,,,,,3604.0,6752.0,53.3767772511848,,22.6895734597156
5,50000002157,,,,,,212.64367816092,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002182,,,,,,257.632398753894,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002191,,,,,,432.710280373832,4.73684210526316,16.4490824648845,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002288,,,,,,323.414634146341,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002357,,,,,,13500.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002441,,,,,,428.089887640449,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002494,,,,,,442.635658914729,,,,78.2857142857143,,,,,,,,,,,,,,,,,,,,,,
5,50000002535,,,,,,160300.0,,,,,,,,,,,1.49700598802395,,,,,,,,,,,,,,,
5,50000002540,,,,,,163.006177076184,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002551,,,,,,316.1633717141,,,,,,11.75610774692,,,,,,,,,,,,,,,,,,,,
5,50000002625,,,,,,307.920792079208,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002644,,,,,,438.235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002658,,,,,,382.600382409178,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002734,,,,,,466.763848396501,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002740,,,,,,721.052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002742,,,,,,243.949044585987,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002760,,,,,,322.592324402607,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000002769,,,,,,391.71974522293,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003025,,,,,,820.14652014652,,,,,,,,1.27388535031847,,,2.73390036452005,,,,,,,,,,,,,,,
5,50000003130,,,,,,259.607843137255,,,,55.7251908396947,,,,,,,,,,,,,,,,,,,,,,
5,50000003264,,,,,,565.806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003291,,,,,,398.850574712644,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003413,,,,,,198.06259314456,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003439,,,,,,200.952380952381,,,,87.9746835443038,,,,,,,,,,,,,,,,,,,,,,
5,50000003576,,,,,,392.035398230089,,,,,,,,,,,8.91089108910891,,,,,,,,,,,,,,,
5,50000003633,,,,,,196.446700507614,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003711,,,,,,288.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,22.7467811158798
5,50000003738,,,,,,381.180811808118,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003804,,,,,,300.199302441455,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003841,,,,,,409.090909090909,,,,38.265306122449,,,,,,,,,,,,,,,,,,,,,,
5,50000003907,,,,,,383.636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003943,,,,,,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003951,,,,,,265.762004175365,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003972,,,,,,390.566037735849,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000004015,,,,,,360.550458715596,,,,,,,,,,,,,,,,,,,,,,,,,,25.0996015936255
5,50000004035,,,,,,347.538200339559,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000004060,,,,,,395.238095238095,,,,69.8717948717949,,,,,,,16.0,,,,,,,,,,,,,,,
5,50000004122,,,,,,214.195583596215,,,,34.136546184739,,,,,,,1.13636363636364,,,,,,,,,,,,,,,
5,50000004142,,,,,,174.726775956284,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000004164,,,,,,688.405797101449,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000004202,,,,,,500.0,,,,,,,6.2015503875969,,,,,,,,,,,,,,,,,,,
5,50000004281,,,,,,197.704918032787,,,,,,,,,,,1.94174757281553,,,,,,,,,,,,,,,
5,50000004365,,,,,,356.012176560122,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000004580,,,,,,358.536585365854,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000004702,,,,,,273.59413202934,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000004792,,,,,,210.30303030303,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000004878,,,,,,336.363636363636,,,,57.1428571428571,,,,,,,,,,,,,,,,,,,,,,
5,50000004968,,,,,,505.977011494253,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000004980,,,,,,255.963302752294,,,,,,13.745704467354,,,,,,,,,,,,,,,,,,,,
5,50000005029,,,,,,258.756137479542,,,,37.956204379562,,,,,,,,,,,,,,,,,,,,,,
5,50000005086,,,,,,286.254295532646,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005168,,,,,,239.622641509434,,,,,,,,,,88.2352941176471,9.34579439252336,,,,,,,,,,,,,,,
5,50000005356,,,,,,198.989898989899,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005380,,,,,,415.2,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005400,,,,,,376.470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005431,,,,,,175.692307692308,,,,51.7857142857143,,,,,,,,,,,,,,,,,,,,,,
5,50000005477,,,,,,150.980392156863,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005495,,,,,,305.925925925926,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005500,,,,,,263.467713164467,,,,37.8091872791519,,,,,,,,,,,,,,,,,,,,,,
5,50000005536,,,,,,289.383694101015,,,,,,,,,,,,,,,,,,,,-42.0181179643298,,,,,,
5,50000005561,,,,,,457.428744693754,,,,,,11.2271540469974,,,,,,,,,,,,,,,,,,,,
5,50000005571,,,,,,184.098939929329,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005579,,,,,,371.186440677966,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005582,,,,,,314.132492113565,,,,38.0255941499086,,,,,,,,,,,,,,,,,,,,,,
5,50000005588,,,,,,327.469135802469,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005602,,,,,,231.707317073171,,,,,,15.546218487395,,,,,,,,,,,,,,,,,,,,
5,50000005636,,,,,,468.316831683168,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005648,,,,,,418.181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005754,,,,,,127.272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005799,,,,,,357.286432160804,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005851,,,,,,460.909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005852,,,,,,305.555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005856,,,,,,280.295566502463,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005866,,,,,,375.675675675676,,,,,,,,1.51515151515152,,,8.84955752212389,,,,,,,,,,,,,,,
5,50000005890,,,,,,194.642857142857,,,,,,,,,,,2.54777070063694,,,,,,,,,,,,,,,
5,50000005912,,,,,,175.132275132275,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005913,,,,,,223.265306122449,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005924,,,,,,360.836501901141,,,,,,,,,,,2.74725274725275,,,,,,,,,,,,,,,
5,50000006032,,,,,,206.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000006095,,,,,,392.485549132948,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000006266,,,,,,348.175182481752,,,,,,,,,,,1.4018691588785,,,,,,,,,,,,,,,
5,50000006269,,,,,,360.526315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000006275,,,,,,268.123393316195,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000006288,,,,,,352.770448548813,,,,36.9075369075369,,11.9269619269619,,,,,,,,,,,,,,,,,,,,
5,50000006333,,,,,,151.485148514851,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000006570,,,,,,265.366317792579,,,,32.0833333333333,,,,,,,,,,,,,,,,,,,,,,
5,50000006573,,,,,,192.396694214876,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000006574,,,,,,220.46783625731,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000006665,,,,,,881.818181818182,,,,,,,,,,,,,,,,,,,,,,1032.0,1944.0,53.0864197530864,50.6172839506173,50.2057613168724
5,50000006675,,,,,,322.058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000006680,,,,,,444.360902255639,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000006694,,,,,,304.292284108329,,,,,,,,,,,1.02704553235193,,,,,,,,,,,,,,,
5,50000006775,,,,,,349.295774647887,,,,37.8265412748171,,,,,,,,,,,,,,,,,,,,,,
5,50000006778,,,,,,356.928838951311,,,,45.5737704918033,,,,,,,,,,,,,,,,,,,,,,
5,50000006832,,,,,,628.813559322034,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000006885,,,,,,225.851197982346,,,,,,,,,,,2.91970802919708,,,,,,,,,,,,,,,
5,50000006912,,,,,,296.850393700787,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000007064,,,,,,417.073170731707,,,,54.7169811320755,,,,,,,,,,,,,,,,,,,,,,
5,50000007091,,,,,,542.201834862385,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000007228,,,,,,270.491803278689,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000007238,,,,,,323.051487954653,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000007280,,,,,,469.411764705882,,,,,,,7.02479338842975,,,,,,,,,,,,,,,,,,,
5,50000007346,,,,,,553.571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000007361,,,,,,340.384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000007397,,,,,,289.777052746058,,,,62.2767857142857,,11.8303571428571,,,,,,,,,,,,,,,,,,,,
5,50000007448,,,,,,27.741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000007531,,,,,,210.714285714286,,,,,,,,,,,1.59574468085106,,,,,,,,,,,,,,,
5,50000007544,,,,,,679.925650557621,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000007569,,,,,,403.765690376569,,,,,,,,,,,,,,,,,,,,,,,,,,
