agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q062,q065,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
7,761-1336818,,,43.0324909747292,,,,,,,80.2166064981949,,15.0902527075812,,,,,,,,,,,,,,,,,,,
7,761-1392130,,,39.247311827957,,1.0752688172043,,,,,55.3763440860215,,,,,,,,,,,,,,,,,,,,,
7,763-1213144,,,100.0,,,,,,,46.4285714285714,,,,,,,,,,,,,,,,,,,,,
7,76430800000,,,44.2990654205607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,76459809997,,,38.5269121813031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,76479809993,,,51.219512195122,,,,,,,60.9756097560976,,,,,,,,,,,,,,,,,,,,,
7,765-0367752,,,63.2390562819784,,12.4857873791927,21.4464486061966,,,,,,,,,,,99.9430848036426,,,,,,,,,,,,,,
7,765-0396839,,,46.7075532601678,,,114.098134070491,,,,,,,,,,,2.44055068836045,,,,,,,,,,,,,,
7,768-0193562,,,73.5881841876629,,,,,,,31.1033883579496,,,,,,,,,,,,,,,,,,,,,
7,768-0344782,,,62.5619834710744,,,-48.334756618275,,,,,,,,,,,,,,,,,,,,,,,,,
7,76804309994,,,47.6521739130435,,,92.3076923076923,,,,,,,,,,,,,,,,,,,,,,,,,
7,77034900003,,,75.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,
7,77069000008,,,53.4018636722055,,13.7766701392286,,,,,,434.0,,,,,,41.6318516042781,,,,,,,,,,,,,,28.9637132552056
7,77092200000,,,54.8969072164949,,,,,,,,,,,,,,2.8169014084507,,,,,,,,,,,,,,
7,771-0654171,,,85.2631578947368,,7.36842105263158,,,,,,,27.3684210526316,,,,,,,,,,,,,,,,,,,
7,77108600001,,,35.7142857142857,,,,,,,47.8021978021978,,,,,,,,,,,,,,,,,,,,,
7,77145700006,,,78.9800137835975,,13.5079255685734,-44.0847784200385,,,,,,,,,,,,,,,,,,,,,,,,,
7,77177900003,,,42.5852618757613,,,26.8933539412674,,,,,,,,,,,65.1780967570441,,,,,,,,,,,,,,
7,77184500000,,,43.5294117647059,,,,,,,32.2893481717011,,13.147853736089,,,,,4.33673469387755,,,,,,,,,,,,,,
7,772-1168408,,,50.2127659574468,,,,,,,57.8723404255319,,,,,,,,,,,,,,,,,,,,,
7,772-1521765,,,38.2836710369487,,,25.1865114891077,,,,,,,,,,,27.8339818417639,,,,,,,,,,,,,,
7,772-1537112,,,94.2528735632184,,1.14942528735632,,,,,,,,,,,,,,,,,,,,,,,,,,
7,772-1585243,,,69.5262961581499,,,,,,,,,,,,,,4.73333333333333,,,,,,,,,,,,,,
7,77218600003,,,32.6343381389253,,,20.6642066420664,,,,32.1537789427698,,,,,,,,,,,,,,91.0714285714286,,,,,,,
7,77240400005,,,98.4399375975039,,0.46801872074883,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77249500003,,,41.3965087281795,,,-22.0602526724976,,,,,,34.6633416458853,,,,,,,,,,,,,,,,,,,
7,77266100007,,,72.2222222222222,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,
7,77272800006,,,72.4789915966387,,,35.2272727272727,,,,,,43.0672268907563,,,,,,,,,,,,,,,,,,,
7,77280500005,,,90.9090909090909,,,,,,,,,27.2727272727273,,,,,,,,,,,,,,,,,,,
7,77362200006,,,43.1128155960371,,,,,,,48.2262703739214,,,,,,,,,,,,,,,,,,,,,
7,77371100007,,,34.1246290801187,,,,,,,45.4005934718101,,,,,,,9.14285714285714,,,,,,,,,,,,,,
7,77392200000,,,66.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77438500006,,,43.6008676789588,,,-66.5214233841685,,,,,,21.4750542299349,,,,,,,,,,,,,,,,,,,
7,77454200004,,,78.4090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77480600007,,,32.010582010582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,775-1794257,,,66.0974484077273,,,,,,,,,,,,,,13.1061598951507,,,,,,,,,,,,,,
7,775-2799360,,,32.4175824175824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,775-2921540,,,51.2322270139382,,6.08909256461312,,,,,,,,,,,,51.4337359296689,,,,,,,,,,,,,,
7,77503100002,,,44.8285398230089,,,,,,,,,,,,,,4.59961208090884,,,,,,,,,,,,,,
7,77505700008,,,100.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
7,77509200009,,,43.1088082901554,,,,,,,,,,,,,,2.57309941520468,,,,,,,,,,,,,,
7,77554200008,,,71.4995034756703,,10.4,-73.7760416666667,,,,,,,,,,,,,,,,,,,,,,,,,
7,77568300002,,,57.4905354245538,,,,,,,,,,,,,,21.4580467675378,,,,,,,,,,,,,,
7,77570000007,,,72.289156626506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,776-0503625,,,64.2105263157895,,,,,,,51.5789473684211,,,,,,,,,,,,,,,,,,,,,
7,77610300004,,,89.1891891891892,,,,,,,48.6486486486487,,16.2162162162162,,,,,,,,,,,,,,,,,,,
7,77620600028,,,51.7394716191473,,,165.30187369882,,,,,,23.64635103322,,,,,14.1652613827993,,,,,,,99.5,,,,,,,
7,77624400009,,,35.3237791932059,,,,,,,,,,,,,,14.3460964694182,,,,,,,,,,,,,,
7,77639700001,,,31.9852941176471,,,-57.5663026521061,,,,,,,,,,,1.64835164835165,,,,,,,,,,,,,,
7,77659100002,,,37.9310344827586,37.9310344827586,,,,,,,,22.4137931034483,32.7586206896552,,,,,,,,,,,,,,,,,,
7,77682400005,,,52.755905511811,18.8976377952756,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77687600009,,,85.2941176470588,,5.14705882352941,,,,,,,10.2941176470588,,,,,,,,,,,,,,,,,,,
7,77709200006,,,91.1764705882353,,2.94117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77715200009,,,73.6187845303867,,,58.0786026200873,,,,,,,,,,,,,,,,,,,,,,,,,
7,77724700005,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77730300004,,,93.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77756300009,,,50.5942275042445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77765600003,,,34.3271221532091,,,27.9809220985692,,,,34.4099378881988,,,,,,,19.4174757281553,,,,,,,,,,,,,,
7,77769600009,,,37.6661129568106,,1.78571428571429,39.5942028985507,,,,,,,,,,,10.6312292358804,,,,,,,,,46.865251660347,,,,,
7,77808400005,,,37.8839590443686,,,154.782608695652,,,,,,,,,,,10.2040816326531,,,,,,,,,,,,,,
7,77827500006,,,30.8571428571429,,,,,,,,,,,,,,4.85436893203883,,,,,,,,,,,,,,
7,77831400005,,,30.9278350515464,,,,,,,,,,,,,,10.0558659217877,,,,,,,,,,,,,,
7,77866500002,,,30.5103148751357,,,,,,,,,21.6069489685125,,,,,,,,,,,,,,,628.0,921.0,68.1867535287731,,
7,77868500005,,,66.6666666666667,27.7777777777778,,,,,,38.8888888888889,,33.3333333333333,,,,,,,,,,,,,,,,,,,
7,77871300007,,,57.1428571428571,38.0952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77876400006,,,69.2546583850932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77915500009,,,30.7692307692308,69.2307692307692,,,,,,53.8461538461538,,,,,,,,,,,,,,,,,,,,,
7,77929100009,,,39.4557823129252,,,,,,,,,,,,21.4285714285714,,4.28571428571429,,,,,,,,,,,,,,
7,77929200009,,,66.7483159828536,,,23.0595327807084,,,,,,,,,,,1.96463654223969,,,,,,,,,,,,,,
7,77943800003,,,40.3482304058566,,14.7693154523619,,,,,,,,,,,,57.8604099610368,,,,,,,,,,,,,,
7,77944000002,,,31.7880794701987,,,,,,,43.1788079470199,,,,,,,9.53436807095344,,,,,,,,,,,,,,
7,77953100005,,,100.0,,,,,,,41.6666666666667,,41.6666666666667,,,,,,,,,,,,,,,,,,,
7,77965900003,,,61.4606741573034,,,22.4209078404402,,,,,,,,,,,,,,,,,,,,,,,,,
7,77971200002,,,44.4444444444444,,,,,,,43.1372549019608,,,,,,,,,,,,,,,,,,,,,
7,77971400001,,,33.9691384483498,,,38.9931486446232,,,,,,,,,,,9.97722095671982,,,,,,,,23.8620657552689,,,,,,
7,77976700006,,,41.31012097964,,,70.1305220883534,,,,,,,,,,,1.65842304335176,,,,,,,,,,,,,,
7,77992700007,,,66.3324979114453,,11.1111111111111,-42.9592566118656,,,,,,,,,,,,,,,,,,,,,,,,,
7,780-0075274,,,33.3333333333333,,11.3636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,
7,784-1358570,,,72.9166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,791-1746536,,,66.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,791-1872563,,,32.5396825396825,,,,,,,,,,,,85.7142857142857,,85.7142857142857,,,,,,,,,,,,,,
7,794-3293684,,,56.989247311828,,,,,,,,,,,,,,2.54237288135593,,,,,,,,,,,,,,
7,794-3338516,,,33.8636363636364,,16.0233918128655,22.5626740947075,,,,,,,,,,,9.48905109489051,,,,,,,,,,,,,,
7,795-2622032,,,36.4054227032059,,,-33.0880635365569,,,,,,,,,,,63.7849963332039,,,,,,,,,,,,,,
7,795-4731883,,,37.3299319727891,,,-27.1826625386997,,,,,,,,,,,30.8641975308642,,,,,,,,,,,,,,
7,795-4762204,,,33.8475923328658,,,162.776412776413,,,,,,,,,,,4.30579964850615,,,,,,,,,,,,,,
7,795-4855230,,,31.4564564564565,,15.2402402402402,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000015080,,,,36.3636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,720-3757393,,,,27.5600505689001,,,,,,36.1567635903919,,,,,,,,,,,,,,,,,,,,,
7,77638200000,,,,19.3910256410256,,42.79176201373,,,,54.8076923076923,,,,,,,,,,,,,,,,,,,,,
5,50000020749,,,,50.0,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,
3,30000032370,,,,20.5714285714286,,,,,,,,,,,,,4.16666666666667,,,,,,,,,,,,,,
7,722-3887207,,,,41.0339123242349,4.36173145850565,,,,,,,,,,,,72.8824273072061,,,,,,,,,,,,,,
4,40000008475,,,,18.3973027279229,,-45.0963893719265,,,,,,,,,,,,,,,,,,95.4635108481262,,,,,,,
7,71141000000,,,,37.7116704805492,,191.917167668671,,,,,,,9.1304347826087,,,,22.7438284095508,,,,,,,,,,,,,,
5,50000009923,,,,26.7062314540059,,,,,,34.4213649851632,,,24.6290801186944,,,,,,,,,,,,,,,,,,
7,77062300004,,,,15.4252763094666,,,,,,,,,,,,,31.6964285714286,,,,,,,,,,,,,,
7,71259600009,,,,18.9001138749882,,,,,,,,,,,,,27.6906490917597,,,,,,,,,,,,,,
7,701-0726495,,,,48.9208633093525,,162.264150943396,,,,,,,,,,,15.2,,,,,,,,,,,,,,
7,72179909994,,,,19.3712829226848,,,,,,,,,,,,,1.64609053497942,,,,,,9.12052117263844,,,,,,,,
1,120-1961099,,,,18.1818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000016822,,,,18.8235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000032707,,,,54.1666666666667,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
7,71506400008,,,,20.9302325581395,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,120-2010325,,,,26.3157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77573800003,,,,62.0689655172414,,,,,,37.9310344827586,,,,,,,,,,,,,,,,,,,,,
7,76480209999,,,,18.1770457379093,,91.7337695017615,,,,,,,,,,,5.97285067873303,,,,,,,,,,,,,,
5,50000065088,,,,15.4411764705882,,,,,,60.2941176470588,,,,,,,,,,,,,,,,,,,,,
7,775-2805965,,,,78.1191806331471,0.84348641049672,141.348314606742,,,,68.6219739292365,,,,,,,,,,,,,,,,,,,,,
1,10000020010,,,,100.0,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,
7,71374500006,,,,32.7382587201318,,,,,,,,,,,,,,,,,,,,91.8552036199095,,,,,,,
3,30000035170,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,66.6666666666667,66.6666666666667,66.6666666666667
2,20002040970,,,,17.95166858458,12.1979286536249,30.6766917293233,,,,,,,,,,,6.60377358490566,,,,,,,,,,,,,,
5,50000003601,,,,16.7352537722908,,26.3431542461005,,,,,,,,,,,,,,,,,,,,,,,,,
7,77009000009,,,,34.9253731343284,,119.185310257493,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000067329,,,,15.2542372881356,,,,,,,,,10.8050847457627,,,,,,,,,,,,,,,,,,
5,50000014568,,,,18.2539682539683,,,,,,51.1904761904762,,,5.95238095238095,,,,,,,,,,,,,,,,,,
4,40931186856,,,,34.997493315508,,-45.0164243217789,,,,,,,,,,,70.4011490715092,,,,,,,,49.9856639127574,,,,,,
3,30000057071,,,,19.1881918819188,,73.7179487179487,,,,,,,,,,,,,,,,,,,,,,,,,
7,72033000009,,,,64.5131447074242,8.21576336956801,118.330247433092,,,,,,,,,,,35.9712230215827,,,,,,,,,,,,,,
7,77756600001,,,,37.0004153764821,5.89456989653349,-68.3515107188015,,,,,,,,,,,50.8872517616912,,,,,,,,,,,,,,
5,50000001884,,,,17.7348551360843,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000068416,,,,26.5546218487395,,115.579710144928,,,,,,,,,,,,,,,,,,,,,,,,,
3,330-0045777,,,,23.7987987987988,,-41.2698412698413,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000060153,,,,23.086269744836,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,136-3744610,,,,23.8493899232546,,,,,,,,,,,,,,,,,,,,80.9651474530831,,,,,,,
3,30000017520,,,,32.9411764705882,,,31.7647058823529,53.5291066512389,,,,,,,,,,,,,,,,,,,,,,,
4,40640713034,,,,29.3837894613993,8.69755499795763,37.096,,,,,,,,,,,5.70278430057028,,,,,,,,,,,,,,20.8612942755441
7,723-2887228,,,,21.0717059280352,6.70463370437484,,,,,,,,,,,,5.40540540540541,,,,,,,,,,,,,,
7,731-1386945,,,,33.3333333333333,,,,,,,,,16.6666666666667,,,,,,,,,,,,,,,,,,
7,77766600004,,,,23.5897435897436,,,,,,,,,,,,,40.2298850574713,,,,,,,,,,,,,,
3,30000026348,,,,17.4968071519796,,-34.4495604855588,98.2120051085568,99.0758505639371,,,,,,,,,,,,,,,,,,,,,,,
5,50000068459,,,,30.5,,,,,,31.75,,,23.75,,,,,,,,,,,,,,,,,,
2,20002752527,,,,47.3615510649918,,48.8049281981682,,,,,,,,,,,49.896117772765,,,,,,,,,,,,,,
7,73453909998,,,,20.2453987730061,,-51.1244377811094,,,,,,,,,,,,,,,,,,,,,169.0,326.0,51.840490797546,,
7,71656200000,,,,38.3828996282528,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,784-1303215,,,,16.9791666666667,,36.7521367521368,,,,,,,12.3958333333333,,,,,,,,,,,,,,,,,,
5,50000008029,,,,19.672131147541,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003526,,,,24.5454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,533-0977701,,,,35.6589147286822,,-87.6080691642651,,,,,,,11.6279069767442,,,,,,,,,,,,,,,,,,
7,77325600006,,,,59.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20002716828,,,,24.6376811594203,,,,,,43.4782608695652,,,,,,,,,,,,,,,,,,,,,
3,30000034607,,,,17.8403755868545,9.85915492957746,-23.1046931407942,,,,,,,,,,,,,,,,,,,,,343.0,426.0,80.5164319248826,77.9342723004695,77.9342723004695
7,752-2323186,,,,16.5623495426095,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090297,,,,18.3505154639175,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000006051,,,,17.826899813043,,,,,,,,,,,,,,,,,,,,,20.3122520182842,,,,,,
7,77086400004,,,,17.8203661327231,6.2070938215103,,,,,,,,,,,,,,,,,,,,,,5436.0,6992.0,77.745995423341,65.9897025171625,65.8609839816934
7,72137100009,,,,15.1326053042122,,-22.7710843373494,,,,,,,10.7644305772231,,,,,,,,,,,,,,,,,,
3,30000031286,,,,16.4813343923749,,22.3072252580449,,,,,,,,,,,,,,,,,,,,,,,,,
1,154-1927192,,,,18.3604861649858,,-28.3092324805339,,,,,,,,,27.5392670157068,,1.72774869109948,,548.0,,,,,,,,1936.0,3865.0,50.0905562742562,,
5,50000000159,,,,18.5546875,,75.6432246998285,,,,44.7265625,,,12.109375,,,,,,,,,,,,,,,,,,
7,77778300008,,,,36.9230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000024100,,,,16.6666666666667,16.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000000336,,,,,12.635911125942,28.5652997747667,,,,,,,,,,,,,,,,,,,40.3207150992496,,,,,,25.1067919692439
1,10000000866,,,,,18.9380530973451,-44.2525900345338,,,,,,,,,,86.2921348314607,,,,,,,,,,,,,,,
1,10000017525,,,,,16.2241887905605,,,,,,,,,,,,1.81818181818182,,,,,,,,,,,,,,21.0526315789474
1,10000018763,,,,,11.8012422360248,,,,,,,,,,,,,,,,,,,,,,,,,,42.1052631578947
1,10000022769,,,,,12.8205128205128,,2.56410256410256,39.1087811271298,,,,,,,,,,,,,,,,,,,,,,,
1,10000023781,,,,,3.8961038961039,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,66.6666666666667,66.6666666666667,66.6666666666667
1,10000024522,,,,,2.16138019717102,91.4688442520363,,,,,,,,,,,,,,,,,,,38.2939310798556,,,,,,
1,113-3222578,,,,,17.5986035333675,,,,,,,,,,,,,,,,,,,80.9452871072589,,,,,,,
1,138-1620418,,,,,6.09318996415771,,,,,32.258064516129,,,,,17.6470588235294,,64.7058823529412,,,,,,,,,,,,,,
1,141-1704421,,,,,1.18553495043347,,,,,,,,,,,,2.97109207708779,,,,,,,98.669699180363,,,,,,,
2,20000529958,,,,,5.50744717700035,,,,,98.5105645999307,,,,,,,1.88679245283019,,,,,,,,,,,,,,
2,20000648130,,,,,13.1578947368421,,3.94736842105263,20.9022493344234,,,,,,,,,,,,,,,,,,,,,,,
2,20001017658,,,,,18.1476846057572,,,,,,,,,,,,5.05747126436782,,,,,,,,,,,,,,
2,20001426027,,,,,19.5495185694635,,,,,,,,,,,,11.03781882146,,,,,,,,,,,,,,
2,20001845039,,,,,16.0083469965718,,,,,,,,,,,,57.5418994413408,,,,,,,,,,,,,,
2,20001881185,,,,,15.5494889685645,,,,,,,,,,,,8.34489422975727,,2948.0,,,,,,,,,,,,
2,20001993734,,,,,12.9940574486807,,,,,,,,,,,,7.04081632653061,,2939.0,,,,,,,32.9632230103016,,,,,
2,20002039488,,,,,15.8927897319743,,,,,,,,,,,,30.0079176563737,,,,,,,,,,,,,,
2,20002040989,,,,,17.1527524608093,,,,,35.0893182646737,,,,,,,47.2901168969182,,,,,,,,,,,,,,
2,20002041007,,,,,13.3568548387097,-22.8165726512352,,,,,,,,,,,67.5471698113208,,,,,,,,,,,,,,
2,20002209553,,,,,3.44827586206897,,,,,,,,,,,,,,,,,,,,,,,,,,33.3333333333333
2,20002281148,,,,,17.5192034139403,,,,,,317.0,,,,,,5.22897044494966,,,,,,,,47.9291609000974,22.9456603527069,,,,,
2,20002693723,,,,,14.1659366787636,,,,,,,,,,,,6.97879858657244,,,,,,,,,,,,,,
2,20003073694,,,,,6.26986930413281,,,,,,,,,,,,2.8169014084507,,,,,,,,,,,,,,36.0470178493687
2,20003103489,,,,,13.2447665056361,,,,,,,,,,,,5.16717325227964,,,,,,,,,,,,,,
2,20003192456,,,,,18.6550976138829,-45.6367924528302,,,,,,,,,,,16.2790697674419,,,,,,,,,,,,,,
2,20003197871,,,,,3.34577438301073,,,,,,,,,,,,4.28917329643722,,390.0,,,,,,,,,,,,
2,20003368617,,,,,3.11614730878187,,,,,64.3059490084986,,,,,,,,,,,,,,,,,,,,,
3,30000001176,,,,,18.0790960451977,-66.9776119402985,,,,,,,,,,,1.5625,,,,,,,,,,,,,,
3,30000012299,,,,,8.29268292682927,-23.5074626865672,,,,96.3414634146341,,,,,,,,,,,,,,,,,,,,,
3,30000015985,,,,,2.45957640628558,-55.1526912470636,18.0141197904805,27.6633158263757,,,791.0,,,,,,,,,,,,,,,,,,,,
3,30000017308,,,,,7.95698924731183,-72.1055788842231,4.3010752688172,32.9812075599585,,,,,,,,,,,,,,,,,,,,,,,
3,30000020828,,,,,16.3447079236553,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000022819,,,,,11.8881118881119,,58.041958041958,74.0756184760095,,,,,,,,,,,,,,,,,,,,,,,
3,30000023498,,,,,3.03030303030303,,21.2121212121212,62.877368311472,,42.4242424242424,,,,,,,,,,,,,,,,,,,,,
3,30000025870,,,,,16.4383561643836,,,,,,,,,,,,41.6666666666667,,,,,,,,,,,,,,
3,30000027330,,,,,6.46766169154229,-83.0236486486486,6.46766169154229,87.2004079551249,,,,,,,,,,,,,,,,,,,,,,,
3,30000029561,,,,,5.1513200257566,55.9236947791165,,,,,,,,,,,1.25,,,,,,,,,,,,,,
3,30000030387,,,,,2.49768732654949,-39.456734808177,0.809435707678076,39.6281527444586,,,,,,,,,,,,,,,,,,,,,,,
3,30000034144,,,,,10.7142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057053,,,,,16.9064748201439,149.32735426009,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000006069,,,,,13.8013635877781,,,,,,,,,,,,3.91110127650158,,,,,,,75.9968725566849,-32.9583203095019,,,,,,
4,40000006679,,,,,18.1818181818182,-99.3634259259259,18.1818181818182,12.0715130023641,,,,,,,,,,,,,,,,,,,,,,,
4,40000008484,,,,,9.63855421686747,-46.7265725288832,,,,,,,,,,,2.5,,,,,,,,,,,,,,
4,40000008534,,,,,2.88607115821347,-36.7431837907401,0.250757002271007,15.827865419517,,,,,,,,,,,,,,,,,,42.3718810081482,,,,,
4,40000008857,,,,,10.7387821351903,,,,,,,,,,,,1.17016089712335,,,,,,,,,,,,,,
4,40000012002,,,,,10.8020398701901,26.0666277030976,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000014191,,,,,18.2874780885603,-29.6385671385671,,,,,,,,,,,,,,,,,0.687442713107241,56.2951496388029,,,,,,,
4,40000014225,,,,,14.9390243902439,,,,,,,,,,,,,,,,,,,,,,,,,,24.3064729194188
4,40000015590,,,,,14.989939637827,,,,,,,,,,,,1.34228187919463,,,,,,,,-20.0757715716096,,,,,,
4,40000016456,,,,,15.6648451730419,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40061104540,,,,,11.5214564369311,,,,,,,,,,,,10.8258088788563,,,,,,,,,,,,,,
5,50000009229,,,,,14.3540669856459,,,,,53.5315985130111,,,,,,,,,,,,,,,,,,,,,30.622009569378
5,50000009300,,,,,3.7037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000011251,,,,,1.40845070422535,,,,,30.6122448979592,,,,,,,,,,,,,,,,,,,,,
5,50000024632,,,,,17.4418604651163,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000060024,,,,,1.23456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000060686,,,,,19.4244604316547,,,,,31.6901408450704,,,,,,,,,,,,,,,,,,,,,
5,50000066327,,,,,12.6309303758472,46.8778280542986,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000067251,,,,,14.5922746781116,,,,,84.1880341880342,,,,,,85.0746268656716,,,,,,,,,,,153.0,233.0,65.6652360515021,,
5,50000068439,,,,,16.9517884914463,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000068493,,,,,5.26315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,
7,70510312284,,,,,14.3863310290857,-70.2078880901496,,,,66.7275335854963,,,,,,,,,,,,,,,,,,,,,
7,71206600009,,,,,9.61765865195112,,,,,,,,,,,74.8847926267281,97.5409836065574,,,,,,,,,,,,,,
7,713-3403204,,,,,0.0294858127877702,,,,,,,,,,,,,,,,,,,,34.4687304414809,,,,,,
7,71390800005,,,,,13.651940353802,,,,,41.5207928128184,,,,,,,17.2320217096336,,,,,,,,,,,,,,31.8329165508938
7,71577600003,,,,,3.16274436558336,96.4863221884498,,,,94.8827424045542,,,,,,,,,,,,,,,,,,,,,32.1505376344086
7,71707500002,,,,,6.11160318866253,-67.4724134950589,,,,,,,,,,87.5349487418453,74.9275362318841,,,,,,,,,,5957.0,11290.0,52.7635075287865,,30.7174490699734
7,71821100000,,,,,0.140964195094446,41.7665867306155,,,,,,,,,,,,,,,,,,,,,,,,,
7,720-5289615,,,,,16.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
7,72085300005,,,,,10.2318209471359,55.7694705603631,,,,,,,,,,,22.7350962290721,,,,,,,,,,,,,,
7,72295609996,,,,,0.138889439251225,26.4903500352115,,,,,,,,,,,,,730.0,,,,,,,,,,,,
7,731-1480758,,,,,18.5236768802228,32.1067157313707,,,,30.2228412256267,,,,,,80.1851851851852,16.1654135338346,,,,,,,,,,,,,,
7,733-0668958,,,,,10.0594487479733,82.0,,,,,375.0,,,,,,,,,,,,,,,,,,,,40.1765447667087
7,73606909993,,,,,0.122549019607843,,,,,47.0588235294118,,,,,,,,,,,,,,,,,,,,,
7,74216200005,,,,,15.2965287929601,-26.1327380109545,,,,,,,,,,,2.11983509791062,,,,39.2234454222435,30.6203502216681,,97.3815896660072,22.7673718499109,,,,,,
7,759-2198039,,,,,2.67175572519084,,,,,,,,,,,,,,,,,,,,,,,,,,
7,772-1332273,,,,,12.1486422105765,-32.4186343331206,,,,,,,,,,,11.7647058823529,,,,,,,,,,,,,,
7,772-1606078,,,,,7.9295154185022,,,,,,,,,,,96.25,,,,,,,,,,,,,,,32.15859030837
7,77560500003,,,,,11.1111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77634100004,,,,,11.5494978479197,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77647200002,,,,,14.56,-39.7299903567985,,,,,,,,,,,15.9340659340659,,,,,,,,,,,,,,
7,77767800008,,,,,13.5060494476591,,,,,31.1809573908469,,,,,,,,,,,,,,92.7350427350427,,,,,,,
1,10000000056,,,,,,-43.75,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000000095,,,,,,-38.3059418457649,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000000311,,,,,,-32.3907455012853,,,,73.3840304182509,,,,,,,,,,,,,,,,,,,,,
1,10000001461,,,,,,975.816717953041,,,,,1319.0,,,,,,,,,,,,,22.0064724919094,44.2860751502942,-29.1891910135746,,,,,
1,10000001770,,,,,,-27.5808936825886,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000002311,,,,,,69.7649572649573,,,,86.4065449968534,,,,,,,,,,,,,,,,,,,,,
1,10000002360,,,,,,55.2795031055901,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000003656,,,,,,25.9927797833935,,,,78.414517669532,,,,,,,1.15681233933162,,,,,,,,,,,,,,
1,10000004097,,,,,,-28.4253578732106,,,,,,,,,,,1.26811594202899,,,,,,,,,,,,,,
1,10000004284,,,,,,24.8062015503876,,,,64.5962732919255,,,,,,,,,,,,,,,,,,,,,
1,10000005001,,,,,,40.2090592334495,,,,,,,,,,,8.12557710064635,,,,,,,,,,,,,,
1,10000005179,,,,,,-20.7153965785381,,,,,,,,,,,,,,,,,,,,,,,,,
