agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q054,q055,q056,q061,q062,q065,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
5,50000065078,,,30.1369863013699,,,,,,,31.5068493150685,,13.6986301369863,,,,,,3.57142857142857,,,,,,,,,,,,,,
5,50000065644,,,30.8771929824561,,,,,,,43.859649122807,,17.5438596491228,,,,,,,,,,,,,,,,,,,,
5,50000065788,,,30.9236947791165,,,-21.3270142180095,,,,,,18.0722891566265,,,,,,53.3123028391167,,,,,,,,,,,,,,
5,50000066423,,,31.5789473684211,,,,,,,,,13.1578947368421,,1.75438596491228,,,,,,,,,,,,,,,,,,
5,50000067251,,,42.9602888086643,,16.6064981949458,,,,,70.7581227436823,,33.2129963898917,,,,,,,,,,,,,,,,,,,,
5,50000068512,,,31.6455696202532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5822784810127
5,50000097056,,,35.2180936995153,,,61.6187989556136,,,,48.1421647819063,,23.2633279483037,,,,,,,,,,,,,,,,,,,,
5,50000097071,,,46.1538461538462,,,,,,,,,15.3846153846154,,,,,,,,,,,,,,,,,,,,
5,538-3616059,,,33.4249084249084,,,67.1002295332823,,,,41.8040293040293,,,,,,,,1.83276059564719,,,,,,,,,,,,,,
5,541-1592297,,,39.1705069124424,,,153.459119496855,,,,44.3814250265863,,,,,,,,,,,,,,,,,,,,,,
5,542-1290173,,,79.3388429752066,,0.87719298245614,,,,,77.6859504132231,,43.801652892562,,,,,,,,,,,,,,,,,,,,
5,547-0847332,,,30.3482587064677,,,-31.2232677502139,,,,,,,,,,,,,,,,,,,,,,,,,,
5,593-0730212,,,33.5067637877211,,,,,,,,,,,,,,,1.58102766798419,,,,,,,,,,,,,,21.0457856399584
7,70000073015,,,57.7407691464884,,,,,,,,,,,,,,,7.808,,,,,,,,,,,,,,
7,701-0792831,,,30.4761904761905,,,,,,,,,,,,,36.9565217391304,,8.69565217391304,,,,,,,,,,,,,,
7,702-0560839,,,43.1563799168532,,,106.334543055097,,,,,,,,,,,,63.5336647085404,,,,,,,,,,,,,,
7,70219309999,,,31.5449915110357,,,20.253164556962,,,,,,26.383701188455,,,,,,,,,,,,,,,,,,,,
7,70223039548,,,45.2023121387283,36.1849710982659,17.6878612716763,-47.9229379891632,,,,,,,,,,,,9.15032679738562,,,,,,,,,,,,,,
7,703-0533347,,,73.1666666666667,,11.0,,,,,,,,,,,,,1.51515151515152,,,,,,,,,,,,,,
7,70322109994,,,36.3636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,70391888397,,,79.5698924731183,,10.2150537634409,,,,,,,,,,,,,6.57894736842105,,,,,,,,,,,,,,
7,704-3244326,,,30.8943089430894,,,,,,,,,,,,,,,8.45070422535211,,,,,,,,,,,,,,
7,705-0402708,,,48.9588074647246,,10.0534820209376,25.8070519519563,,,,,,,,,,,,13.1295981890209,,,,,,,,,,,,,,
7,705-0589958,,,37.7853881278539,,,,,,,,,,,,,,,66.6666666666667,,,,,,,,,,,,,,
7,70542046140,,,67.9702750665484,,8.37400177462289,55.3732680774798,,,,,,,,,,,,25.7483443708609,,,,,,,,,,,,,,
7,70562317863,,,36.1064706537476,,,37.947457366723,,,,,,,,,,,,1.61226897365317,,,,,,,,,,,,,,
7,70660601397,,,47.7229958599925,,,30.822255046775,,,,,,,,,,,,,,,,,,,,,,,,,,
7,70812509998,,,34.6153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71022700003,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71023600009,,,39.9193548387097,,,-21.8897637795276,,,,,,,,,,,,2.90909090909091,,,,,,,,,,,,,,
7,71025100007,,,38.8888888888889,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,,
7,71033500006,,,44.9922958397535,,,,,,,,,,,,,,,16.1008729388943,,,,,,,,,,,,,,
7,71037000007,,,30.4647160068847,,,22.0588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71055900009,,,69.4444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71059700002,,,59.4188376753507,,,50.3766951280763,,,,,,,,,,,,51.3850415512465,,,,,,,,,,,,,,
7,71061700007,,,50.0396696462979,,6.1000581821479,,,,,,,,,,,,,28.7129939303852,,,,,,,,,,,,,,
7,71064300005,,,49.7192763568309,,,190.925589836661,,,,44.8533998752339,,,,,,,,,,,,,,,,,,,,,,
7,71067300004,,,39.6887159533074,,8.01556420233463,-59.3932690788434,,,,32.6070038910506,,,,,,,,,,,,,,,,,,,,,,
7,71074700007,,,76.4705882352941,,,,,,,52.9411764705882,,54.9019607843137,,,,,,,,,,,,,,,,,,,,
7,71077600005,,,37.2973691203827,,,171.304974765681,,,,,,,,,,,,77.6821572002295,,,,,,,,,,,,,,28.5410576667552
7,71079800003,,,42.2535211267606,,,,,,,,,13.6150234741784,,,,,,,,,,,,,,,,,,,,
7,71087400001,,,48.7179487179487,,,,,,,,,39.1608391608392,,,,,,,,,,,,,,,,,,,,
7,71090400005,,,49.0118577075099,,,,,,,61.2648221343874,,34.9802371541502,,,,,,2.28758169934641,,,,,,,,,,,,,,
7,71095600009,,,40.5286343612335,,,20.4244031830239,,,,,,,,,,,,17.3525377229081,,,,,,,,,,,,,,
7,71099800006,,,74.1811175337187,,4.81695568400771,28.7841191066998,,,,,,40.0770712909441,,,,,,,,,,,,,,,,,,,,
7,711-2815564,,,34.8895899053628,,,177.340332458443,,,,,,,,,,,,16.8207024029575,,,,,,,,,,,,,,
7,711-3394933,,,49.0320481535708,,,1686.91860465116,,,,,,,,,,,,,,,,,,,,,,,,,,
7,711-3638350,,,41.8924224577935,,,,,,,,,,,,,,,18.1470137825421,,,,,,,,,,,,,,
7,71120300000,,,58.421052631579,,,,,,,54.7368421052632,,35.2631578947368,,,,,,12.3287671232877,,,,,,,,,,,,,,
7,71130500000,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71139800000,,,76.0,,1.0,,,,,50.0,,33.0,,,,,,,,,,,,,,,,,,,,
7,71158900030,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71179000006,,,60.0870827285922,,,73.989898989899,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71196500008,,,51.7006802721088,47.6190476190476,,,,,,36.0544217687075,,23.8095238095238,21.0884353741497,,,,,,,,,,,,,,,,,,,
7,71196500014,,,99.2647058823529,,,,,,,,,27.9411764705882,,,,,,,,,,,,,,,,,,,,
7,71198400001,,,51.7590936195587,,,,,,,55.8139534883721,,24.7465712581992,,,,,,,,,,,,,,,,,,,,
7,71207500004,,,49.4580718767827,,11.2949229891614,,,,,,,,,,,,,3.03030303030303,,,,,,,,,,,,,,
7,71227300009,,,54.9562682215743,,,,,,,,,,,,,,,1.38888888888889,,,,,,,,,,,,,,
7,71250200008,,,40.2439024390244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71251400006,,,30.5035971223022,,,-26.6877637130802,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71252000009,,,41.5730337078652,,,,,,,,,41.5730337078652,,,,,,4.13793103448276,,,,,,,,,,,,,,
7,71254000001,,,43.8202247191011,,,,,,,,,,,,,,,35.5263157894737,,,,,,,,,,,,,,
7,71259900001,,,36.3036303630363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71261700007,,,46.3346766455575,,,,,,,,,,,,,,,5.43243243243243,,,,,,,,,,,,,,
7,71266600008,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71281200009,,,45.2453987730061,,,,,,,,,,,,,,,22.7206946454414,,,,,,,,,,,,,,
7,71287100006,,,67.9381443298969,,,,,,,,,,,,,,,3.55871886120996,,,,,,,,,,,,,,
7,71304400008,,,41.841385597083,,,,,,,,,,,,,,,23.780487804878,,,,,,,,,,,,,,
7,71314600008,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71338900002,,,42.161181653278,,,38.7131560028756,,,,,,22.1041720653019,,,,,,,,,,,,,,,,,,,,
7,71363600002,,,37.0488322717622,,,51.9354838709677,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71367400006,,,52.1739130434783,,4.34782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71370600001,,,34.9555451567618,,,59.2399403874814,,,,,,,,,,,,2.59179265658747,,,,,,,,,,,,,,
7,71375809998,,,30.4310919784151,,18.0985872794519,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71391300001,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71393900005,,,39.2070484581498,,,,,,,36.5638766519824,,,,,,,,17.5438596491228,,,,,,,,,,,,,,
7,71394453371,,,51.980198019802,,15.3465346534653,,,,,,,,,,,,,30.1075268817204,,,,,,,,,,,,,,
7,71422400005,,,35.2764680668667,,,,,,,,,,,,,,,18.0790960451977,,,,,,,,,,,,,,39.6913844834976
7,71423600003,,,88.6792452830189,,,,,,,,,73.5849056603774,,,,,,,,,,,,,,,,,,,,
7,71440100006,,,97.8260869565217,,1.5527950310559,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71453800005,,,71.6670008019246,,9.12189254210104,103.146158937026,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71464300000,,,97.6683937823834,,,,,,,,,20.7253886010363,,,,,,,,,,,,,,,,,,,,
7,71483500001,,,63.681592039801,,0.995024875621891,,,,,34.8258706467662,,,,,,,,,,,,,,,,,,,,,,
7,71485500004,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71541500004,,,51.8262586377098,,,-39.6664681357951,,,,,,17.0779861796644,,,,,,2.72373540856031,,,,,,,,,,,,,,
7,71556900003,,,74.7917539513141,,16.2819983703186,,,,,,,,,,,,,22.6482949867845,,,,,,,,,,,,,,
7,71611500009,,,39.5209580838323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71663500002,,,36.3513513513514,,,-45.5081001472754,,,,,,,,,,,,7.20720720720721,,,,,,,,,,,,,,
7,71704000009,,,30.4945054945055,,,-39.2320534223706,,,,,,29.6703296703297,,,,,,,,,,,,,,,,,,,,
7,71708600000,,,32.7586206896552,37.9310344827586,5.17241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71712300007,,,30.5544933078394,,,-20.0794621026895,,,,,,,,,,,,8.79785090664876,,,,,,,,,,,,,,
7,71725800009,,,77.9151844746987,,13.5753263926396,,,,,,,,,,,,,3.594457401564,,,,,,,,,,,,,,
7,71733600002,,,74.6575342465753,,0.689655172413793,,,,,,,10.2739726027397,,,,,,,,,,,,,,,,,,,,
7,71764600003,,,45.3560371517028,,,88.8888888888889,,,,,,,,,,,,,,,,,,,99.390243902439,,,,,,,
7,71787400007,,,46.7476149176062,,,431.336405529954,,,,,,,,,,,,5.81395348837209,,,,,,,,,,,,,,
7,71793400008,,,34.5916795069337,,,,,,,,,,,,,,,1.04790419161677,,,,,,,,,,,,,,
7,71795300001,,,38.625304136253,,,-77.109440267335,,,,,,,,,,,,38.0681818181818,,,,,,,,,,,,,,
7,71803100007,,,43.2,,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,
7,71813900002,,,41.5666901905434,,,74.8303516347933,,,,,,,,,,,,44.5611402850713,,,,,,,,,,,,,,
7,71814400004,,,100.0,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,
7,71818000006,,,33.5860500379075,,,,,,,,,13.7225170583776,,,,,,,,,,,,,,,,,,,,
7,71829200002,,,99.009900990099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71830200003,,,45.3402312199757,,16.376497914797,114.360076949191,,,,,,,,,,,,21.4363999742119,,,,,,,,,,,,,,
7,71857500007,,,39.0784767202338,,,37.476869600777,,,,,,,,,,,,35.7232905130456,,,,,,,,,,,,,,
7,71864800009,,,52.0646838001733,,6.26624314178458,133.986486486486,,,,,,,,,,,,2.30414746543779,,,,,,,,,,,,,,45.336413514294
7,71917700009,,,53.7659449938736,,,33.5498092443006,,,,,,,,,,,,23.8162249703221,,,,,,,,,,,,,,
7,71958100003,,,47.0805688511249,,17.8117715215802,59.1067705475694,,,,,,,,,,,,57.1052427785952,,,,,,,,,,,,,,47.9123274066513
7,71964000005,,,32.4786324786325,,,,,,,,,26.4957264957265,,,,,,,,,,,,,,,,,,,,
7,71978100001,,,96.7032967032967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,720-0302622,,,76.0180995475113,,,,,,,53.8461538461538,,52.0361990950226,,,,,,,,,,,,,,,,,,,,
7,720-0368994,,,36.0086767895879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,720-1250468,,,47.0588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,720-3144066,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,72050300009,,,40.4015498414935,,,,,,,,,,,,,,,16.4139749505603,,,,,,,,,,,,,,
7,72120900003,,,53.742802303263,,,4756.77966101695,,,,47.8101552957599,,18.4784505321933,,,,13.2142857142857,,62.0238095238095,,224.0,,,,,,,,,,,,
7,72132100007,,,58.5002328830927,,,71.76,,,,,,11.4267970811986,,,,,,4.90956072351421,,,,,,,,,,,,,,
7,72169500001,,,38.1578947368421,,,,,,,,,,,,,,,10.655737704918,,,,,,,,,,,,,,
7,72172609997,,,30.7422746097483,,,30.3030303030303,,,,,,28.1618349792928,,,,,,1.63265306122449,,,,,,,,,,,,,,
7,722-3235638,,,58.8235294117647,41.1764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,722-3740390,,,70.2044790652386,,1.4930217461863,285.125,,,,,,,,,,,,28.2608695652174,,,,,,,,,,,,,,
7,730-0237185,,,56.9994622692239,,,90.1499659168371,,,,,,,,,,,,16.0227272727273,,,,,,,,,,,,,,
7,73000809992,,,39.6840747904578,,,,,,,,,,,,,,,1.72812627568377,,,,,,,,,,,,,,
7,73026009992,,,35.7758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,731-1386945,,,31.25,18.75,12.5,,,,,,,31.25,18.75,,,,,,,,,,,,,,,,,,,
7,731-1435400,,,76.2331838565022,,2.69058295964126,,,,,47.5336322869955,,17.9372197309417,,,,,,,,,,,,,,,,,,,,
7,731-1629107,,,35.7142857142857,21.4285714285714,,,,,,64.2857142857143,,14.2857142857143,21.4285714285714,,,,,,,,,,,,,,,,,,,
7,733-0515201,,,42.5925925925926,,,,,,,,,,,,,,,8.69565217391304,,,,,,,,,,,,,,
7,733-0824565,,,57.6564482159792,,4.47575529910214,,,,,,,,,,,,,29.5817281232801,,,,,,,,,,,,,,23.1571687214415
7,733-0832025,,,36.1931818181818,,,-22.4669603524229,,,,,,,,,,,,2.5440313111546,,,,,,,,,,,,,,
7,733-0954631,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,733-0964640,,,53.3295063145809,,,,,,,,,,,,,,,10.5105105105105,,,,,,,,,,,,,,
7,734-2011368,,,61.8834080717489,,0.900900900900901,,,,,74.8878923766816,,21.52466367713,,,,,,,,,,,,,,,,,,,,
7,73447509991,,,40.9195402298851,,,224.626865671642,,,,99.5402298850575,,,,,,,,10.828025477707,,,,,,,,,,,,,,
7,73453909998,,,37.9310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,735-1781299,,,35.4838709677419,,,,,,,37.0967741935484,,35.4838709677419,,,,,,,,,,,,,,,,,,,,
7,736-4489176,,,83.3333333333333,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,
7,738-1781921,,,57.3846998535871,,,,,,,,,,,,,,,6.52375077112893,,,,,,,,,,,,,,
7,738-3417864,,,45.3932584269663,,,,,,,,,27.8651685393258,,,,,,,,,,,,,,,,,,,,
7,738-3532172,,,100.0,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,
7,73837309996,,,34.4903581267218,,,,,,,,,,,,,,,,,,,,,,,28.5225119105238,,,,,,
7,73840409990,,,88.4615384615385,,5.94405594405594,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,73842409993,,,75.5102040816327,,,,,,,,,22.4489795918367,,,,,,,,,,,,,,,,,,,,
7,741-1718186,,,71.4285714285714,,,,,,,71.4285714285714,,57.1428571428571,,,,,,,,,,,,,,,,,,,,
7,741-1856673,,,49.3534482758621,,,,,,,31.1781609195402,,,,,,,,,,,,,,,,,,,,,,
7,741-1922395,,,31.9654427645788,,,,,,,,,,,,,,,52.1276595744681,,,,,,,,,,,,,,
7,741-1956286,,,31.0422960725076,,,32.2677322677323,,,,70.8459214501511,,,,,,,,,,,,,,,,,,,,,,
7,743-1503484,,,75.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,
7,748-0893828,,,36.3636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,748-1295185,,,41.6949152542373,,,,,,,,,,,,,,,13.4328358208955,,,,,,,,,,,,,,
7,74934609990,,,31.2169312169312,,,38.2084095063985,,,,,,29.7619047619048,,,,,,,,,,,,,,,,,,,,
7,752-2355816,,,57.0483670938404,,,,,,,,,,,,,,,1.07197549770291,,,,,,,,,,,,,,
7,754-1862878,,,33.7940896091516,,,,,,,,,17.349857006673,,,,,,,,,,,,,,,,,,,,
7,758-1992208,,,76.2512193291814,,,158.37533927879,,,,,,,,,,,,,,,,,,,,,,,,,,
7,758-2019896,,,58.0645161290323,,,,,,,61.2903225806452,,,,,,,,,,,,,,,,,,,,,,
7,758-2350121,,,46.5290806754221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,758-2509828,,,39.2668902731193,,,25.7986738999397,,,,42.8366075706756,,,,,,,,,,,,,,,,,,,,,,
7,761-1392130,,,48.1865284974093,,0.518134715025907,,,,,50.7772020725389,,,,,,,,,,,,,,,,,,,,,,
7,763-1213144,,,97.6744186046512,,2.32558139534884,,,,,88.3720930232558,,,,,,,,,,,,,,,,,,,,,,
7,76430800000,,,40.9438775510204,,,-32.7961597805589,,,,,,,,,,,,,,,,,,,,,,,,,,
7,76441109991,,,37.0752688172043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,76451609994,,,47.1544715447154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,76459809997,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,76459909998,,,38.8888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,76479809993,,,58.3138173302108,,,,,,,68.384074941452,,,,,,,,,,,,,,,,,,,,,,
7,765-0367752,,,69.1205661517217,,13.8392471725805,77.361089851523,,,,,,10.192457063951,,,,7.67311291328759,,99.2514036182158,,,,,,,,,,,,,,
7,765-0716106,,,30.1829268292683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,765-1005894,,,51.1111111111111,,,,,,,,,31.1111111111111,,,,,,,,,,,,,,,,,,,,
7,765-1094269,,,44.2169907881269,,,,,,,,,44.114636642784,,,,,,,,,,,,,,,,538.0,977.0,55.0665301944729,,
7,765-1239085,,,46.6666666666667,,12.3333333333333,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,
7,766-0270259,,,35.2941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,768-0277777,,,77.7777777777778,,,,,,,77.7777777777778,,11.1111111111111,11.1111111111111,,,,,,,,,,,,,,,,,,,
7,768-0314095,,,32.8800988875155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,768-0439723,,,61.1829944547135,,,,,,,,,,,,,,,6.87830687830688,,,,,,,,,,,,,,
7,76804309994,,,51.505016722408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77069000008,,,51.627214843253,,13.6417195426207,22.7674963496214,,,,,665.0,,,,,,,27.757502027575,,,,,,,,,,,,,,35.3099372489126
7,77075200002,,,65.1435593788404,,,-50.7916437603079,,,,,,,,,,,,11.6111111111111,,,,,,,,,,,,,,
7,77092200000,,,53.391551584078,,,,,,,,,,,,,,,2.59259259259259,,,,,,,,,,,,,,
7,771-0654171,,,57.1428571428571,,,,,,,30.8571428571429,,20.0,,,,,,4.95049504950495,,,,,,,,,,,,,,
7,77108600001,,,31.8918918918919,,,,,,,33.5135135135135,,,,,,,,,,,,,,,,,,,,,,
7,77145700006,,,80.8092485549133,,11.0211946050096,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77177900003,,,42.870942812983,,,41.8082191780822,,,,,,,,,,,,24.5123879810227,,,,,,,,,,,,,,
7,77185300006,,,30.3900169543567,,,,,,,,,,,,,,,29.3681961921997,,,,,,,,,,,,,,
7,77185900000,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,772-1332273,,,34.9393746011487,,7.2431397574984,,,,,,,,,,,,,6.16740088105727,,,,,,,,,,,,,,
7,772-1521765,,,45.5386451805431,,,,,,,,,,,,,,,19.8494825964252,,,,,,,,,,,,,,
7,772-1537112,,,87.8787878787879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77218600003,,,31.049024775962,,,-24.3016759776536,,,,,,,,,,,,,,,,,,,95.4716981132076,,,,,,,
7,77240400005,,,99.1549295774648,,,65.1162790697674,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77249500003,,,30.5150631681244,,,,,,,,,26.3362487852284,,,,,,,,,,,,,,,,,,,,
7,77266100007,,,66.6666666666667,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,
7,77272800006,,,61.2215909090909,,,35.3846153846154,,,,,,35.2272727272727,,,,,,5.6390977443609,,,,,,,,,,,,,,
7,77280500005,,,100.0,,,,,,,36.8421052631579,,42.1052631578947,,,,,,,,,,,,,,,,,,,,
7,77362200006,,,35.217673814165,,,,,,,40.4808317089019,,,,,,,,,,,,,,,,,,,,,,
7,77364800008,,,36.6281973763769,,,27.3868926023911,,,,,,,,,,,,8.92989843943522,,,,,,,,,,,,,,
7,77366500004,,,100.0,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,
7,77371100007,,,35.7400722021661,,,,,,,44.4043321299639,,,,,,,,,,,,,,,,,,,,,,
7,77392200000,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77436900007,,,67.8571428571429,,,,,,,97.1428571428571,,54.2857142857143,,,,,,,,,,,,,,,,,,,,
7,77454200004,,,81.1501597444089,,0.641025641025641,,,,,40.2555910543131,,,,,,,,,,,,,,,,,,,,,,
7,77485100004,,,38.1562099871959,,,27.4061990212072,,,,88.3055911224925,,,,,,,,,,,,,,,,,,,,,,
7,775-1794257,,,62.2692684396896,,,203.799496452277,,,,,,,,,,,,4.81888745148771,,,,,,,,,,,,,,
7,775-2746905,,,83.3333333333333,,,,,,,,,48.2456140350877,,,,,,,,,,,,,,,,,,,,
7,775-2921540,,,50.3900891632373,,9.03825636335924,,,,,,,,,,,40.4300168634064,,51.9024030354132,,15347.0,,,,,,,,,,,,
7,775-2958981,,,50.5939524838013,,15.3887688984881,,,,,,,,,,,,,34.3859649122807,,,,,,,,,,,,,,
7,775-3008369,,,96.5217391304348,,,,,,,,,90.4347826086957,,,,,,,,,,,,,,,,,,,,
7,77503100002,,,39.6366639141206,,,,,,,,,,,,,,,2.25016545334216,,,,,,,,,,,,,,
7,77509200009,,,36.6742596810934,,,,,,,,,,,,,,,1.58730158730159,,,,,,,,,,,,,,
7,77515900008,,,36.8103763244428,,,23.2327780279154,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77545800001,,,38.7060158910329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77548100004,,,32.258064516129,,,,,,,,,32.258064516129,,,,,,,,,,,,,,,,,,,,
7,77552800000,,,32.6255476912706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77554200008,,,55.1041666666667,,,21.02111566341,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77555300005,,,34.4169246646027,,,,,,,30.0825593395253,,,,,,,,16.3832002776814,,,,,,,,,,,,,,
7,77560500003,,,48.3870967741936,,,,,,,,,,,,,57.1428571428571,,14.2857142857143,,,,,,,,,,,,,,
7,77568300002,,,52.9500756429652,,,,,,,,,,,,,,,19.5991091314031,,,,,,,,,,,,,,
7,77570000007,,,76.5060240963855,,0.602409638554217,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77573800003,,,92.3076923076923,,,,,,,36.5384615384615,,,,,,,,,,,,,,,,,,,,,,
7,77652800004,,,34.8188920454545,,,49.2315845257022,,,,,,,,,,,,5.81560283687943,,,,,,,,,,,,,,
7,77659100002,,,45.5882352941176,48.5294117647059,,,,,,,,27.9411764705882,30.8823529411765,,,,,,,,,,,,,,,,,,,
7,77673800007,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77682400005,,,66.3366336633663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77687600009,,,88.6666666666667,,5.33333333333333,,,,,,,11.3333333333333,,,,,,,,,,,,,,,,,,,,
7,77709200006,,,55.6179775280899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77715200009,,,66.8122270742358,,1.09170305676856,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77724700005,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77730300004,,,60.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77748100001,,,32.1212121212121,,,,,,,,,26.3636363636364,,,,,,,,,,,,,,,,,,,,
7,77756300009,,,55.9076682316119,,8.73761085028691,-22.3179009218924,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77765600003,,,30.948595654478,,,,,,,33.1743508214096,,,,,,,,5.27681660899654,,,,,,,,,,,,,,
7,77769600009,,,34.8571428571429,,,,,,,,,,,,,,,26.9327731092437,,,,,,,,,,,,,,
7,77792400007,,,36.3636363636364,,,,,,,,,,,,,,,14.1129032258065,,,,,,,,,,,,,,
7,77808400005,,,41.7391304347826,,,,,,,,,,,,,,,6.2992125984252,,,,,,,,,,,,,,
7,77868500005,,,95.6521739130435,,,,,,,34.7826086956522,,,,,,,,,,,,,,,,,,,,,,
7,77870900006,,,39.0134529147982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77871300007,,,84.6153846153846,,,,,,,53.8461538461538,,,,,,,,,,,,,,,,,,,,,,
7,77876400006,,,31.6489361702128,,1.06382978723404,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77885300000,,,56.6455696202532,,,-52.0485584218513,,,,,,,,,,30.6930693069307,,53.4653465346535,,,,,,,,,,,,,,
7,77929100009,,,34.3283582089552,,,,,,,,,,,,,17.5675675675676,,2.7027027027027,,,,,,,,,,,,,,
7,77944000002,,,40.2399127589967,,,-20.052310374891,,,,38.495092693566,,11.2322791712105,,,,,,14.4602851323829,,,,,,,,,,,,,,
7,77952800005,,,43.7190082644628,,,34.5191773207337,,,,,,,,,,,,18.3928571428571,,,,,,,,,,,,,,
7,77965900003,,,65.8872077028886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77971200002,,,40.4145077720207,,,-72.3098995695839,,,,50.7772020725389,,,,,,,,,,,,,,,,,,,,,,
7,77976700006,,,42.5953815261044,,,36.2051282051282,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77986200008,,,69.6969696969697,,,,,,,48.4848484848485,,27.2727272727273,,,,,,,,,,,,,,,,,,,,
7,77992700007,,,66.1901358112938,,11.8656182987848,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,782-0491124,,,55.0,,,,,,,37.5,,,,,,,,,,,,,,,,,,,,,,
7,784-0620601,,,37.6106194690265,,,,,,,67.6991150442478,,15.0442477876106,,,,,,,,,,,,,,,,,,,,
7,784-0916496,,,60.0,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,
