year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2011,5,,1.0,,1.0,,,,1.0,,,,,,,3.0,,,,,,,,,,50000068485
2011,7,,2.0,,9.0,,,,,,,,,,,61.0,,,,,,,,,,704-3212636
2011,9,,4722.0,864.0,441.0,1.0,,4907.0,160.0,40.0,,673.0,570.0,537.0,1805.0,234883.0,,,,,,,,,,90000852218
2011,2,,1.0,,,,,2.0,1.0,,2.0,,,1.0,,6.0,,,,,,,,,,20003532641
2011,1,,3.0,1.0,,,,4.0,14.0,1.0,,2.0,2.0,,,67.0,,,,,,,,,,10000015108
2011,5,,1.0,,,,,,,,,,,,,7.0,,,,,2.0,,,,,50000024534
2011,9,,8.0,,,,,5.0,1.0,,,,,3.0,,8.0,,,,,,,,,,90003441677
2011,2,,1.0,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,20002339795
2011,3,,6.0,,,,,,,,,,,1.0,,3.0,,,,,,,,,,30000026517
2011,3,,1.0,,,,,11.0,,,,,15.0,,,3.0,,,,,,,,,,399-0715365
2011,7,,12.0,,,,,,,,,,,,,,,,,,,,,,,780-0051964
2011,7,,1.0,,2.0,,,,,1.0,,,,1.0,,53.0,,,,,,,,,,738-3564305
2011,3,,2.0,,,,,17.0,4.0,3.0,,,34.0,1.0,1.0,203.0,,,,,,,,,,30000005633
2011,1,,3.0,1.0,,,,5.0,1.0,,,,3.0,,,15.0,,,,,,,,,,10000009669
2011,1,,47.0,10.0,,,,1.0,,,,,,4.0,,33.0,,,,,,,,,,10000015977
2011,3,,1.0,1.0,,,,,2.0,,,1.0,1.0,,,43.0,,,,,4.0,2.0,,,,30000009064
2011,3,,16.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,30000034733
2011,1,,34.0,2.0,,,,17.0,11.0,3.0,2.0,1.0,3.0,1.0,17.0,415.0,,,,,8.0,,,,,10000013918
2011,2,,1.0,,,,,3.0,,,,,3.0,,,2.0,,,,,,,,,,20000622756
2011,3,,1.0,,,,,5.0,,,,,,,,79.0,,,,,,,,,,30000034348
2011,2,,6.0,2.0,,,,1.0,2.0,1.0,,,,,,20.0,,,,,,,,,,20000697978
2011,2,,19.0,6.0,,,,13.0,1.0,2.0,,,1.0,1.0,,43.0,,,,,,,,,,20000871769
2011,3,,1.0,,,,,3.0,,,,,8.0,,,7.0,,,,,,,,,,30000028555
2011,3,,3.0,1.0,,,,9.0,7.0,5.0,,,,1.0,2.0,110.0,,,,,11.0,,,,,30000010307
2011,3,,3.0,1.0,,,,4.0,,,,,,1.0,,6.0,,,,,,,,,,30000017741
2011,3,,3.0,,,,,4.0,,,,,,,,12.0,,,,,,,,,,387-0788512
2011,9,,2723.0,175.0,1.0,,,3.0,6.0,,,10.0,,103.0,,94.0,,,,,,,,,,90002933616
2011,2,,1.0,,,,,,,,,1.0,,,,35.0,,,,,,,,,,20003395293
2011,3,,1.0,,,,,14.0,,,,,15.0,,,21.0,,,,,,,,,,30000028614
2011,3,,2.0,,,,,3.0,,1.0,,,6.0,,,36.0,,,,,,,,,,30000015663
2011,3,,2.0,,,,,6.0,1.0,3.0,,,,1.0,,46.0,,,,,,,,,,30000017691
2011,7,,43.0,2.0,51.0,1.0,,,,,,,,,1.0,,,,,,,,,,,71685000007
2011,3,,3.0,,,,,1.0,5.0,,,,,,,8.0,,,,,,,,,,30000090290
2011,2,,31.0,2.0,34.0,,,46.0,1.0,,,,,2.0,,23.0,,,,,,,,,,20002269838
2011,7,,4.0,,6.0,,,,,,,,,,,22.0,,,,,,,,,,737-1572886
2011,2,,3.0,1.0,,,,,,2.0,,,,,,7.0,,,,,,,,,,20003402575
2011,5,,3.0,,,,,,,,,1.0,,,,3.0,,,,,,,,,,50000000566
2011,7,,1.0,,1.0,,,,8.0,,,63.0,,,2.0,120.0,,,,,,,,,,783-0171636
2011,3,,1.0,,,,,4.0,,,,,,,,14.0,,,,,,,,,,30000027280
2011,3,,1.0,,,,,11.0,,,,,15.0,,,3.0,,,,,,,,,,30000032102
2011,3,,4.0,2.0,,,,3.0,,,,,,1.0,1.0,51.0,,,,,,,,,,30000003076
2011,5,,1.0,,,,,,,4.0,,,,,,4.0,,,,,,,,,,50000063958
2011,3,,1.0,,,,,,,1.0,,,,,,21.0,,,,,,,,,,30000026218
2011,1,,21.0,,,,,78.0,,1.0,,,62.0,,,5.0,,,,,,,,,,10000715954
2011,7,,4.0,,22.0,,,,,,,,,1.0,,18.0,,,,,,,,,,720-8745846
2011,3,,1.0,,,,,1.0,,,,,,,,7.0,,,,,,,,,,30000058133
2011,1,,5.0,,,,,2.0,,2.0,,,4.0,2.0,,43.0,,,,,,,,,,10000024719
2011,3,,1.0,,,,,10.0,8.0,,,,5.0,1.0,,57.0,2.0,,,,2.0,,,,,30000019531
2011,3,,4.0,,,,,9.0,,3.0,,,1.0,2.0,1.0,43.0,,,,,,,,,,30000035412
2011,7,,6.0,1.0,3.0,,,,1.0,,,,,1.0,,236.0,,,,,,,,,,71910500003
2011,7,,1.0,,,,,,,,,,,,,147.0,,,,,,,,,,736-3106024
2011,3,,2.0,1.0,,,,1.0,,1.0,,,,,,26.0,,,,1.0,1.0,,,,,30000008660
2011,3,,1.0,,,,,5.0,1.0,3.0,,2.0,,1.0,3.0,48.0,,,,,,,,,,30000034321
2011,2,,3.0,,,,,2.0,,,,,,1.0,,29.0,,,,,,,,,,20003688623
2011,2,,1.0,,,,,63.0,,,,,,,,43.0,,,,,,,,,,20000716833
2011,3,,4.0,,,,,12.0,,1.0,1.0,,3.0,,,16.0,,,,,,,,,,30000057696
2011,3,,2.0,,,,,4.0,,,,,7.0,,,9.0,,,,,,,,,,30000090203
2011,5,,3.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,50000064834
2011,3,,2.0,,,,,1.0,,,,,,,,24.0,,,,,,,,,,30000015969
2011,3,,1.0,,,,,4.0,,1.0,1.0,1.0,36.0,,,40.0,,,,,,,,,,30000012484
2011,3,,3.0,1.0,,,,,,,,,1.0,,,28.0,,,,,,,,,,30000000077
2011,7,,10.0,1.0,12.0,,,,,,,,,,,176.0,,,,,,,,,,726-2253315
2011,3,,2.0,1.0,,,,18.0,,4.0,,,29.0,1.0,1.0,58.0,,,,,,,,,,30000012383
2011,7,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,720-5439763
2011,7,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,720-5609181
2011,3,,3.0,,11.0,,,,,,,,3.0,,,6.0,,,,,,,,,,30000024074
2011,1,,40.0,4.0,,,,2.0,1.0,1.0,2.0,3.0,,1.0,,11.0,,,,,,,,,,10000014838
2011,3,,3.0,,,,,5.0,,1.0,,,4.0,,,10.0,,,,,,,,,,30000029520
2011,3,,1.0,,,,,,,,,,,,,7.0,,,,,,,,,,30000058179
2011,7,,2.0,,,,,,,,,,,,,,,,,,,,,,,73444109999
2011,9,,30.0,1.0,,,,43.0,5.0,29.0,,279.0,200.0,1.0,2.0,185.0,17.0,,,,,,,,,90000491224
2011,1,,1.0,1.0,,,,1.0,,,,,1.0,,,7.0,,,,,,,,,,10000024359
2011,1,,3.0,,,,,,,,,,,,,,,,,,,,,,,10000018283
2011,3,,1.0,,,,,3.0,,,,,,,,7.0,,,,,,,,,,30000028068
2011,3,,3.0,,,,,6.0,,,,,,,,15.0,,,,,,,,,,30000058165
2011,7,,2.0,,23.0,,,,,,,,,,,177.0,,,,,,,,,,711-2961751
2011,1,,1.0,,,,,7.0,,2.0,,3.0,31.0,,,39.0,,,,,,,,,,10000701856
2011,7,,5.0,,3.0,,,,,,,,,,,2.0,,,,,,,,,,733-0397503
2011,2,,1.0,,,,,8.0,,1.0,,,,,,6.0,,,,,,,,,,20002693264
2011,3,,1.0,,,,,1.0,,,,1.0,,,,10.0,,,,,,,,,,30000011457
2011,5,,1.0,,,,,,,,,,,,,18.0,,,,,,,,,,50000008854
2011,3,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,399-0027009
2011,9,,1.0,,,,,,,,,,,,,,,,,,,,,,,920-0013136
2011,3,,1.0,1.0,,,,,1.0,,,,,,,24.0,,,,,,,,,,30000004160
2011,1,,5.0,,,,,5.0,,3.0,,3.0,,,,142.0,,,,,,,,,,10000013790
2011,3,,3.0,1.0,,,,,,,,,,,,9.0,,,,,,,,,,30000058515
2011,7,,3.0,,,,,,,,,,,,,44.0,,,,,,,,,,757-1102490
2011,7,,3.0,,,,,,,1.0,,19.0,,,,75.0,,,,,,,,,,71519700008
2011,7,,1.0,,,,,,,,,,,,,23.0,,,,,,,,,,738-3434023
2011,7,,4.0,,,,,,,,,,,,,3.0,,,,,,,,,,726-0402100
2011,3,,1.0,1.0,,,,1.0,,,,,,1.0,,22.0,,,,,,,,,,30000022327
2011,3,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,68.0,,,,,,,,,,30000000058
2011,3,,4.0,,,,,4.0,,,,,,,,16.0,,,,,,,,,,30000029831
2011,7,,1.0,,,,,,,,,164.0,,,,120.0,,,,,,,,,,70136609995
2011,7,,1.0,,,,,,1.0,,,1.0,,,,156.0,,,,,,,,,,720-1168327
2011,7,,11.0,1.0,,,,1.0,,,,1.0,,,,245.0,,,,,,,,,,776-0454396
2011,3,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,7.0,,,,,,,,,,30000032173
2011,7,,2.0,,,,,,1.0,2.0,,1.0,,,,7.0,,,,,,,,,,77015500006
2011,7,,2.0,,3.0,,,,4.0,,,,,2.0,,107.0,,,,,,,,,,791-1835794
2011,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000005571
2011,5,,1.0,,,,,,5.0,,,1.0,,,,879.0,,,,,,,,,,50000003238
2011,3,,5.0,2.0,,,,14.0,,1.0,,,,1.0,1.0,22.0,,,,,,,,,,30000090215
2011,3,,1.0,1.0,,,,,,,,,,,,23.0,,,,,,,,,,30000058248
2011,1,,44.0,2.0,,,,,,,,,,,,5.0,,,,,,,,,,10000712002
2011,3,,2.0,1.0,,,,4.0,1.0,1.0,,,,,1.0,75.0,,,,,,,,,,30000018012
2011,3,,3.0,2.0,,,,2.0,,,,,23.0,,,27.0,,,,,,,,,,30000024516
2011,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000062881
2011,1,,4.0,,,,,3.0,,,,,9.0,,,18.0,,,,,,,,,,10000701292
2011,1,,5.0,,,,,,19.0,2.0,,1.0,,,,3.0,,,,,3.0,,,,,10000717942
2011,2,,1.0,,,,,3.0,,,,,,,,3.0,,,,,,,,,,20000154257
2011,5,,1.0,,,,,,,,,,,,,37.0,,,,,,,,,,50000024812
2011,1,,7.0,,,,,,,,,,,,,5.0,,,,2.0,7.0,1.0,,,,10000706033
2011,1,,3.0,,,,,19.0,,1.0,,2.0,11.0,,,31.0,,,,,,,,,,10000715220
2011,2,,1.0,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,20000808167
2011,3,,1.0,,,,,,,1.0,,,,,,43.0,,,,,,,,,,30000000313
2011,2,,1.0,,,,,3.0,,,,,,2.0,,44.0,,,,,,,,,,20000813947
2011,3,,11.0,6.0,,,,13.0,,6.0,,6.0,1.0,,,138.0,,,,,,,,,,30000011124
2011,3,,6.0,,,,,2.0,,2.0,,,,,,16.0,,,,,,,,,,30000027238
2011,5,,1.0,,,,,,,1.0,,4.0,,,1.0,19.0,,,,,,,,,,50000001644
2011,1,,1.0,,,,,3.0,,,,,25.0,,,,,,,,,,,,,10000705066
2011,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,776-0589582
2011,3,,1.0,,,,,5.0,,6.0,,,8.0,,,10.0,,,,,,,,,,30000058322
2011,9,,1333.0,241.0,13.0,,,165.0,15.0,54.0,,20.0,15.0,72.0,1.0,4309.0,,,,,,,,,,90000497404
2011,7,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,765-1318080
2011,3,,2.0,,2.0,,,,,,,,,1.0,,18.0,,,,,,,,,,30000024229
2011,5,,3.0,,,,,,,8.0,,,,,1.0,,,,,,,,,,,50000008116
2011,5,,2.0,,,,,8.0,,,,,2.0,,,21.0,,,,,,,,,,50000067278
2011,1,,4.0,,,,,1.0,,4.0,,2.0,,1.0,,142.0,,,,,,,,,,10000023681
2011,3,,1.0,,,,,3.0,,,,,,2.0,,10.0,,,,,,,,,,30000027393
2011,3,,3.0,,,,,,,3.0,,2.0,,,,29.0,,,,,,,,,,30000016470
2011,7,,1.0,,,,,,,,,,,,,24.0,,,,,,,,,,726-2429669
2011,7,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,720-5741925
2011,3,,2.0,1.0,,,,1.0,,4.0,,,,1.0,,11.0,,,,,,,,,,30000057521
2011,3,,12.0,2.0,,,,,,1.0,,,,1.0,,20.0,,,,,,,,,,30000058497
2011,9,,32.0,4.0,,,,1.0,12.0,,,,,2.0,,51.0,,,,,,,,,,90000456960
2011,1,,1.0,,,,,8.0,,1.0,,,2.0,,,10.0,,,,,,,,,,10000000661
2011,1,,6.0,2.0,,,,33.0,,3.0,1.0,25.0,6.0,,8.0,151.0,,,,,,,,,,10000002137
2011,9,,20.0,,,,,311.0,,10.0,,,,2.0,,3.0,,,,,,,,,,90000694904
2011,3,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,30000018780
2011,1,,2.0,1.0,,,,4.0,,1.0,,,,,,2.0,,,,,,,,,,10000023983
2011,3,,4.0,,,,,9.0,,,,,,,,20.0,,,,,,,,,,30000029941
2011,9,,13272.0,1701.0,2586.0,60.0,19.0,1561.0,3287.0,242.0,42.0,4252.0,27.0,496.0,71.0,129256.0,,21.0,,,,26.0,2.0,,12.0,90000451965
2011,3,,11.0,2.0,,,,2.0,,10.0,,,,2.0,,17.0,,,,,,,,,,30000017870
2011,7,,3.0,,,,,,,,,,,,,,,,,,,,,,,75556209999
2011,9,,1.0,,,,,,,,,,,,,,,,,,,,,,,941-2258563
2011,1,,5.0,,,,,,,1.0,,,,,,20.0,,,,,,,,,,10000024849
2011,7,,3.0,,,,,,,,,,,,,39.0,,,,,,,,,,720-8510363
2011,1,,8.0,1.0,,,,1.0,1.0,3.0,,,3.0,1.0,,20.0,,,,,,,,,,10000704612
2011,1,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,23.0,,,,,,,,,,10000018054
2011,2,,1.0,,,,,,,,,,,,,28.0,,,,,,,,,,20000268257
2011,3,,1.0,,,,,1.0,,5.0,,,,,,29.0,,,,,,,,,,30000057898
2011,7,,2.0,,,,,3.0,,,,5.0,,,,58.0,,,,,,,,,,71097500000
2011,3,,1.0,,,,,1.0,,3.0,,,,,,22.0,,1.0,,,1.0,,,,,30000010111
2011,3,,1.0,,,,,6.0,,4.0,,2.0,2.0,,,12.0,,,,,,,,,,30000057484
2011,3,,1.0,,,,,1.0,,1.0,,,,,,19.0,,,,,,,,,,30000000089
2011,1,,2.0,,,,,1.0,,,,1.0,,,,37.0,,,,,2.0,,,,,10000708569
2011,3,,1.0,,,,,2.0,,,,,,,,2.0,,,,,,,,,,30000058782
2011,3,,1.0,,,,,,1.0,2.0,,,7.0,,,36.0,,,,,,,,,,30000022065
2011,1,,1.0,,,,,1.0,3.0,,,,,,,7.0,,,,,,,,,,10000021107
2011,7,,1.0,,3.0,,,,,1.0,,,,,,30.0,,,,,,,,,,741-1726353
2011,3,,17.0,3.0,4.0,,,,1.0,,,4.0,,1.0,,58.0,,,,,,,,,,30000013303
2011,7,,19.0,1.0,21.0,,,,,,,23.0,60.0,,,744.0,51.0,,,,1.0,,,,,737-1542226
2011,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,727-2182771
2011,2,,1.0,,,,,1.0,,,,,2.0,,,3.0,,,,,,,,,,20003187630
2011,3,,3.0,1.0,,,,1.0,,2.0,,,,1.0,,2.0,,,,,,,,,,30000035377
2011,7,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,773-1577221
2011,1,,1.0,,,,,1.0,,,,,,,,10.0,,,,,,,,,,10000700016
2011,1,,5.0,1.0,,,,,,,1.0,,,,,4.0,,,,,,,,,,10000008731
2011,1,,1.0,,,,,7.0,,3.0,,,15.0,3.0,,20.0,,,,,,,,,,10000703627
2011,1,,2.0,,,,,1.0,,2.0,,,1.0,,,38.0,,,,,,,,,,10000013443
2011,3,,1.0,,,,,1.0,,2.0,2.0,,,1.0,,26.0,,,,,,,,,,30000035519
2011,5,,24.0,,,,,10.0,,,,,,,,11.0,,,,,,,,,,50000066364
2011,7,,4.0,1.0,,,,,2.0,3.0,,,8.0,,,104.0,,,,,,,,,,752-2240353
2011,9,,55.0,14.0,,,,17.0,18.0,6.0,1.0,,7.0,13.0,1.0,41.0,,,,,,,,,,90000877369
2011,9,,20.0,1.0,,,,7.0,5.0,,,1.0,,,,81.0,,,,,,1.0,,,,90001004368
2011,7,,10.0,,14.0,1.0,,,,,,4.0,,,,16.0,,,,,,,,,,775-2838184
2011,3,,1.0,,,,,3.0,,,,,,,,33.0,,,,,,,,,,30000027601
2011,3,,1.0,1.0,,,,3.0,,2.0,,,2.0,,,20.0,,,,,,,,,,30000011423
2011,3,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,30000011942
2011,3,,2.0,1.0,,,,9.0,,,,1.0,,4.0,,75.0,,,,,,,,,,30000033005
2011,7,,2.0,,9.0,,,3.0,,,,,,,,,,,,,,,,,,713-3442065
2011,7,,2.0,,,,,,,,,,,,,4.0,,,,,,,,,,720-2718340
2011,1,,5.0,,,,,6.0,,2.0,,,,,,19.0,,,,,,,,,,10000025024
2011,3,,33.0,1.0,1.0,,,,,,,55.0,,5.0,,44.0,,,,,,,,,,30000057311
2011,7,,2.0,,1.0,,,,1.0,,,155.0,,,,288.0,,,,,,,,,,71756900000
2011,3,,5.0,4.0,,,,53.0,,,,,,,,7.0,,,,,,,,,,30000057919
2011,3,,1.0,1.0,,,,4.0,6.0,4.0,,,,1.0,4.0,86.0,,,,,1.0,,,,,30000001696
2011,5,,3.0,,,,,,,,,,,,,25.0,,,,,,,,,,50000010600
2011,3,,1.0,,,,,9.0,,,,,2.0,,,9.0,,,,,,,,,,30000090282
2011,3,,1.0,1.0,,,,,,,,,,,1.0,34.0,,,,,,,,,,30000020473
2011,1,,1.0,,,,,,,,,,,,1.0,84.0,,,,,,,,,,10000708854
2011,7,,2.0,,17.0,,,,,,,5.0,,,,64.0,,,,,,,,,,754-1242685
2011,3,,1.0,1.0,,,,1.0,,,,3.0,,1.0,1.0,21.0,,,,,7.0,,,,,30000005568
2011,3,,5.0,3.0,,,,,,,,,,,,5.0,,,,,,,,,,30000033188
2011,5,,2.0,,,,,,,2.0,,1.0,,,,5.0,,,,,,,,,,50000000435
2011,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,720-5973457
2011,5,,1.0,,,,,,2.0,,,,,,,3.0,,,,,,,,,,50000067895
2011,1,,9.0,2.0,,,,9.0,,2.0,,3.0,,,,77.0,,,,,,,,,,10000017043
2011,3,,2.0,,,,,4.0,,,,,,,,21.0,,,,,,,,,,30000026523
2011,7,,5.0,2.0,,,,,,,,,26.0,5.0,,31.0,,,,,,,,,,739-0808592
2011,7,,5.0,,,,,,1.0,,,,,,,52.0,,,,,,,,,,741-1842999
2011,1,,3.0,1.0,,,,2.0,1.0,,,3.0,9.0,1.0,,73.0,,,,,1.0,,,,,10000005581
2011,3,,2.0,,,,,4.0,,,,,,,,16.0,,,,,,,,,,30000009079
2011,9,,128.0,49.0,,,,3.0,,6.0,,,,13.0,1.0,46.0,,,,,,,,,,90000060143
2011,3,,1.0,,,,,2.0,,,,,1.0,,,3.0,,,,,,,,,,30000033470
2011,7,,10.0,,1.0,,,,,,,,,,,26.0,,,,,,,,,,704-3560476
2011,3,,1.0,,,,,4.0,,3.0,,,1.0,,,11.0,,,,,,,,,,30000090268
2011,7,,7.0,,2.0,,,,,,,,,,,,,,,,,,,,,768-0314095
2011,1,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,10000023576
2011,3,,3.0,,,,,,,,,,2.0,,,3.0,,,,,,,,,,30000033503
2011,3,,3.0,,,,,,7.0,,,57.0,1.0,,,123.0,,,,,,,,,,30000033844
2011,7,,3.0,,7.0,,,,,,,,,,,19.0,,,,,,,,,,77851800005
2011,9,,26.0,1.0,,,,30.0,,,,,,1.0,1.0,38.0,,,,,,,,,,90000595869
2011,9,,40.0,5.0,,,,39.0,4.0,36.0,1.0,2.0,,11.0,2.0,205.0,,,,,1.0,,,,,90000808176
2011,1,,30.0,3.0,,,,29.0,,,,,29.0,1.0,,1.0,,,,,,,,,,10000013126
2011,9,,95.0,53.0,,,,,,,,,1.0,11.0,,82.0,,,,,,,,,,920-5728606
2011,3,,2.0,,,,,5.0,1.0,2.0,,3.0,1.0,,,31.0,,,,,,,,,,30000009037
2011,7,,3.0,,,,,1.0,,,,2.0,,2.0,1.0,838.0,,,,,,,,,,734-1194858
2011,3,,1.0,,,,,,4.0,,,,,,,19.0,,,,,,,,,,30000014578
2011,2,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,20000726953
2011,7,,3.0,,17.0,,,,,,,,,,,3.0,,,,,,,,,,795-4523866
2011,7,,3.0,,9.0,,,,,,,,,,,9.0,,,,,,,,,,722-3537421
2011,3,,12.0,1.0,,,,4.0,,3.0,,,7.0,1.0,,16.0,,,,,,,,,,30000018190
2011,1,,1.0,1.0,,,,6.0,,2.0,1.0,4.0,5.0,,,41.0,,,,,,,,,,10000001493
2011,3,,3.0,2.0,,,,2.0,,1.0,,,,1.0,1.0,50.0,,,,,,,,,,30000020935
2011,5,,4.0,,,,,6.0,50.0,,,5.0,17.0,,2.0,493.0,,,,,,,,,,504-3660901
2011,3,,1.0,,,,,,,,,1.0,,,,7.0,,,,,,,,,,30000057511
2011,5,,3.0,,,,,,,,,,,,,,,,,,,,,,,50000066479
2011,3,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,306-1507684
2011,7,,15.0,,19.0,,,,5.0,,,705.0,,,,639.0,,,,,,,,,,77257500009
2011,9,,1.0,,,,,,,,,,,,,,,,,,,,,,,920-1526290
2011,3,,4.0,2.0,,,,3.0,,,,1.0,,,,18.0,,,,,,,,,,30000013408
2011,1,,8.0,1.0,,,,17.0,,,,,,1.0,,3.0,,,,,,,,,,10000708028
2011,7,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,76451209990
2011,7,,10.0,,20.0,,1.0,7.0,,,,2.0,,1.0,1.0,285.0,,,,,,,,,,77992700007
2011,2,,15.0,2.0,,,,,,1.0,,,,1.0,,86.0,,,,,,,,,,20000913267
2011,3,,1.0,,,,,4.0,,,,5.0,3.0,,,4.0,,,,,,,,,,30000016249
2011,3,,1.0,,,,,,1.0,,,,,,,8.0,,,,,,,,,,30000010980
2011,3,,21.0,1.0,,,,,,16.0,,,,,1.0,27.0,,,,,,,,,,30000026647
2011,3,,3.0,1.0,,,,3.0,5.0,1.0,,,,,,48.0,,,,,,,,,,30000020134
2011,3,,6.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,30000057719
2011,1,,2.0,,,,,4.0,,,,,,,,13.0,,,,,,,,,,10000701997
2011,3,,5.0,1.0,7.0,,,15.0,,1.0,1.0,1.0,2.0,,2.0,37.0,,,,,,,,,,30000058166
2011,3,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,30000026713
2011,7,,2.0,1.0,,,,,,,,2.0,,,,28.0,,,,,,,,,,72148900000
2011,2,,3.0,,,,,10.0,,,,,12.0,,,18.0,,,,,,,,,,20000542528
2011,3,,3.0,1.0,,,,,,,,,10.0,1.0,,19.0,,,,,,,,,,30000057552
2011,7,,2.0,,,,,,,,,,,1.0,,95.0,,,,,,,,,,736-4078960
2011,7,,97.0,2.0,150.0,,,,,,,,,1.0,,68.0,,,,,,,,,,726-0508430
2011,1,,1.0,,,,,,,,,145.0,,,,5.0,,,,,,,,,,10000706859
2011,7,,1.0,,1.0,,,,7.0,,,,,,,1867.0,,,,,,,,,,720-8009003
2011,1,,1.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,10000008854
2011,1,,87.0,7.0,,,,247.0,8.0,,9.0,,3.0,1.0,,56.0,,,,,,,,,,10000024319
2011,3,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,30000027226
2011,3,,2.0,,,,,9.0,,1.0,,,21.0,,,118.0,,,,,,,,,,30000001617
2011,3,,1.0,,,,,1.0,,,,,,,,17.0,,,,,,,,,,30000033533
2011,3,,3.0,,,,,10.0,2.0,1.0,,1.0,,,,113.0,,,,,2.0,,,,,30000035364
2011,9,,68.0,5.0,,,,105.0,3.0,7.0,,5.0,58.0,5.0,,753.0,,,,,,,,,,90000288853
2011,3,,4.0,1.0,,,,6.0,,,,1.0,2.0,,,16.0,,,,,,,,,,30000025158
2011,5,,69.0,,,,,,,,,,,2.0,,18.0,,,,,,,,,,50000067955
2011,1,,1.0,,,,,4.0,,,,1.0,,,,7.0,,3.0,,,,,,,,10000023771
2011,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000000477
2011,3,,1.0,,,,,18.0,,,,,3.0,,,24.0,,,,,,,,,,30000017748
2011,3,,3.0,,,,,4.0,,2.0,,,12.0,,,29.0,,,,,,,,,,30000023622
2011,9,,1419.0,207.0,,,,,1.0,,,,,66.0,1.0,133.0,,,,,,,,,,913-3098068
2011,7,,1.0,,7.0,,,,,,,,,,,,,,,,,,,,,720-3828708
2011,2,,41.0,5.0,,,,15.0,,4.0,,,,1.0,,152.0,,,,,,,,,,20000339773
2011,2,,2.0,,,,,3.0,4.0,1.0,,42.0,122.0,2.0,3.0,142.0,,,,,1.0,,,,,20000876634
2011,7,,3.0,,,,,,,,,,,,,,,,,,,,,,,77658800002
2011,3,,4.0,,,,,5.0,,,,,,,,10.0,,,,,,,,,,30000058880
2011,5,,1.0,,,,,2.0,5.0,,,,2.0,,,1.0,,,,,,,,,,50000068315
2011,7,,3.0,,60.0,,,,2.0,2.0,,,,3.0,2.0,809.0,,,,,,,,,,77056000000
2011,1,,1.0,,,,,1.0,,,,,,,,17.0,,,,,,,,,,10000012968
2011,5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,50000006328
2011,5,,2.0,,,,,,,3.0,,,,,,3.0,,,,,,,,,,50000068415
2011,1,,5.0,,,,,16.0,1.0,15.0,,,1.0,,6.0,72.0,,,,,,,,,,10000022152
2011,3,,2.0,,,,,7.0,2.0,2.0,,,8.0,,,32.0,,,,,,,,,,30000026256
2011,1,,1.0,,,,,171.0,,4.0,,,2.0,,,70.0,,,,,,,,,,10000711990
2011,1,,3.0,,,,,,1.0,,,,3.0,,,24.0,2.0,,,,,,,,,10000717986
2011,1,,1.0,,,,,4.0,,2.0,,10.0,1.0,,,69.0,,,,1.0,12.0,,,,,10000024349
2011,1,,2.0,1.0,,,,5.0,,,,,,,,2.0,,,,,,,,,,10000021017
2011,3,,1.0,,,,,,,,,,,,,21.0,,,,,,,,,,30000034443
2011,2,,2.0,,,,,5.0,,5.0,1.0,2.0,,,2.0,123.0,,,,,4.0,,,,,20000539032
2011,7,,1.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,71935300001
2011,7,,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,793-1301081
2011,7,,1.0,,2.0,,,,,,,,,,,30.0,,,,,,,,,,722-3753355
2011,7,,9.0,,,,,,,,,1.0,,2.0,,41.0,,,,,,,,,,71048900004
2011,1,,3.0,1.0,,,,10.0,,1.0,,,,,1.0,62.0,,,,,,,,,,10000717967
2011,7,,3.0,,,,,,,,,54.0,,1.0,1.0,41.0,,,,,,,,,,743-0951349
