year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2005,7,,,,,,,,,1.0,1.0,,,,,56.0,,,,,,,,,,77851400001
2005,5,,,,,,,,,5.0,,,,,,26.0,,,,,,,,,,533-0977701
2005,5,,,,,,,,,2.0,,,,,,,,,,,,,,,,50000000261
2005,4,,,,,,,,,14.0,,1.0,19.0,,,8.0,,,,,,,,,,40000004693
2005,1,,,,,,,,,1.0,,1.0,,,,6.0,,,,,1.0,,,,,10000023742
2005,1,,,,,,,,,1.0,1.0,8.0,,,,28.0,,,,,1.0,,,,,10000015836
2005,3,,,,,,,,,5.0,,,12.0,1.0,,30.0,3.0,,,,,,,,,30000012383
2005,3,,,,,,,,,1.0,,,,,,,,,,,,,,,,30000008214
2005,1,,,,,,,,,1.0,,1.0,,1.0,,37.0,,,,,,,,,,10000016422
2005,7,,,,,,,,,4.0,,1.0,,1.0,,2.0,,,,,73.0,,,,,762-1717999
2005,3,,,,,,,,,4.0,,,29.0,2.0,,43.0,18.0,,,,1.0,,,,,30000015091
2005,3,,,,,,,,,1.0,,,,,,,,,,,,,,,,30000027293
2005,4,,,,,,,,,1.0,,3.0,,,1.0,7.0,,2.0,,,,2.0,,,,40000004307
2005,3,,,,,,,,,2.0,,2.0,,,,91.0,,,,,,,,,,30000034016
2005,7,,,,,,,,,3.0,,,,,,26.0,,,,,,,,,,77310100001
2005,3,,,,,,,,,1.0,,,,,,15.0,,,,,1.0,,,,,30000001367
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000062903
2005,3,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,30000016179
2005,7,,,,,,,,,3.0,,2.0,,,,236.0,,,,,8.0,15.0,,,,71757600000
2005,7,,,,,,,,,1.0,,1.0,,,,255.0,,,,,7.0,,,,,71868900005
2005,7,,,,,,,,,3.0,,2.0,,,1.0,191.0,,,,,,,,,,72483809994
2005,3,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,30000013030
2005,5,,,,,,,,,1.0,,,,,,5.0,,,,,,,,,,50000001472
2005,1,,,,,,,,,1.0,,,1.0,,,27.0,,,,,,,,,,10000023841
2005,3,,,,,,,,,1.0,,,4.0,,1.0,2.0,4.0,,,,3.0,,,,,30000006137
2005,3,,,,,,,,,2.0,,,,,,73.0,,,,,1.0,,,,,30000021161
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000061813
2005,5,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,50000000266
2005,5,,,,,,,,,2.0,5.0,,,,,,,,,,,,,,,50000060150
2005,3,,,,,,,,,3.0,,,,4.0,,,,,,,,,,,,30000010588
2005,3,,,,,,,,,1.0,,,,,,6.0,,,,,8.0,,,,,30000000068
2005,4,,,,,,,,,1.0,,1.0,5.0,,,18.0,,,,,,,,,,40000015436
2005,3,,,,,,,,,1.0,,,,,,25.0,,,,,,,,,,30000010203
2005,5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,50000067535
2005,4,,,,,,,,,1.0,,1.0,,2.0,,77.0,,,,,,,,,,40000008070
2005,5,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,50000068256
2005,7,,,,,,,,,2.0,,,,,,17.0,,,,,4.0,,,,,71302600007
2005,7,,,,,,,,,1.0,,,,,,353.0,,,,1.0,,,,,,71338900002
2005,1,,,,,,,,,3.0,,5.0,28.0,,,47.0,,,,,18.0,1.0,,,,10000013879
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000007783
2005,5,,,,,,,,,28.0,,,,,,1.0,,,,,,,,,,50000061741
2005,7,,,,,,,,,2.0,,9.0,,,,1091.0,,,,,71.0,368.0,,,,71283400003
2005,7,,,,,,,,,2.0,,,,,,10.0,,,,,22.0,2.0,,,,71834400000
2005,3,,,,,,,,,1.0,1.0,1.0,35.0,,2.0,46.0,,,,,,,,,,30000034803
2005,5,,,,,,,,,1.0,,8.0,,1.0,,2.0,,,,,,,,,,50000068439
2005,2,,,,,,,,,3.0,,,,,,17.0,,,,,,,,,,20000645317
2005,3,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,30000020078
2005,7,,,,,,,,,4.0,,5.0,,,,808.0,,,,,1.0,,,,,711-3394933
2005,3,,,,,,,,,3.0,,1.0,1.0,,,27.0,,,,,,,,,,30000014939
2005,7,,,,,,,,,5.0,,1.0,,,,102.0,,,,,1.0,1.0,,,,77929000008
2005,2,,,,,,,,,1.0,,,,,,,,,,,,,,,,20002380470
2005,7,,,,,,,,,3.0,,,,,,8.0,,,,24.0,602.0,99.0,,,,705-0560686
2005,7,,,,,,,,,5.0,,,,,,54.0,,,,,5.0,1.0,,,,77827500006
2005,3,,,,,,,,,1.0,,1.0,,,,5.0,,,,,,,,,,30000014778
2005,1,,,,,,,,,1.0,,1.0,1.0,,,42.0,,,,,,,,,,10000022799
2005,3,,,,,,,,,2.0,,,5.0,,,28.0,4.0,,,,,,,,,30000028836
2005,3,,,,,,,,,2.0,,,,,,41.0,,,,,1.0,,,,,30000057213
2005,5,,,,,,,,,3.0,,22.0,,,17.0,63.0,,,,,,,,,,50000024563
2005,1,,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,10000023850
2005,4,,,,,,,,,2.0,,,,1.0,,36.0,,,,,,,,,,40000014594
2005,4,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,40000017968
2005,5,,,,,,,,,36.0,,,,,,7.0,,,,,,,,,,50000068458
2005,7,,,,,,,,,1.0,,,,,,3.0,,,,,1.0,,,,,733-0746427
2005,7,,,,,,,,,1.0,,3.0,,,,143.0,,,,,12.0,10.0,,,,71146500007
2005,5,,,,,,,,,6.0,,,,,,1.0,,,,,,,,,,50000086059
2005,7,,,,,,,,,1.0,,1.0,,,,6.0,,,,,,,,,,71116200009
2005,3,,,,,,,,,1.0,,,1.0,,,13.0,,,,,3.0,,,,,30000016704
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000002601
2005,7,,,,,,,,,1.0,,,,1.0,1.0,156.0,,,,,,,,,,77281500005
2005,7,,,,,,,,,12.0,,,,,,33.0,,,,143.0,110.0,149.0,,,,71399000002
2005,3,,,,,,,,,1.0,,1.0,,,,29.0,,,,,,1.0,,,,30000013023
2005,7,,,,,,,,,1.0,,,1.0,,,2.0,1.0,,,,1.0,,,,,765-0960619
2005,2,,,,,,,,,1.0,,,27.0,,2.0,38.0,,,,,,,,,,20000172457
2005,3,,,,,,,,,1.0,,1.0,,,,14.0,,,,,1.0,,,,,30000014899
2005,3,,,,,,,,,1.0,,,44.0,,,33.0,11.0,,,,,,,,,30000057187
2005,5,,,,,,,,,3.0,2.0,,,,,4.0,,,,,,,,,,50000060801
2005,5,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,50000066479
2005,2,,,,,,,,,1.0,,,,,,30.0,,,,,,,,,,20000913267
2005,1,,,,,,,,,1.0,,1.0,7.0,,,11.0,,,,,1.0,,,,,10000008031
2005,1,,,,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,10000018302
2005,3,,,,,,,,,11.0,,,,1.0,,10.0,,,,,,1.0,,,,30000026647
2005,2,,,,,,,,,1.0,,,,,,7.0,,,,,48.0,21.0,,,,20001844957
2005,3,,,,,,,,,1.0,,,,,,14.0,,,,,,,,,,30000026713
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000006333
2005,4,,,,,,,,,3.0,,,,,,45.0,,,,,,1.0,,,,40651063034
2005,3,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,30000020769
2005,3,,,,,,,,,2.0,,3.0,,,,3.0,,,,,,,,,,30000033533
2005,3,,,,,,,,,1.0,,,,,,8.0,,,,,,,,,,30000028729
2005,5,,,,,,,,,4.0,,,,,,11.0,,,,,,,,,,50000024359
2005,1,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,10000022008
2005,4,,,,,,,,,2.0,,,5.0,,,4.0,3.0,,,,,,,,,40000005991
2005,5,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,50000018944
2005,5,,,,,,,,,8.0,,1.0,,,,4.0,,,,,,,,,,50000068315
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000068415
2005,2,,,,,,,,,1.0,,,12.0,,,43.0,,,,,,,,,,20000420457
2005,3,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,30000001500
2005,7,,,,,,,,,1.0,,3.0,,,,31.0,,,,1.0,4.0,,,,,73453209991
2005,7,,,,,,,,,2.0,,3.0,,,,105.0,,,,,,4.0,,,,71048900004
2005,2,,,,,,,,,5.0,,1.0,,,1.0,29.0,,1.0,,,3.0,,,,,20000539032
2005,3,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,30000016635
2005,5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,50000006160
2005,3,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,30000057379
2005,3,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,30000057825
2005,5,,,,,,,,,1.0,,2.0,,,1.0,27.0,,,,,,,,,,50000010600
2005,1,,,,,,,,,3.0,2.0,13.0,1.0,1.0,,103.0,,,,,11.0,9.0,,,,10000014206
2005,3,,,,,,,,,2.0,,,,,,23.0,,,,,7.0,1.0,,,,30000028225
2005,3,,,,,,,,,1.0,,,,,,9.0,,,,,,,,,,30000011557
2005,3,,,,,,,,,2.0,,9.0,18.0,,,25.0,,,,,2.0,,,,,30000020473
2005,2,,,,,,,,,1.0,,11.0,6.0,,1.0,64.0,,,,,,1.0,,,,20002142155
2005,1,,,,,,,,,1.0,,,20.0,,1.0,29.0,,,,,26.0,,,,,10000018480
2005,3,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,30000020435
2005,2,,,,,,,,,1.0,,,2.0,,,4.0,1.0,,,,,,,,,20000223751
2005,3,,,,,,,,,1.0,,,,,,17.0,,,,,,,,,,30000016400
2005,5,,,,,,,,,7.0,,,,,,3.0,,,,,,,,,,50000000435
2005,3,,,,,,,,,3.0,,,,,,2.0,,,,,,,,,,30000026390
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000012543
2005,7,,,,,,,,,1.0,,52.0,,1.0,,2.0,,,,,,,,,,775-2930700
2005,5,,,,,,,,,2.0,,,,,,,,,,,,,,,,50000067895
2005,3,,,,,,,,,1.0,,,,,,5.0,,,,,,,,,,30000033183
2005,4,,,,,,,,,1.0,,7.0,14.0,,,4.0,,,,,,,,,,40000007071
2005,7,,,,,,,,,2.0,,,,,,39.0,,,,,14.0,4.0,,,,748-1295185
2005,7,,,,,,,,,5.0,,3.0,,,,4.0,,,,,,,,,,704-3560476
2005,7,,,,,,,,,2.0,,,,,,,,,,,,,,,,70660601397
2005,3,,,,,,,,,4.0,,,3.0,,,8.0,,,,,,,,,,30000033503
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000001074
2005,1,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,10000009810
2005,1,,,,,,,,,4.0,,,,3.0,,9.0,,,,,,,,,,10000013126
2005,3,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,30000035578
2005,7,,,,,,,,,2.0,,21.0,,17.0,,1547.0,,,,,85.0,55.0,,,,738-1781921
2005,7,,,,,,,,,2.0,,,,,,113.0,,,,,,,,,,77096900001
2005,3,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,30000008752
2005,3,,,,,,,,,1.0,,,,1.0,,6.0,,,,,,,,,,30000027602
2005,5,,,,,,,,,6.0,,,,,,,,,,,,,,,,50000097068
2005,1,,,,,,,,,1.0,,5.0,,,,24.0,,,,,9.0,,,,,10000014328
2005,2,,,,,,,,,2.0,,,16.0,1.0,1.0,15.0,,,,,,,,,,20000899428
2005,3,,,,,,,,,1.0,,,1.0,,,63.0,,,,,,,,,,30000001071
2005,5,,,,,,,,,1.0,,4.0,,,1.0,2.0,,,,,,,,,,50000007238
2005,3,,,,,,,,,1.0,,,22.0,,,26.0,,,,,2.0,,,,,30000027409
2005,1,,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,10000024119
2005,2,,,,,,,,,1.0,,1.0,4.0,,,4.0,4.0,,,,,,,,,20000247140
2005,4,,,,,,,,,1.0,,1.0,,,1.0,30.0,,,,,,,,,,40000005329
2005,5,,,,,,,,,1.0,,1.0,,,,5.0,,,,,22.0,,,,,50000024077
2005,5,,,,,,,,,3.0,,,,,,2.0,,,,,,,,,,50000066158
2005,3,,,,,,,,,1.0,,3.0,,,1.0,,,,,,3.0,,,,,30000001650
2005,3,,,,,,,,,1.0,,1.0,,,,19.0,,,,,,,,,,30000034598
2005,7,,,,,,,,,10.0,,1.0,,1.0,,217.0,,,,1.0,26.0,14.0,,,,77811300008
2005,3,,,,,,,,,4.0,,,19.0,,,3.0,8.0,,,,,,,,,30000017224
2005,3,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,30000057401
2005,5,,,,,,,,,3.0,,6.0,,,,44.0,,,,,,,,,,50000022494
2005,3,,,,,,,,,1.0,,,8.0,,2.0,8.0,,,,,,,,,,30000010451
2005,3,,,,,,,,,1.0,,2.0,1.0,,,24.0,,2.0,,,,,,,,30000015808
2005,3,,,,,,,,,1.0,,,8.0,,,17.0,,,,,3.0,,,,,30000005796
2005,3,,,,,,,,,1.0,,,1.0,,,11.0,1.0,,,,,,,,,30000018055
2005,3,,,,,,,,,2.0,,,10.0,,,19.0,,,,1.0,1.0,,,,,30000018600
2005,5,,,,,,,,,9.0,,10.0,,,,,,,,,,,,,,50000015732
2005,7,,,,,,,,,1.0,,,,,,57.0,,,,,2.0,,,,,73030909998
2005,3,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,30000034392
2005,1,,,,,,,,,1.0,,,36.0,,,46.0,1.0,,,,10.0,1.0,,,,10000016473
2005,7,,,,,,,,,1.0,,,,,2.0,348.0,,,,,3.0,20.0,,,,77929200009
2005,7,,,,,,,,,1.0,,14.0,,,,85.0,,,,,,2.0,,,,71662300004
2005,3,,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,30000026395
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000016954
2005,3,,,,,,,,,2.0,,,,,,4.0,,,,,,,,,,30000034707
2005,3,,,,,,,,,1.0,,,,,,1.0,,,,1.0,5.0,1.0,,,,30000010214
2005,3,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,30000001933
2005,7,,,,,,,,,1.0,,1.0,,,,34.0,,,,,1.0,,,,,77775400000
2005,3,,,,,,,,,1.0,,3.0,4.0,,2.0,7.0,,,,,31.0,,,,,30000018100
2005,7,,,,,,,,,1.0,,,,,,32.0,,,,,,,,,,71462200006
2005,3,,,,,,,,,1.0,,,8.0,,,26.0,1.0,,,,,,,,,30000017809
2005,7,,,,,,,,,1.0,,4.0,,2.0,,661.0,,,,,10.0,3.0,,,,722-3740390
2005,2,,,,,,,,,1.0,,,6.0,,,2.0,5.0,,,,,,,,,20000695349
2005,5,,,,,,,,,9.0,,,,,,,,,,,,,,,,50000007608
2005,1,,,,,,,,,2.0,,3.0,,2.0,1.0,38.0,,,,,,9.0,,,,10000024212
2005,5,,,,,,,,,3.0,,,,,,19.0,,,,,,,,,,50000001394
2005,7,,,,,,,,,8.0,,1.0,,,,31.0,,,,1.0,7.0,4.0,,,,733-0782061
2005,2,,,,,,,,,1.0,,1.0,12.0,,,42.0,2.0,,,,,,,,,20000001146
2005,3,,,,,,,,,2.0,,,1.0,,,2.0,,,,,,,,,,30000035422
2005,1,,,,,,,,,1.0,,1.0,2.0,,1.0,29.0,,,,,,,,,,10000024482
2005,3,,,,,,,,,2.0,,10.0,,,,60.0,,,,,,,,,,30000034162
2005,3,,,,,,,,,1.0,,,,,,6.0,,,,,,,,,,30000027269
2005,1,,,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,10000021963
2005,3,,,,,,,,,1.0,,,,,,6.0,,,,,3.0,,,,,338-3606137
2005,3,,,,,,,,,1.0,,,,,,13.0,,,,,,,,,,30000035430
2005,5,,,,,,,,,3.0,,,,,,1.0,,,,,1.0,1.0,,,,50000006288
2005,1,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,10000080061
2005,4,,,,,,,,,3.0,,5.0,,,,17.0,,,,,,,,,,40000000416
2005,2,,,,,,,,,1.0,,,21.0,,,21.0,,,,,,,,,,20002736442
2005,5,,,,,,,,,9.0,,,,,,,,,,,,,,,,50000068414
2005,3,,,,,,,,,1.0,,2.0,3.0,,,5.0,2.0,,,,,,,,,30000001652
2005,3,,,,,,,,,41.0,,31.0,,,2.0,1499.0,,,,5.0,15.0,318.0,,,,343-1973444
2005,5,,,,,,,,,4.0,,1.0,,,1.0,,,,,,,,,,,50000065861
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000024224
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000024446
2005,7,,,,,,,,,2.0,,,,,,,,,,16.0,50.0,5.0,,,,77269800002
2005,4,,,,,,,,,5.0,,,,4.0,,39.0,,,,,,,,,,40000016742
2005,7,,,,,,,,,5.0,,2.0,,2.0,,59.0,,,,,1.0,,,,,71413700006
2005,3,,,,,,,,,3.0,,,,,5.0,6.0,,,,,1.0,,,,,30000014823
2005,4,,,,,,,,,1.0,,,,,,17.0,,,,,,1.0,,,,40000015833
2005,5,,,,,,,,,1.0,,2.0,,,6.0,14.0,,,,,,,,,,50000024464
2005,3,,,,,,,,,1.0,,,,,,,,,,,,,,,,30000020674
2005,3,,,,,,,,,2.0,,,,,,25.0,,,,,,,,,,30000057131
2005,5,,,,,,,,,1.0,,1.0,,,,19.0,,,,,,,,,,50000062715
2005,7,,,,,,,,,1.0,,3.0,,,,218.0,,1.0,,,,3.0,,,,77292600000
2005,3,,,,,,,,,1.0,,,4.0,,,11.0,,,,,2.0,,,,,30000011407
2005,7,,,,,,,,,3.0,,,,,1.0,104.0,,1.0,,,17.0,13.0,,,,71476100009
2005,3,,,,,,,,,4.0,,,,,,19.0,,,,,,,,,,30000057289
2005,5,,,,,,,,,4.0,,,,,,,,,,,,,,,,50000000082
2005,2,,,,,,,,,1.0,,,5.0,1.0,,42.0,4.0,53.0,,,1.0,1.0,,,,20002471239
2005,1,,,,,,,,,1.0,,,14.0,,,15.0,,,,,1.0,,,,,10000023563
2005,2,,,,,,,,,2.0,,,10.0,,,9.0,,,,,,,,,,20000348159
2005,5,,,,,,,,,1.0,2.0,,,,,2.0,,,,,1.0,,,,,50000005890
2005,3,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,30000019355
2005,7,,,,,,,,,1.0,,1.0,,,,12.0,,,2.0,2.0,155.0,38.0,,,,736-3935147
2005,7,,,,,,,,,31.0,,1.0,,5.0,2.0,213.0,,,,,307.0,13.0,,,,77479800008
2005,3,,,,,,,,,1.0,,,,,,10.0,,1.0,,,,,,,,30000034821
2005,2,,,,,,,,,3.0,,,35.0,1.0,,35.0,,,,,,,,,,20000657459
2005,5,,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,50000013265
2005,5,,,,,,,,,3.0,,,,,,11.0,,,,,,,,,,50000068457
2005,7,,,,,,,,,1.0,,,,,,20.0,,,,,,,,,,704-3203047
2005,1,,,,,,,,,1.0,,,3.0,,,4.0,,,,,,,,,,10000023764
2005,7,,,,,,,,,1.0,,,,,,6.0,,,,,,,,,,736-4084722
2005,3,,,,,,,,,1.0,,,7.0,,,67.0,1.0,,,,3.0,,,,,30000005707
2005,3,,,,,,,,,2.0,,,,,,6.0,,,,,,,,,,30000090308
2005,5,,,,,,,,,1.0,30.0,,,,,,,,,,,,,,,50000068437
2005,7,,,,,,,,,6.0,,,,,,171.0,,,,,,,,,,791-1769058
2005,7,,,,,,,,,2.0,,1.0,,,,13.0,,,,1.0,2.0,2.0,,,,77705300001
2005,3,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,1.0,,,,30000008188
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000000854
2005,7,,,,,,,,,2.0,,,,,,38.0,,,,,,,,,,71517600004
2005,7,,,,,,,,,1.0,,,,,,,,,,,5.0,7.0,,,,733-0832025
2005,7,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,77965900003
2005,1,,,,,,,,,4.0,,1.0,1.0,,,44.0,,,,,5.0,,,,,10000014775
2005,1,,,,,,,,,3.0,,,25.0,,,29.0,,,,,,,,,,10000023953
2005,7,,,,,,,,,4.0,,4.0,,,9.0,138.0,,,,,10.0,5.0,,,,72181809990
2005,3,,,,,,,,,1.0,,,,,,30.0,,,,,,,,,,30000057023
2005,2,,,,,,,,,1.0,,,,,,16.0,,,,,,,,,,20002396583
2005,4,,,,,,,,,1.0,,,,,,,,,,,,,,,,40000004903
2005,1,,,,,,,,,1.0,,,2.0,,,15.0,1.0,,,,,,,,,10000023827
2005,3,,,,,,,,,1.0,,,66.0,,2.0,88.0,,,,,1.0,1.0,,,,30000021649
2005,2,,,,,,,,,6.0,,1.0,42.0,,2.0,71.0,,,,,,,,,,20000280044
2005,3,,,,,,,,,4.0,,,,,,74.0,,,,,,,,,,30000033883
2005,5,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,50000003526
2005,1,,,,,,,,,1.0,,,,,3.0,73.0,,,,,,,,,,10000017816
2005,3,,,,,,,,,1.0,,,1.0,,1.0,103.0,,,,,1.0,,,,,30000020830
2005,4,,,,,,,,,3.0,,,2.0,,,12.0,2.0,,,,,,,,,40000005875
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000062776
2005,3,,,,,,,,,1.0,,,2.0,,,18.0,,,,,2.0,,,,,30000016902
2005,3,,,,,,,,,1.0,,,19.0,,,27.0,,,,,,,,,,30000033440
2005,4,,,,,,,,,2.0,,1.0,27.0,,,25.0,,,,,,,,,,40000015445
2005,3,,,,,,,,,3.0,,,,,,13.0,,,,,,,,,,30000018509
2005,3,,,,,,,,,1.0,,8.0,1.0,,2.0,2.0,,,,,,,,,,30000028038
2005,3,,,,,,,,,1.0,,2.0,2.0,,,5.0,,2.0,,,,,,,,30000009259
2005,3,,,,,,,,,1.0,1.0,1.0,,3.0,,12.0,,,,,2.0,,,,,30000002036
2005,7,,,,,,,,,12.0,,,,,,4.0,,,,,6.0,,,,,713-2607259
2005,7,,,,,,,,,4.0,,,,,,854.0,,,,,2.0,107.0,,,,77652800004
2005,7,,,,,,,,,25.0,,1.0,,,,1645.0,,,,,,,,,,77042100008
2005,1,,,,,,,,,3.0,,,9.0,,,8.0,,,,,,,,,,10000014566
2005,4,,,,,,,,,22.0,,224.0,8.0,,1.0,24.0,,,,,,,,,,40000005128
2005,3,,,,,,,,,1.0,,,3.0,,,8.0,,,,,,,,,,30000001418
2005,1,,,,,,,,,2.0,,,1.0,1.0,,7.0,,,,,,,,,,10000024489
2005,2,,,,,,,,,1.0,,,8.0,,,8.0,,,,,,,,,,20000283054
2005,7,,,,,,,,,2.0,,2.0,,,,304.0,,,,,7.0,79.0,,,,702-0594137
2005,1,,,,,,,,,1.0,,,5.0,,,3.0,,,,,,,,,,10000022652
2005,4,,,,,,,,,2.0,,,,,,3.0,,,,,,,,,,40000014379
2005,3,,,,,,,,,2.0,,1.0,,7.0,2.0,83.0,,,,,2.0,,,,,30000002711
2005,3,,,,,,,,,1.0,,2.0,,,,5.0,,,,,1.0,,,,,30000034608
2005,5,,,,,,,,,1.0,,10.0,,,,22.0,,,,,,,,,,50000000051
2005,7,,,,,,,,,10.0,,7.0,,,,556.0,,,,,23.0,183.0,,,,71770800008
2005,4,,,,,,,,,1.0,,,,,,,,,,,,,,,,40000003217
2005,4,,,,,,,,,2.0,,,4.0,,,1.0,,,,,,,,,,40000015954
2005,7,,,,,,,,,3.0,,,,,,65.0,,,,,4.0,,,,,71016600004
2005,2,,,,,,,,,1.0,,2.0,,,1.0,537.0,,5.0,,,1.0,,,,,20000653648
2005,5,,,,,,,,,3.0,,,,,,19.0,,,,,1.0,,,,,50000000080
2005,7,,,,,,,,,3.0,,,,,,50.0,,,,,,,,,,77154300003
2005,1,,,,,,,,,1.0,,1.0,,1.0,1.0,13.0,,,,,2.0,1.0,,,,10000024369
2005,3,,,,,,,,,1.0,,,,,,27.0,,,,,1.0,,,,,30000017322
2005,1,,,,,,,,,1.0,,9.0,3.0,,1.0,8.0,,1.0,,,1.0,,,,,10000013479
2005,3,,,,,,,,,1.0,,4.0,28.0,,1.0,7.0,23.0,,,,,,,,,30000022139
2005,3,,,,,,,,,1.0,,2.0,,,,20.0,,,,,2.0,1.0,,,,30000013025
2005,1,,,,,,,,,1.0,,,1.0,,,9.0,1.0,,,,,,,,,10000010118
2005,4,,,,,,,,,3.0,,1.0,,,,309.0,,,,,,1.0,,,,40000008071
2005,3,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,30000023567
2005,5,,,,,,,,,4.0,,3.0,,,,12.0,,,,,,,,,,50000067925
2005,3,,,,,,,,,1.0,,,,,,9.0,,,,,7.0,,,,,30000001660
2005,3,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,30000034609
2005,7,,,,,,,,,2.0,,5.0,,,,125.0,,,,,,,,,,748-0893828
2005,1,,,,,,,,,1.0,,1.0,6.0,,,9.0,1.0,,,,,,,,,10000018435
2005,3,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,30000034486
2005,1,,,,,,,,,2.0,,,,,,11.0,,,,,,,,,,10000022233
2005,7,,,,,,,,,1.0,,,,,,6.0,,,,,,5.0,,,,72022500009
2005,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000008658
2005,3,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,30000034258
2005,3,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,30000034496
2005,1,,,,,,,,,1.0,1.0,,,,,49.0,,14.0,,,,,,,,10000002333
2005,1,,,,,,,,,2.0,,,1.0,,,2.0,,,,,,,,,,10000007501
2005,4,,,,,,,,,5.0,,,,,,229.0,,,,,,82.0,,,,40000008149
2005,3,,,,,,,,,1.0,,,,,,,,,,,,,,,,30000022819
2005,7,,,,,,,,,3.0,,1.0,,,,262.0,,,,2.0,20.0,3.0,,,,72126300006
2005,7,,,,,,,,,31.0,,,,9.0,,176.0,,,,,4.0,20.0,,,,77272800006
2005,4,,,,,,,,,1.0,,2.0,,,,7.0,,,,,,,,,,40000015721
2005,3,,,,,,,,,1.0,,,,,,29.0,,,,,,,,,,30000018983
2005,7,,,,,,,,,7.0,,4.0,,,,36.0,,,,10.0,346.0,117.0,,,,77668700008
2005,1,,,,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,10000023943
2005,1,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,10000007702
2005,3,,,,,,,,,1.0,,2.0,1.0,,,10.0,,,,,,,,,,30000034862
2005,2,,,,,,,,,1.0,,,,,,14.0,,,,,,,,,,20002577739
2005,3,,,,,,,,,1.0,,,,,,,,,,,,,,,,30000028747
2005,3,,,,,,,,,1.0,,,19.0,,,19.0,,,,,,,,,,30000019304
2005,1,,,,,,,,,1.0,,1.0,2.0,,1.0,23.0,,,,,,,,,,10000001467
2005,5,,,,,,,,,23.0,,,,,2.0,57.0,,,,,,,,,,50000068490
2005,1,,,,,,,,,1.0,,6.0,,,,23.0,,,,,,,,,,10000012779
2005,3,,,,,,,,,1.0,,1.0,2.0,,1.0,13.0,,,,,,,,,,30000019181
2005,7,,,,,,,,,6.0,,1.0,,,,58.0,,,,,,,,,,77416700009
2005,5,,,,,,,,,1.0,,1.0,,,,15.0,,,,,,,,,,50000066698
