year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2004,3,,4.0,,,,,8.0,,,,,,,,6.0,,,,,,,,,,30000090308
2004,3,,1.0,,,,,,,1.0,,,,,,3.0,,,,,,,,,,30000034002
2004,7,,6.0,,,,,,,,,,,,,5.0,,2.0,,1.0,2.0,,,,,77705300001
2004,3,,1.0,,,,,,,,,,,,,9.0,,,,,,,,,,30000034863
2004,7,,3.0,,,,,,,1.0,,,,,,325.0,,,,,3.0,5.0,,,,791-1769058
2004,1,,3.0,1.0,,,,,,,,,2.0,,,3.0,,,,,,,,,,10000006301
2004,5,,1.0,,,,,,,,,5.0,,,,9.0,,,,,,,,,,50000068444
2004,3,,1.0,,,,,,,,,,,,,2.0,,3.0,,,,,,,,30000008188
2004,1,,1.0,,,,,1.0,,,,,1.0,1.0,,3.0,,,,,3.0,,,,,10000023781
2004,4,,282.0,106.0,,,,99.0,,29.0,,,26.0,19.0,3.0,242.0,,,,,721.0,2.0,,,,40000008183
2004,4,,66.0,,1.0,,,,36.0,15.0,,20.0,,9.0,,802.0,,,,,,,47.0,,2.0,40000005848
2004,1,,4.0,,,,,15.0,2.0,1.0,,12.0,8.0,,1.0,58.0,6.0,1.0,,,6.0,1.0,,,1.0,10000009179
2004,2,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,20001471577
2004,3,,1.0,,,,,,,,,2.0,9.0,,,39.0,1.0,18.0,,,,,,,,30000027235
2004,7,,4.0,,,,,7.0,9.0,79.0,,3.0,,8.0,,4723.0,,,,,129.0,590.0,,,,70232646780
2004,7,,1.0,,,,,,,4.0,,1.0,,,,84.0,,,,,,,,,,77893200005
2004,1,,409.0,90.0,,,,130.0,1.0,94.0,,117.0,8.0,30.0,,145.0,,,,,,,,,,10000001461
2004,3,,2.0,3.0,,,,7.0,,1.0,,,1.0,1.0,,9.0,,,,,,,,,,30000035144
2004,7,,78.0,5.0,,,,,46.0,14.0,,433.0,15.0,6.0,48.0,2809.0,,,,1.0,1.0,4.0,,,,75135809997
2004,2,,4.0,1.0,,,,163.0,,24.0,,12.0,8.0,,,34.0,,,,,43.0,,,,,20002736291
2004,2,,1.0,,,,,,,,,,,,,,,,,,,,,,,20001820933
2004,3,,1.0,,,,,3.0,,,,,,,1.0,3.0,,,,,,,,,,30000033645
2004,3,,1.0,,,,,1.0,,,,,21.0,1.0,1.0,23.0,,,,,,,,,,30000057162
2004,4,,2.0,,,,,2.0,,,,1.0,,,,32.0,,,,,,,,,,40000002165
2004,4,,11.0,3.0,,,,,17.0,6.0,,25.0,,3.0,9.0,4642.0,,,,,1.0,,,,,40000014640
2004,4,,68.0,13.0,,,,,1.0,,,171.0,,3.0,,3143.0,,,,,,,,,,40000015115
2004,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000066353
2004,7,,3.0,,,,,,,3.0,,4.0,,,1.0,155.0,,,,,,,,,,77650800001
2004,3,,2.0,,,,,2.0,,1.0,,,1.0,,,5.0,,,,,,,,,,30000034172
2004,3,,33.0,7.0,,,,16.0,2.0,260.0,,7.0,20.0,7.0,,268.0,2.0,,,,1.0,,,,,30000018562
2004,3,,1.0,,,,,9.0,1.0,,,,3.0,,1.0,16.0,1.0,,,,,,,,,30000023524
2004,3,,1.0,,,,,9.0,,,,,14.0,,3.0,4.0,7.0,,,,,,,,,30000026943
2004,7,,1.0,,,,,,,2.0,,,,,,35.0,,,,,,,,,,71517600004
2004,7,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,733-0832025
2004,2,,3.0,,,,,25.0,,2.0,,,2.0,,,6.0,,,,,,,,,,20000657365
2004,7,,13.0,,,,,,,,,,,,2.0,15.0,,,,,,,,,,71458900002
2004,3,,2.0,1.0,,,,15.0,,2.0,1.0,1.0,,,,44.0,,,,,,,,,,30000019671
2004,7,,59.0,2.0,,,,,38.0,10.0,,4.0,,,8.0,1261.0,,2.0,,,,,,,,77844200000
2004,1,,8.0,3.0,,,,19.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,68.0,,,,1.0,35.0,2.0,,,,10000015642
2004,7,,16.0,,,,,,,21.0,,,,,,789.0,,,,2.0,10.0,16.0,,,,77092200000
2004,7,,87.0,12.0,,,,1.0,,58.0,,12.0,,3.0,5.0,3295.0,,,,,6.0,15.0,,,,77503100002
2004,2,,1.0,1.0,,,,14.0,,3.0,,,11.0,,,26.0,,,,,,,,,,20001190074
2004,2,,12.0,2.0,,,,7.0,1.0,2.0,,78.0,1.0,,1.0,877.0,,,,,50.0,105.0,,,,20001216291
2004,1,,2.0,1.0,,,,29.0,2.0,,,,,,,47.0,,,,,1.0,,,,,10000000945
2004,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,77662300008
2004,3,,4.0,1.0,,,,7.0,1.0,,,11.0,25.0,,,45.0,,1.0,,,,,,,,30000010346
2004,7,,56.0,,,,,,,,,12.0,,3.0,,108.0,,,,,,,,,,77810600004
2004,1,,1.0,,,,,,,2.0,,,11.0,,,36.0,,,,3.0,16.0,,,,,10000014775
2004,1,,1.0,,,,,,,,,,17.0,,,17.0,,,,,,,,,,10000023953
2004,1,,3005.0,354.0,,,,,1.0,52.0,,700.0,,51.0,,198.0,,,,1.0,,1.0,,,,10000024141
2004,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,70216809994
2004,2,,2.0,,,,,5.0,1.0,,,,12.0,,,88.0,3.0,5.0,,,1.0,,,,,20000147174
2004,7,,2.0,,,,,,2.0,1.0,,,,,6.0,189.0,,,,2.0,129.0,4.0,,,,72181809990
2004,1,,3.0,,,,,,7.0,1.0,,16.0,,,6.0,74.0,,8.0,,,,,,,7.0,134-1812174
2004,2,,1.0,,,,,5.0,,3.0,,,2.0,,,2.0,1.0,1.0,,,,,,,,20002354985
2004,3,,3.0,,,,,1.0,7.0,,,2.0,15.0,,,119.0,,,,,2.0,,,,,30000024963
2004,4,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,40000005031
2004,7,,1.0,,,,,,,1.0,,15.0,,1.0,,90.0,,1.0,,,1.0,,,,,71196400007
2004,7,,2.0,,,,,,,,,5.0,,,,34.0,,,,,3.0,,,,,71525600001
2004,3,,1.0,,,,,6.0,,1.0,,,2.0,,,7.0,1.0,,,,,,,,,30000026514
2004,3,,1.0,,,,,1.0,1.0,,,,3.0,,,5.0,,,,,,,,,,30000034284
2004,4,,2.0,,,,,41.0,,,,,27.0,,,6.0,1.0,,,,1.0,,,,,40000006509
2004,7,,26.0,2.0,,,,,41.0,9.0,,5.0,,,6.0,1165.0,,1.0,,,,5.0,,,,77250500004
2004,3,,2.0,,,,,,,,,,,,,,,,,,,,,,,30000024920
2004,4,,67.0,2.0,,,,,71.0,41.0,,16.0,,12.0,11.0,13254.0,,,,,13.0,,,,,40000004072
2004,4,,4.0,,,,,11.0,,1.0,,,,,,32.0,,1.0,,,,,,,,40000016742
2004,5,,1.0,,,,,,,101.0,,,,,5.0,79.0,,,,,,,,,,50000000857
2004,4,,95.0,8.0,,,,265.0,,,,,39.0,4.0,,28.0,,,,,,,,,,40113399725
2004,1,,1.0,,,,,4.0,,,,,,,,1.0,,,,,,,,,,10000014949
2004,4,,6.0,,,,,13.0,,,,,,,,3.0,,,,,,,,,,40000008028
2004,3,,2.0,1.0,,,,1.0,,,,,6.0,1.0,,20.0,,,,,,,,,,30000018714
2004,7,,37.0,1.0,,,,522.0,1102.0,349.0,911.0,96.0,239.0,8.0,1.0,6454.0,234.0,,,896.0,423.0,3068.0,,,,736-1239445
2004,7,,26.0,7.0,,,,,,,,,,,1.0,168.0,,,,,1.0,,,,,77847900006
2004,7,,3.0,,,,,,,3.0,,,,,,108.0,,,,,14.0,,,,,71476100009
2004,2,,1.0,,,,,6.0,,,,2.0,47.0,1.0,,59.0,,,,,,,,,,20002514547
2004,7,,5.0,,,,,,1.0,,,2.0,,1.0,,806.0,,,,,,,,,,71686200005
2004,4,,1.0,,,,,15.0,,1.0,,,2.0,,,13.0,,,,,,,,,,40000014725
2004,4,,43.0,3.0,,,,,,1.0,,5.0,,3.0,,349.0,,,,,,,,,,40000017969
2004,1,,3.0,1.0,,,,,2.0,,,3.0,1.0,1.0,2.0,540.0,1.0,,,,,,,,,141-1437052
2004,3,,1.0,,,,,4.0,,,,,,,,7.0,,,,,,,,,,30000021031
2004,7,,30.0,4.0,,,,,2.0,2.0,,1.0,,,1.0,116.0,,,,,315.0,257.0,,,,71534900004
2004,7,,28.0,,,,,,74.0,22.0,,872.0,,2.0,4.0,2366.0,,,,,1.0,,,,,71750500009
2004,1,,17.0,1.0,,,,,,,,,,,,718.0,,14.0,,,,,,,,184-1106939
2004,7,,10.0,,,,,469.0,45.0,654.0,,4.0,,,3.0,223.0,,,,1.0,530.0,26.0,,,,795-2622032
2004,7,,2.0,,,,,,,,,5.0,,,3.0,242.0,,,,,2.0,,,,,77292600000
2004,2,,4.0,,,,,2.0,2.0,1.0,,,,,,15.0,,,,,,,,,,20000679826
2004,3,,1.0,,,,,1.0,,,,1.0,7.0,,,33.0,,,,,,,,,,30000001899
2004,3,,2.0,,,,,15.0,,5.0,,136.0,7.0,6.0,,95.0,1.0,,,,10.0,,,,,30000019629
2004,3,,1.0,,,,,2.0,,,,,116.0,,,126.0,1.0,,,,,,,,,320-0474601
2004,3,,9.0,3.0,,,,59.0,3.0,,,3.0,48.0,,1.0,4818.0,,,,,,,,,,30000019222
2004,1,,2.0,,,,,,3.0,1.0,,1.0,,,,656.0,,,,,3.0,,,,,154-1335249
2004,7,,1.0,,,,,,1.0,,,,,,,12.0,,,,,,,,,,71642200007
2004,7,,1.0,,,,,,,,,3.0,,,,439.0,,4.0,,,,,,,,77557400009
2004,3,,4.0,,,,,,6.0,,,,,1.0,3.0,77.0,,,,,,,,,,358-0692236
2004,7,,3.0,,,,,,,115.0,8.0,,,7.0,,9088.0,,,,,242.0,16.0,,,,77431100008
2004,3,,54.0,2.0,,,,75.0,,,,,3.0,2.0,,8.0,,11.0,,,,,,,,30000016026
2004,5,,1.0,,,,,,,,,,,,,33.0,,,,,,,,,,595-4769926
2004,7,,2.0,,,,,,10.0,9.0,,,,1.0,,222.0,,,,2.0,23.0,,,,,71795300001
2004,3,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,30000017443
2004,7,,63.0,13.0,,,,,,48.0,,8.0,,1.0,,290.0,,,,,,,,,,77820500001
2004,3,,1.0,,,,,1.0,,,,,,,,9.0,,,,,,,,,,30000012515
2004,4,,9.0,1.0,,,,88.0,,,,,132.0,,,7.0,1.0,1.0,,,,,,,,40000005138
2004,7,,2.0,,,,,,,,,,,,,,,,,,,,,,,71213900000
2004,3,,8.0,,,,,1.0,,,,,4.0,,,17.0,1.0,,,,,,,,,30000026483
2004,2,,1.0,,,,,18.0,,,,1.0,24.0,,,16.0,,,,,5.0,,,,,20000853112
2004,7,,2.0,,,,,,1.0,48.0,,3.0,,,2.0,413.0,,,,,12.0,6.0,,,,77479800008
2004,1,,1.0,,,,,9.0,,,,,53.0,,1.0,61.0,1.0,,,,,,,,,10000022236
2004,2,,14.0,5.0,,,,6.0,3.0,2.0,,21.0,10.0,6.0,6.0,73.0,7.0,,,,5.0,,,,,20000222147
2004,7,,1.0,,,,,,,,,,,,1.0,70.0,,,,,1.0,,,,,72122400001
2004,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,10000023563
2004,7,,6.0,,,,,,,11.0,,4.0,,,1.0,699.0,,,,,,10.0,,,,77971400001
2004,7,,3.0,,,,,,,,,,19.0,,,1085.0,6.0,,,,2.0,2.0,,,,793-0730212
2004,1,,1.0,,,,,,,,,6.0,3.0,,,31.0,,3.0,,3.0,7.0,4.0,,,,10000013891
2004,3,,3.0,,,,,4.0,2.0,2.0,,,1.0,,,40.0,,,,,2.0,,,,,30000008468
2004,3,,1.0,1.0,,,,8.0,,1.0,,,,1.0,,2.0,,,,,,,,,,30000019355
2004,7,,5.0,,,,,,,1.0,,4.0,,,,22.0,,38.0,,1.0,1.0,2.0,,,,71678000008
2004,4,,4.0,,,,,36.0,,6.0,,,8.0,,,71.0,,,,,,,,,,40000008186
2004,7,,8.0,1.0,,,,,,9.0,,,,1.0,,25.0,,,,,,1.0,,,,77811400009
2004,4,,1.0,,,,,7.0,,,,1.0,17.0,,,6.0,,,,,,,,,,40000000597
2004,7,,3.0,,,,,,,2.0,,1.0,,,,62.0,,,,,,,,,,77426300003
2004,1,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,10000024400
2004,3,,1.0,,,,,4.0,,1.0,,,1.0,,,9.0,,,,,,,,,,30000027269
2004,3,,1.0,,,,,12.0,11.0,2.0,1.0,,14.0,,,19.0,1.0,,,,,,,,,30000012594
2004,3,,8.0,2.0,,,,20.0,,,,16.0,34.0,1.0,1.0,33.0,,,,,,,,,,30000023621
2004,3,,9.0,4.0,,,,16.0,,,,,29.0,,,27.0,,,,,,,,,,30000023092
2004,3,,1.0,,,,,3.0,,,,,3.0,,,10.0,,,,,,,,,,30000034083
2004,5,,1.0,,,,,1.0,,,,,,,,9.0,,,,,,,,,,50000001394
2004,4,,8.0,5.0,,,1.0,2.0,,2.0,,1.0,10.0,2.0,4.0,131.0,3.0,,,,176.0,,,,,40000002738
2004,2,,1.0,,,,,,2.0,25.0,,46.0,,,,14.0,,,,,2.0,,,,,20003073694
2004,3,,1.0,1.0,,,,23.0,,,,,,,,1.0,,,,,,,,,,30000035422
2004,3,,3.0,1.0,,,,13.0,,3.0,,21.0,30.0,,,87.0,1.0,,,,,,,,,30000028166
2004,1,,1.0,,,,,14.0,,,,1.0,,,,48.0,,,,,4.0,,,,,10000007266
2004,1,,7.0,1.0,,,,,,,,,,,1.0,57.0,,,,,1.0,1.0,,,,154-1943828
2004,2,,6.0,,,,,2.0,2.0,,,2.0,22.0,,,212.0,1.0,,,,,,,,,20001421161
2004,7,,23.0,5.0,,,,,,12.0,,,,,,137.0,,,,,3.0,1.0,,,,77339400008
2004,7,,71.0,1.0,,,,,,17.0,,4.0,,,,351.0,,,,,,,,,,71177500008
2004,2,,1.0,,,,,6.0,,,,,1.0,,,82.0,,,,,5.0,,,,,20000424035
2004,3,,25.0,3.0,,,,2.0,,4.0,,2.0,1.0,,,169.0,,1.0,,,,,,,,30000027330
2004,7,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,71444800008
2004,1,,41.0,3.0,,,,,,,,31.0,,,,962.0,,,,,,,,,,116-1146859
2004,3,,1.0,1.0,,,,,,,,,,,,,,,,,6.0,1.0,,,,30000029548
2004,3,,14.0,1.0,,,,24.0,,1.0,,,4.0,,2.0,210.0,,,,,,,,,,30000023287
2004,1,,1.0,,,,,4.0,,2.0,,1.0,56.0,,,61.0,1.0,,,,25.0,,,,,10000010536
2004,3,,11.0,5.0,,,,6.0,,,,,1.0,1.0,,26.0,,,,,,,,,,30000035430
2004,7,,8.0,,,,,,,,,,,,,69.0,,,,,12.0,,,,,77177900003
2004,1,,1.0,,,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,10000024296
2004,3,,28.0,,,,,45.0,8.0,7.0,,12.0,272.0,6.0,2.0,297.0,1.0,,,,29.0,,,,,30000011063
2004,3,,1.0,,,,,2.0,2.0,,,,,1.0,,31.0,,,,,2.0,,,,,30000034234
2004,7,,2.0,,,,,,2.0,,,4.0,,,,137.0,,,,,3.0,,,,,77364500001
2004,2,,126.0,21.0,,,,40.0,,2.0,6.0,,1.0,9.0,,20.0,,1.0,,,,,,1.0,,20000210434
2004,2,,1.0,,,,,9.0,3.0,2.0,,4.0,1.0,,3.0,24.0,,22.0,,3.0,72.0,,,,,20002736451
2004,3,,8.0,,,,,,,,,,8.0,,,17.0,8.0,,,,,,,,,30000028892
2004,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,73833709994
2004,1,,4.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,10000000676
2004,3,,3.0,1.0,,,,12.0,,1.0,,,,,,6.0,,,,,,,,,,30000022177
2004,7,,2.0,,1.0,,,,4.0,,,2.0,,2.0,,1232.0,,,,,,,,,,71201600007
2004,4,,8.0,,,,,16.0,1.0,2.0,,173.0,21.0,1.0,1.0,249.0,,,,,53.0,1.0,,,,40000008083
2004,2,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,20002705121
2004,3,,13.0,2.0,,,,1167.0,,7.0,,,208.0,3.0,,29.0,,,,,,,,,,30000032469
2004,7,,6.0,,,,,,,,,5.0,,,,145.0,,,,,,,,,,77304100009
2004,1,,1.0,,,,,3.0,,,,1.0,10.0,4.0,,11.0,,10.0,,,,,,,,10000023958
2004,3,,3.0,1.0,,,,,,,,,4.0,,,9.0,2.0,2.0,,,,,,,,30000027234
2004,7,,9.0,,,,,,1.0,,,5.0,,,1.0,582.0,,,,3.0,160.0,4.0,,,,71412900001
2004,7,,2.0,,,,,,,,,,,1.0,,9.0,,,,,,,,,,76802909997
2004,1,,5.0,,,,,3.0,5.0,,,6.0,,,,118.0,,,,,3.0,4.0,,,,10000014146
2004,1,,1.0,,,,,3.0,,,,1.0,3.0,,2.0,9.0,1.0,7.0,,,4.0,,,,,10000014252
2004,2,,1.0,,,,,,,2.0,,,,,,7.0,,,,3.0,53.0,38.0,20.0,,,20001844939
2004,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000024224
2004,3,,1.0,,,,,,,,,,1.0,,,20.0,,,,,,,,,,30000012406
2004,5,,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,50000068186
2004,4,,27.0,6.0,,,,,,2.0,,2.0,9.0,1.0,,136.0,1.0,,,,,,,,,40000008159
2004,1,,1.0,,,,,4.0,,,1.0,,,,,39.0,,,,,,,,,,10000015820
2004,3,,1.0,1.0,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,30000034389
2004,1,,2.0,,,,,6.0,2.0,,,16.0,33.0,,2.0,140.0,3.0,9.0,,,7.0,,,,,10000000047
2004,1,,7.0,1.0,,,,,1.0,2.0,,,,,,56.0,,3.0,,,83.0,,,,,111-3324993
2004,2,,5.0,1.0,,,,,,1.0,,1.0,4.0,,,8.0,,,,,,,,,,20000976226
2004,7,,1.0,,,,,,26.0,,,,1.0,,,41.0,1.0,,,,,,,,,741-1956286
2004,1,,10.0,1.0,,,,2.0,15.0,1.0,,4.0,,1.0,1.0,1547.0,,3.0,,7.0,16.0,4.0,,,1.0,10000007431
2004,2,,1.0,,,,,,,,,,2.0,,,18.0,,1.0,,,,,,,1.0,20002625434
2004,7,,3.0,,,,,1.0,,,,,,,,255.0,,3.0,,,4.0,,,,,77621100007
2004,5,,3.0,,,,,,,3.0,,4.0,,,,,,,,,,,,,,50000015732
2004,7,,5.0,,,,,,,,,1.0,,,,100.0,,,,1.0,1.0,1.0,,,,73030909998
2004,1,,1.0,,,,,,,,,,,,,8.0,,,,1.0,8.0,,,,,10000023063
2004,7,,21.0,3.0,,,,8.0,,12.0,,5.0,,,,315.0,,,,,2.0,2.0,,,,70955809996
2004,1,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,12.0,,,19.0,3.0,,,,6.0,,,,,10000022995
2004,2,,26.0,,,,,430.0,48.0,6.0,,32.0,20.0,9.0,27.0,1928.0,7.0,,,11.0,665.0,1042.0,,,,20001942602
2004,2,,1.0,,,,,,,,,,,,1.0,,,,,,3.0,,,,,20003032936
2004,1,,2.0,,,,,14.0,6.0,1.0,,,6.0,,,30.0,,,,,11.0,,,,,10000002151
2004,7,,24.0,4.0,,,,6.0,,,,,,,,2931.0,,,,1.0,,142.0,,,,77516800003
2004,4,,2.0,,,,,,,,,,,,,21.0,,1.0,,,,,,,,40000003346
2004,7,,6.0,2.0,,,,,5.0,,,,,1.0,,,,,,,,,,,,71367100003
2004,1,,2.0,,,,,6.0,1.0,,,18.0,1.0,,,35.0,,,,,1.0,,,,,10000002747
2004,7,,109.0,10.0,,,,,3.0,23.0,,3.0,2.0,,1.0,29.0,1.0,,,,,,,,,77880300009
2004,2,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,20000287650
2004,3,,2.0,,,,,15.0,,1.0,,9.0,66.0,,,96.0,1.0,,,,4.0,,,,,30000031084
2004,3,,1.0,,,,,3.0,,3.0,,,3.0,,,8.0,,,,,,,,,,30000034325
2004,4,,2.0,1.0,,,,22.0,,,,,2.0,,,12.0,,,,,,,,,,40000016835
2004,3,,1.0,,,,,24.0,,7.0,,,5.0,,1.0,22.0,,2.0,,,2.0,,,1.0,,30000018055
2004,4,,1.0,,,,,12.0,,4.0,,,,,,1.0,,1.0,,,,,,,,40000003627
2004,1,,1.0,,,,,,,,1.0,,1.0,,,7.0,1.0,,,,,,,,,10000023519
2004,1,,12.0,1.0,,,,7.0,2.0,5.0,5.0,48.0,8.0,1.0,3.0,532.0,6.0,,,,8.0,,,,,10000013679
2004,3,,2.0,1.0,,,,8.0,,,,,,,,7.0,,,,,,,,,,30000026395
2004,5,,7.0,,,,,,,,,,,1.0,,,,,,,,,,,,50000000619
2004,3,,1.0,,,,,27.0,,2.0,,,31.0,,,8.0,,,,,,,,,,30000026267
2004,3,,1.0,,,,,6.0,,,,,,,,10.0,,,,,,,,,,30000026600
2004,7,,1.0,1.0,,,,3.0,1.0,1.0,,,,,,174.0,,,,12.0,499.0,69.0,,,,70542109998
2004,1,,1.0,,,,,2.0,,1.0,,,56.0,1.0,1.0,55.0,6.0,,,,,,,,,10000016473
2004,3,,1.0,,,,,1.0,1.0,,,,,,,7.0,,,,,,,,,,30000012700
2004,1,,53.0,9.0,,,,1.0,,,,2.0,,1.0,4.0,35.0,,,,,,,,,,10000024380
2004,7,,7.0,,,,,,,4.0,,,,,2.0,40.0,,,,,18.0,1.0,,,,77621700002
2004,2,,1.0,,,,,8.0,,1.0,,,,,,6.0,,,,,1.0,,,,,20000567231
2004,4,,25.0,2.0,,,,31.0,,34.0,,,4.0,1.0,,57.0,,,,,,,,,,40000002454
2004,7,,1.0,,,,,,,,,,,,,33.0,,,,,,,,,,71662300004
2004,7,,5.0,1.0,,,,,,2.0,,,,,,318.0,,,,,,,,,,77483600006
2004,3,,1.0,,,,,2.0,,,,,3.0,,,3.0,,,,,,,,,,30000034643
2004,3,,1.0,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,30000010206
2004,3,,25.0,5.0,,,,3.0,16.0,2.0,,8.0,1.0,2.0,1.0,972.0,,,,,5.0,,,,,30000026870
2004,4,,2.0,,,,,,3.0,28.0,,1.0,,,,99.0,,,,,6.0,519.0,,,,40640713034
2004,7,,7.0,,,,,,,,,,,,,,,1.0,,,,17.0,,,,76480209999
2004,7,,43.0,8.0,,,,,1.0,10.0,,,,1.0,2.0,279.0,,,,,,,,,,77844900007
2004,2,,1.0,,,,,5.0,1.0,3.0,,1.0,2.0,,,25.0,,1.0,,,,,,,1.0,20002631172
2004,3,,1.0,,,,,2.0,,1.0,1.0,6.0,5.0,,2.0,11.0,1.0,3.0,,1.0,49.0,,,,,30000018100
2004,7,,1.0,,,,,,1.0,,,,,1.0,,188.0,,,,,2.0,,,,,71147400002
2004,7,,5.0,1.0,,,,,,1.0,,1.0,,1.0,,46.0,,1.0,,,,,,,,71462200006
2004,3,,1.0,,,,,21.0,1.0,2.0,,,5.0,,,42.0,,,,,4.0,,,,,30000032745
2004,7,,4.0,1.0,,,,,,,,,,,1.0,13.0,,,,,1.0,,,,,780-0002931
2004,3,,31.0,5.0,,,,2.0,,1.0,,1.0,5.0,2.0,,69.0,,,,,,,,,,30000018213
2004,2,,5.0,1.0,,,,34.0,2.0,3.0,,5.0,11.0,,3.0,205.0,,,,,18.0,,,,,20000645625
2004,5,,5.0,,,,,,,,,,,,,15.0,,,,,1.0,,,,,50000067560
2004,4,,3.0,,,,,,,1.0,,9.0,,7.0,,697.0,,,,,,11.0,,,,40391856165
2004,1,,516.0,44.0,,,,,24.0,45.0,,191.0,,18.0,16.0,21188.0,,,,,54.0,423.0,,,,148-0875093
2004,1,,506.0,37.0,,,,,5.0,18.0,,19.0,,25.0,32.0,1350.0,,,1.0,,1.0,,,,,116-1245395
2004,3,,5.0,1.0,,,,12.0,5.0,,,1.0,,,3.0,315.0,,1.0,,,3.0,,,,,30000009243
2004,2,,2.0,,,,,15.0,5.0,1.0,1.0,31.0,8.0,,10.0,64.0,1.0,7.0,,8.0,108.0,5.0,,,,20000509811
2004,3,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,30000057096
2004,7,,3.0,,,,,,,,,,,,,144.0,,,,,9.0,4.0,,,,722-3740390
2004,3,,1.0,,,,,,8.0,,,,,,,8.0,,,,,,,,,,30000003440
2004,3,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,30000027602
2004,3,,1.0,,,,,7.0,,,,,,,1.0,9.0,,,,,,,,,,30000035234
2004,3,,15.0,3.0,,,,,,,,,,,,15.0,,2.0,,,,,,,,30000018204
2004,7,,2.0,,,,,,1.0,2.0,,,,,,129.0,,,,,,,,,,71594000005
2004,1,,35.0,9.0,,,,40.0,2.0,1.0,1.0,1.0,8.0,11.0,,380.0,3.0,,,,,,,,,10000021830
2004,2,,1.0,,,,,7.0,2.0,2.0,,6.0,,,,28.0,,,,1.0,24.0,,,,,20000886624
2004,1,,18.0,5.0,,,,3.0,10.0,1.0,2.0,1.0,,2.0,,176.0,,,,,2.0,,,,,10000023849
2004,7,,45.0,6.0,,,,,,15.0,1.0,15.0,,1.0,2.0,262.0,,2.0,,,4.0,48.0,,,,71345700002
2004,7,,3.0,1.0,,,,,,,,,2.0,,,367.0,2.0,1.0,,,1.0,,,,,71227300009
2004,3,,1.0,,,,,13.0,3.0,2.0,,,8.0,1.0,,11.0,,,,,3.0,,,,,30000032975
2004,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,71864800009
2004,1,,20.0,4.0,,,,4.0,,3.0,,2.0,,6.0,,24.0,,,,,,,,,,10000016660
2004,3,,1.0,,,,,3.0,,,,,23.0,,,15.0,1.0,2.0,,,,,,,,30000023298
2004,3,,3.0,,,,,5.0,,,,,,1.0,,18.0,,,,,,,,,,30000057512
2004,2,,401.0,92.0,,,,17.0,8.0,6.0,5.0,20.0,62.0,32.0,11.0,975.0,35.0,,,,,,,,,20000245333
2004,4,,2.0,1.0,,,,4.0,,,,2.0,,,,1.0,,,,,1.0,,,,,40000001260
2004,3,,1.0,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,30000010159
2004,7,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,77196200009
2004,3,,3.0,,,,,4.0,1.0,10.0,,2.0,8.0,,,57.0,,,,,,,,,,30000057281
2004,3,,3.0,1.0,,,,3.0,,,,,,,,14.0,,,,,,,,,,30000034943
2004,7,,12.0,1.0,,,,,,1.0,,1.0,,,,17.0,,,,,,1.0,,,,71903500004
2004,3,,1.0,,,,,2.0,,1.0,,,2.0,,1.0,85.0,,,,,9.0,,,,,30000005672
2004,1,,2.0,,,,,,,,,,,,,4.0,,,,,,,,,,10000010823
2004,4,,5.0,,,,,12.0,,1.0,,,5.0,,,14.0,,16.0,,,,,,,,40000004896
2004,2,,28.0,1.0,,,,,29.0,143.0,,4.0,,,,76.0,,,,4.0,58.0,137.0,84.0,,,20001847275
2004,4,,1.0,,,,,,,1.0,,1.0,,,2.0,12.0,,,,,,,,,,40521991437
2004,1,,1.0,,,,,14.0,,,,12.0,14.0,,,45.0,,2.0,,,2.0,,,,,10000010045
2004,3,,1.0,,,,,,,2.0,,,5.0,,,6.0,,,,,,,,,,30000005328
2004,3,,4.0,2.0,,,,29.0,2.0,,,20.0,7.0,,,22.0,,,,1.0,1.0,,,,,30000018261
