year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2008,1,,,,,,,4.0,12.0,,,20.0,24.0,,,180.0,4.0,,,,48.0,4.0,,,,10000023055
2008,1,,,,,,,4.0,,12.0,,,,,,16.0,,,,,,,,,,10000024447
2008,4,,,,,,,4.0,4.0,4.0,,12.0,28.0,,,60.0,4.0,,,,,,,,,40000000890
2008,4,,,,,,,4.0,,,,,,,,128.0,,,,,,,,,,40000003267
2008,2,,,,,,,4.0,,12.0,,12.0,,,,288.0,,,,,,,,,,20002744063
2008,3,,,,,,,4.0,,4.0,,,,,8.0,140.0,,,,,,,,,,30000005328
2008,3,,,,,,,16.0,,,,4.0,,,,760.0,,4.0,,,4.0,,,,,30000013881
2008,3,,,,,,,12.0,4.0,4.0,,4.0,44.0,4.0,,96.0,,,,,4.0,,,,,30000014140
2008,3,,,,,,,16.0,4.0,4.0,,,16.0,,4.0,148.0,,,,,12.0,,,,,30000010677
2008,3,,,,,,,28.0,4.0,,,,60.0,,,64.0,,,,,112.0,8.0,,,,30000035320
2008,3,,,,,,,4.0,,,,,40.0,,,108.0,,,,,,,,,,30000090179
2008,1,,,,,,,4.0,,,,,,,,92.0,,,,,,,,,,10000002515
2008,1,,,,,,,36.0,,20.0,,44.0,32.0,16.0,24.0,1388.0,,,,,8.0,,,,,10000018112
2008,1,,,,,,,12.0,,,4.0,,4.0,4.0,,48.0,,,,,,,,,,10000024119
2008,2,,,,,,,12.0,20.0,20.0,,4.0,28.0,,,568.0,,,,4.0,56.0,4.0,,,,20000177957
2008,3,,,,,,,8.0,,,,,,,,12.0,,,,,12.0,,,,,30000009968
2008,3,,,,,,,4.0,,4.0,,,,,,8.0,,,,,,,,,,30000034106
2008,5,,,,,,,4.0,,,,8.0,12.0,,,4.0,,,,,,,,,,50000022128
2008,5,,,,,,,28.0,4.0,,,4.0,,,,256.0,,,,,84.0,16.0,,,,50000024077
2008,3,,,,,,,4.0,4.0,,,4.0,,,,132.0,,,,,16.0,,,,,30000009246
2008,7,,,,,,,4.0,,,,,,,,28.0,,,,,,,,,,71053400001
2008,3,,,,,,,8.0,,,,,20.0,,,8.0,,,,,,,,,,30000018229
2008,1,,,,,,,4.0,,,,,,,,8.0,,,,,,4.0,,,,10000011952
2008,4,,,,,,,4.0,4.0,,,4.0,16.0,,4.0,48.0,12.0,,,,,,,,,40000005151
2008,1,,,,,,,4.0,,,,,,8.0,,48.0,,,,,4.0,,,,,10000015268
2008,3,,,,,,,8.0,,,,,,,,96.0,,,,,8.0,,,,,30000024353
2008,1,,,,,,,8.0,,,,4.0,4.0,,,4.0,,,,,,,,,,10000009788
2008,3,,,,,,,28.0,,20.0,8.0,,4.0,,,324.0,,,,,12.0,,,,,30000018390
2008,2,,,,,,,12.0,,,,8.0,12.0,,4.0,112.0,,,,,,4.0,,,,20000744238
2008,4,,,,,,,4.0,196.0,,,16.0,84.0,,,168.0,,,,,168.0,12.0,,,,40000006081
2008,3,,,,,,,4.0,,8.0,,4.0,52.0,8.0,4.0,80.0,48.0,,,,64.0,,,,,30000008801
2008,1,,,,,,,8.0,,,,8.0,16.0,,,52.0,,,,,4.0,,,,,10000003286
2008,1,,,,,,,8.0,,,,,100.0,,,88.0,,,,,,,,,,10000024660
2008,4,,,,,,,12.0,,,,8.0,,,,,,,,,,,,,,40000007703
2008,1,,,,,,,4.0,,,,,,4.0,,4.0,,,,,,,,,,10000014949
2008,5,,,,,,,4.0,,,,,,,,,,,,,,,,,,50000011251
2008,3,,,,,,,8.0,,,,,144.0,,4.0,40.0,124.0,,,,,,,,,30000013055
2008,3,,,,,,,4.0,,16.0,,,,,,76.0,,,,,,,,,,30000027244
2008,3,,,,,,,12.0,4.0,,,12.0,60.0,,4.0,68.0,,,,,28.0,,,,,30000012855
2008,3,,,,,,,8.0,,,,,,,,,,,,,,4.0,,,,30000017047
2008,3,,,,,,,4.0,4.0,,,4.0,,,,208.0,,,,,,,,,,30000000248
2008,3,,,,,,,4.0,8.0,,,,,,,48.0,,,,,8.0,,,,,30000016968
2008,5,,,,,,,20.0,,,,36.0,,,,52.0,,,,56.0,4.0,196.0,,,,50000061077
2008,3,,,,,,,4.0,,,,,,,,60.0,,,,,,,,,,30000021635
2008,3,,,,,,,4.0,,4.0,,,80.0,,,140.0,,,,4.0,40.0,,,,,30000017388
2008,1,,,,,,,4.0,,4.0,,,44.0,,,140.0,,,,,8.0,,,,,10000013891
2008,3,,,,,,,16.0,,32.0,,412.0,164.0,20.0,,320.0,,,,,44.0,,,,,30000019629
2008,3,,,,,,,8.0,,,,8.0,76.0,,,40.0,72.0,,,,4.0,,,,,30000027367
2008,3,,,,,,,8.0,,,,,,,,60.0,,8.0,,,8.0,,,,,30000016431
2008,3,,,,,,,4.0,4.0,,,,8.0,,,68.0,,,,,8.0,,,,,30000001566
2008,3,,,,,,,4.0,12.0,,,8.0,,,,28.0,,,,,,,,,,30000001899
2008,2,,,,,,,8.0,,4.0,,,4.0,,,100.0,,,,,12.0,,,,,20002235244
2008,2,,,,,,,8.0,,4.0,,,88.0,,,72.0,,,,,,,,,,20003394670
2008,3,,,,,,,4.0,,,,,124.0,,,120.0,,,,,,,,,,30000019582
2008,2,,,,,,,4.0,8.0,12.0,,4.0,136.0,8.0,,460.0,,,,,,,,,,20001187001
2008,2,,,,,,,8.0,8.0,4.0,,,,,,72.0,,,,,,,,,,20002785646
2008,3,,,,,,,4.0,12.0,,,,36.0,,,8.0,36.0,,,,4.0,,,,,30000013232
2008,3,,,,,,,12.0,,,4.0,8.0,64.0,,4.0,108.0,,,,,4.0,,,,,30000012082
2008,1,,,,,,,8.0,8.0,,,4.0,,,,308.0,,,,12.0,32.0,,,,,10000005552
2008,1,,,,,,,12.0,,,,,,,,4.0,,,,,,,,,,10000016593
2008,3,,,,,,,8.0,,8.0,,,56.0,,,40.0,,,,,12.0,,,,,30000033134
2008,1,,,,,,,12.0,,8.0,,24.0,12.0,,,132.0,,,,,4.0,,,,,10000011443
2008,3,,,,,,,4.0,4.0,4.0,,,,,4.0,44.0,,,,,36.0,,,,,338-3606137
2008,1,,,,,,,12.0,,,4.0,,4.0,4.0,,200.0,,,,4.0,28.0,,,,,10000000056
2008,3,,,,,,,4.0,,,,,,4.0,,16.0,,,,,,,,,,30000090206
2008,2,,,,,,,16.0,,8.0,,12.0,,,4.0,152.0,,,,,,,,,,20001479470
2008,2,,,,,,,4.0,12.0,,,,4.0,,,16.0,,,,,8.0,,,,,20001972298
2008,4,,,,,,,4.0,,12.0,4.0,40.0,8.0,8.0,8.0,212.0,4.0,4.0,,156.0,256.0,8.0,,,,40000018010
2008,4,,,,,,,8.0,,,,4.0,176.0,,,172.0,,,,,,,,,,40000003676
2008,3,,,,,,,4.0,,,,,,,,76.0,,,,,,,,,,30000014025
2008,7,,,,,,,4.0,,,,,,,,4.0,,,,,,,,,,77107600005
2008,3,,,,,,,4.0,,,,,4.0,,,28.0,4.0,,,,,,,,,30000010688
2008,3,,,,,,,244.0,,24.0,4.0,464.0,56.0,,,940.0,,,,,,,,,,30000015640
2008,1,,,,,,,4.0,,,,,24.0,,,28.0,,,,,8.0,,,,,10000015817
2008,3,,,,,,,12.0,4.0,,,8.0,232.0,,,264.0,,,,,,,,,,30000010887
2008,1,,,,,,,4.0,,,,8.0,,,,4.0,,,,,4.0,,,,,10000008709
2008,2,,,,,,,4.0,24.0,12.0,,,,4.0,,72.0,,,,,12.0,,,,,20000123178
2008,3,,,,,,,16.0,4.0,,,36.0,24.0,,8.0,204.0,,32.0,,,,,,,,30000014197
2008,5,,,,,,,8.0,,,,,,,,,,,,,,,,,,50000018507
2008,5,,,,,,,4.0,4.0,,,,,,,20.0,,,,,8.0,,,,,50000024774
2008,3,,,,,,,4.0,,4.0,,,4.0,,,48.0,,,,,,,,,,30000035422
2008,1,,,,,,,8.0,4.0,4.0,,16.0,4.0,,,164.0,,,,,124.0,,,,,10000023516
2008,3,,,,,,,8.0,,4.0,,,120.0,8.0,,320.0,4.0,,,,,,,,,30000023621
2008,1,,,,,,,4.0,,8.0,,,,,,404.0,,,,,8.0,,,,,10000007266
2008,3,,,,,,,4.0,4.0,,,,152.0,,,152.0,8.0,,,,4.0,,,,,30000010359
2008,1,,,,,,,8.0,,4.0,4.0,,,,,52.0,,,,,,,,,,10000008930
2008,2,,,,,,,4.0,,4.0,,,,4.0,,64.0,,,,,,,,,,20000468954
2008,1,,,,,,,12.0,4.0,16.0,4.0,8.0,28.0,,8.0,116.0,4.0,,,,,,,,,10000014008
2008,1,,,,,,,4.0,12.0,8.0,,8.0,20.0,4.0,4.0,,8.0,,,,36.0,,,,,10000014252
2008,2,,,,,,,160.0,,100.0,,,96.0,,,,,,,,,,,,,20001074736
2008,2,,,,,,,12.0,,,,,172.0,12.0,,140.0,,,,,,,,,,20001447639
2008,1,,,,,,,8.0,,8.0,,,4.0,4.0,,92.0,,,,,,,,,,10000015820
2008,3,,,,,,,4.0,,4.0,,4.0,8.0,,,36.0,,,,,,,,,,30000020628
2008,3,,,,,,,8.0,,,,4.0,48.0,,,56.0,,,,,4.0,,,8.0,,30000001652
2008,3,,,,,,,8.0,4.0,,,,,,,84.0,,,,,20.0,,,,,30000057039
2008,1,,,,,,,16.0,20.0,28.0,,,36.0,,,432.0,,,,,4.0,4.0,,,,10000002068
2008,3,,,,,,,4.0,,4.0,,,68.0,,,72.0,,,,,,,,,,30000018237
2008,1,,,,,,,8.0,12.0,,,,56.0,,,52.0,8.0,,,,,,,,,10000001368
2008,2,,,,,,,20.0,40.0,16.0,,4.0,240.0,,68.0,476.0,140.0,12.0,,4.0,288.0,,,,,20002736451
2008,3,,,,,,,8.0,,,,16.0,,,,,,,,,,,,,,30000001213
2008,1,,,,,,,4.0,,,4.0,,,,4.0,44.0,,,,,,,,,,10000018068
2008,1,,,,,,,8.0,,,,,,4.0,,16.0,,,,,,,,,,10000002780
2008,2,,,,,,,8.0,,,,60.0,4.0,,,,4.0,,,8.0,412.0,,,,,20003380888
2008,1,,,,,,,4.0,,,,4.0,4.0,4.0,,8.0,,,,,8.0,,,,,10000024373
2008,2,,,,,,,8.0,28.0,24.0,,8.0,8.0,,,348.0,,,,,28.0,,,,,20000456045
2008,2,,,,,,,4.0,,4.0,,8.0,68.0,,,124.0,,,,,28.0,,,,,20000308443
2008,3,,,,,,,8.0,,4.0,,,20.0,,,68.0,,,,,,,,,,30000057967
2008,5,,,,,,,4.0,,,,,,,,,,,,,,,,,,50000060470
2008,3,,,,,,,4.0,,4.0,,,,,,36.0,,,,,12.0,,,,,30000058299
2008,4,,,,,,,4.0,288.0,,,3816.0,8.0,,,1404.0,,,,,912.0,,,,,40000008083
2008,3,,,,,,,4.0,4.0,,,4.0,4.0,,,60.0,,,,,4.0,,,,,30000009882
2008,3,,,,,,,8.0,,4.0,,44.0,4.0,,,132.0,,,,,8.0,,,,,30000030237
2008,1,,,,,,,4.0,,8.0,,,4.0,4.0,8.0,136.0,,12.0,,,,,,,,10000023958
2008,3,,,,,,,8.0,,,,8.0,8.0,,4.0,,8.0,,,,12.0,8.0,,,,30000013955
2008,3,,,,,,,4.0,,,,,,,,388.0,,,,,8.0,,,,,30000015423
2008,3,,,,,,,4.0,,,,4.0,,,,64.0,,,,,,,,,,30000027757
2008,3,,,,,,,4.0,8.0,4.0,,,,,,32.0,,,,,,,,,,30000010678
2008,1,,,,,,,8.0,4.0,,,,,8.0,,280.0,,,,,4.0,,,,,10000017826
2008,1,,,,,,,4.0,,16.0,,,8.0,8.0,,36.0,8.0,,,,,,,,,10000001516
2008,1,,,,,,,4.0,,4.0,,,4.0,,,20.0,,,,,,,,,,10000023957
2008,3,,,,,,,12.0,,4.0,,8.0,112.0,,,144.0,,,,,,,,,,30000027943
2008,3,,,,,,,12.0,4.0,8.0,4.0,,,,,8.0,,,,,,,,,,30000034843
2008,3,,,,,,,4.0,4.0,,,4.0,,,,176.0,,,,,8.0,,,,,30000005396
2008,1,,,,,,,4.0,,,,4.0,56.0,,,64.0,,,,,,,,,,10000003033
2008,2,,,,,,,12.0,,40.0,,24.0,72.0,,16.0,952.0,,,,4.0,84.0,,,,,20000256553
2008,1,,,,,,,4.0,,,,,4.0,,,,,,,,,,,,,10000012018
2008,3,,,,,,,48.0,4.0,32.0,,52.0,64.0,,4.0,1068.0,,,,8.0,112.0,24.0,,,,30000010634
2008,3,,,,,,,8.0,,,,,64.0,,8.0,156.0,4.0,,,,40.0,,,,,30000014995
2008,3,,,,,,,4.0,,,,,,,4.0,88.0,,,,,,,,,,30000023293
2008,4,,,,,,,20.0,,,,,,,,124.0,,,,,,,,,,40000014594
2008,3,,,,,,,4.0,,4.0,,32.0,8.0,,4.0,216.0,,,,,4.0,,,,,30000020250
2008,2,,,,,,,12.0,16.0,,,12.0,,,8.0,8.0,,4.0,,40.0,96.0,,,,,20000711520
2008,3,,,,,,,4.0,,,,4.0,4.0,,,108.0,,,,,,,,,,30000034107
2008,3,,,,,,,4.0,,8.0,,4.0,4.0,,,40.0,,,,,60.0,,,,,30000057169
2008,3,,,,,,,8.0,,4.0,,,232.0,,4.0,204.0,,,,,8.0,,,,,30000012267
2008,3,,,,,,,4.0,,,,,,,,60.0,,,,,36.0,,,,,30000022131
2008,3,,,,,,,4.0,104.0,4.0,,,8.0,,,104.0,,,,,8.0,,,,,30000028454
2008,2,,,,,,,8.0,,,,,,,,8.0,,,,,,,,,,20001160732
2008,3,,,,,,,8.0,4.0,,,,132.0,,,204.0,,,,,124.0,,,,,30000011431
2008,2,,,,,,,8.0,8.0,24.0,,,,,,88.0,,,,,,,,,,20000083311
2008,2,,,,,,,8.0,,20.0,,16.0,56.0,,,164.0,,,,,4.0,,,,,20002687133
2008,3,,,,,,,8.0,,4.0,,8.0,96.0,,20.0,296.0,,,,,8.0,,,,,30000013622
2008,3,,,,,,,20.0,,4.0,,,,,4.0,376.0,,4.0,,,,,,,,30000018402
2008,3,,,,,,,4.0,,,,4.0,4.0,,,32.0,,4.0,,4.0,32.0,,,,,30000016620
2008,1,,,,,,,4.0,12.0,8.0,,,,,,304.0,,,,,8.0,,,,,10000023560
2008,5,,,,,,,4.0,,,,,,,,84.0,,,,,,,,,,50000066817
2008,5,,,,,,,8.0,,4.0,,12.0,532.0,,4.0,668.0,8.0,,,,,,,,,50000007840
2008,3,,,,,,,4.0,,,,8.0,,,,,,,,,4.0,,,,,30000016941
2008,3,,,,,,,12.0,,20.0,,4.0,,12.0,,588.0,,,,,16.0,4.0,,,,30000018957
2008,3,,,,,,,8.0,20.0,76.0,,68.0,1100.0,84.0,4.0,1612.0,,,,,148.0,,,,,30000005903
2008,4,,,,,,,12.0,,,4.0,,,,4.0,208.0,,,,,40.0,4.0,,,,40000005339
2008,1,,,,,,,12.0,,,,4.0,76.0,,,88.0,,,,,12.0,,,,,10000006112
2008,4,,,,,,,4.0,8.0,,,,12.0,4.0,,20.0,4.0,,,,,4.0,,,,40000007644
2008,3,,,,,,,8.0,,12.0,,,,,,204.0,,12.0,,,4.0,,,,,30000034978
2008,3,,,,,,,4.0,,8.0,,,,,,72.0,,,,,,4.0,,,,30000029332
2008,3,,,,,,,4.0,,4.0,,,60.0,,8.0,108.0,40.0,,,,12.0,,,,,30000058596
2008,3,,,,,,,4.0,4.0,,,,16.0,,,212.0,,,,4.0,204.0,,,,,30000014065
2008,3,,,,,,,4.0,,,,,,,,,,,,,,,,,,30000016410
2008,3,,,,,,,8.0,,,,,,,,144.0,,,,,,,,,,30000030544
2008,3,,,,,,,4.0,,,,,,,,20.0,,,,,,,,,,30000014178
2008,3,,,,,,,4.0,,,,,8.0,,,28.0,,,,,4.0,,,,,30000035524
2008,1,,,,,,,4.0,,12.0,,,,,,36.0,,16.0,,,8.0,,,,,10000015379
2008,3,,,,,,,8.0,4.0,,,4.0,,,,544.0,,,,,24.0,8.0,,,,30000014974
2008,3,,,,,,,4.0,60.0,4.0,,,,,,216.0,,,,,16.0,,,,,30000023041
2008,3,,,,,,,4.0,,,,4.0,64.0,,,8.0,,,,,,,,,,30000014327
2008,1,,,,,,,4.0,,,,,,,,80.0,,,,,4.0,,,,,10000007087
2008,3,,,,,,,8.0,,,,4.0,,,,492.0,,,,,24.0,,,,,30000014382
2008,3,,,,,,,4.0,4.0,20.0,,,,,,40.0,,,,,,,,,,30000057857
2008,1,,,,,,,4.0,,36.0,4.0,16.0,396.0,,4.0,472.0,,,,,180.0,16.0,,,,10000013879
2008,2,,,,,,,4.0,8.0,4.0,,,,,4.0,88.0,,,,,24.0,,,,,20000417626
2008,3,,,,,,,4.0,,,,20.0,,,,72.0,,,,,,,,,,30000003614
2008,3,,,,,,,12.0,,8.0,,,48.0,4.0,,176.0,,,,,8.0,4.0,,,,30000035123
2008,3,,,,,,,4.0,,,,,468.0,,,8.0,,,,,,,,,,30000057949
2008,3,,,,,,,4.0,,,,12.0,88.0,,,108.0,,,,,8.0,,,,,30000013157
2008,3,,,,,,,76.0,20.0,68.0,,392.0,68.0,,12.0,976.0,12.0,,,,160.0,20.0,,,,30000028178
2008,3,,,,,,,8.0,12.0,20.0,,4.0,,,,456.0,,,,,132.0,4.0,,,,30000005687
2008,3,,,,,,,24.0,16.0,,12.0,,16.0,,4.0,136.0,,4.0,,,296.0,8.0,,,,30000020818
2008,5,,,,,,,8.0,,,16.0,,,,4.0,,,,,,,,,,,50000013242
2008,2,,,,,,,8.0,,,,,,,,8.0,,,,,4.0,,,,,20000686459
2008,2,,,,,,,4.0,,4.0,,,8.0,,,56.0,,,,,,,,,,20000709143
2008,3,,,,,,,12.0,44.0,,,12.0,,,,272.0,,,,4.0,20.0,8.0,,,,30000007799
2008,3,,,,,,,8.0,16.0,,,,,,8.0,152.0,,,,,4.0,4.0,,,,30000009963
2008,3,,,,,,,4.0,,,,,,,,,,,,,4.0,,,,,30000011415
2008,3,,,,,,,4.0,,,,8.0,12.0,,,32.0,4.0,,,,,,,,,30000008035
2008,3,,,,,,,4.0,20.0,8.0,,,4.0,8.0,,152.0,,,,,,,,,,30000001331
2008,3,,,,,,,4.0,,4.0,,4.0,,,,52.0,,,,,92.0,8.0,,,,30000005615
2008,1,,,,,,,4.0,12.0,8.0,,,,,,,,,,,28.0,,,,,10000015150
2008,4,,,,,,,4.0,,,,,,,,8.0,,,,,,,,,,40000004807
2008,2,,,,,,,12.0,8.0,12.0,,4.0,8.0,,8.0,520.0,,,,,176.0,8.0,,,,20000104038
2008,3,,,,,,,8.0,,,,,,,,,,,,,,,,,,30000013099
2008,3,,,,,,,4.0,16.0,,,,,,,196.0,,,,,8.0,,,,,30000035053
2008,1,,,,,,,392.0,,188.0,,,,,,,,,,,,,,,,131-1712553
2008,1,,,,,,,12.0,,24.0,8.0,,92.0,4.0,,60.0,4.0,,,,,,,,,10000022864
2008,2,,,,,,,4.0,,8.0,,,32.0,,,60.0,,,,,,,,,,20000539340
2008,1,,,,,,,4.0,,4.0,,,,,,20.0,,,,,,,,,,10000018356
2008,3,,,,,,,12.0,4.0,,,4.0,12.0,,4.0,72.0,,108.0,,,,,,,,30000011116
2008,3,,,,,,,4.0,8.0,,,,16.0,,,384.0,,,,,,,,,,30000012433
2008,3,,,,,,,8.0,,20.0,,,4.0,,,108.0,,,,,,,,,,30000017470
2008,4,,,,,,,4.0,,4.0,,,28.0,8.0,,,,,,,,,,,,40000002457
2008,5,,,,,,,4.0,,,,,,,,,,,,,,,,,,50000024414
2008,1,,,,,,,12.0,,,,4.0,56.0,,,64.0,,,,,4.0,,,,,10000022799
2008,2,,,,,,,4.0,,,,12.0,,,8.0,40.0,,,,,,,,,,20000464536
2008,3,,,,,,,8.0,,4.0,,,8.0,,,256.0,,,,,,,,,,313-3465439
2008,1,,,,,,,8.0,,,16.0,,,,,32.0,,,,,,,,,,10000024114
2008,1,,,,,,,4.0,,,,,,,,24.0,,,,,,,,,,10000024466
2008,1,,,,,,,4.0,8.0,4.0,,4.0,,,8.0,144.0,,,,,16.0,16.0,,,,10000023204
2008,3,,,,,,,8.0,,,,,,,,24.0,,,,,8.0,,,,,30000012936
2008,3,,,,,,,16.0,,,,,,,,56.0,,,,,,,,,,30000019806
2008,3,,,,,,,4.0,,,,,4.0,,,128.0,,,,,4.0,,,,,30000010505
2008,3,,,,,,,4.0,4.0,,,4.0,8.0,,,184.0,,,,,,,,,,30000018297
2008,4,,,,,,,4.0,,,,4.0,,,,12.0,,,,,,,,,,40000016137
2008,3,,,,,,,8.0,,,,4.0,,,,,,,,,180.0,,,,,30000009311
2008,3,,,,,,,8.0,4.0,,,,4.0,,4.0,52.0,,,,,4.0,,,,,30000026634
2008,3,,,,,,,4.0,,8.0,,,,,,104.0,,,,,,,,,,30000014939
2008,3,,,,,,,28.0,,,,,,,,36.0,,,,,,,,,,30000020741
2008,3,,,,,,,4.0,,4.0,,8.0,4.0,,,116.0,,,,4.0,8.0,,,,,30000034377
2008,1,,,,,,,48.0,,,,,12.0,,,,,,,,,,,,,116-1370571
2008,3,,,,,,,20.0,4.0,20.0,,20.0,376.0,16.0,4.0,528.0,,,,,4.0,,,,,30000007468
2008,3,,,,,,,16.0,,,,,4.0,,,116.0,,,,,,,,,,30000035031
2008,3,,,,,,,4.0,,,,,12.0,,,4.0,,,,,,,,,,30000035159
2008,3,,,,,,,4.0,,4.0,,,,,,,,,,,,,,,,30000035265
2008,3,,,,,,,4.0,,,,,16.0,,4.0,36.0,,,,4.0,32.0,,,,,30000016959
2008,3,,,,,,,8.0,,12.0,,,4.0,,,120.0,,,,,4.0,,,,,30000035077
2008,3,,,,,,,4.0,4.0,32.0,,,288.0,,,304.0,,,,,,,,,,30000034803
2008,2,,,,,,,4.0,,,,,,,,8.0,,,,,,,,,,20002942823
2008,2,,,,,,,24.0,24.0,24.0,,12.0,32.0,4.0,8.0,776.0,,4.0,,,20.0,,,,,20000169653
2008,3,,,,,,,8.0,,4.0,,,4.0,,,96.0,,,,,12.0,,,,,30000008537
2008,3,,,,,,,20.0,,12.0,,8.0,4.0,,8.0,252.0,,,,,152.0,,,,,30000015310
2008,2,,,,,,,8.0,8.0,28.0,,4.0,484.0,4.0,,532.0,,,,,,,,,,20000637451
2008,2,,,,,,,4.0,,4.0,,,,,,40.0,,,,,,,,,,20002623878
2008,1,,,,,,,8.0,8.0,4.0,,12.0,12.0,,,96.0,8.0,,,,4.0,,,,,10000005581
2008,3,,,,,,,4.0,8.0,8.0,,24.0,132.0,4.0,4.0,236.0,,,,,12.0,,,,,30000025103
2008,3,,,,,,,4.0,,4.0,,4.0,8.0,,,28.0,,,,,,,,,,30000030187
2008,4,,,,,,,4.0,,,,,4.0,,,4.0,,,,,,,,,,40000016631
2008,4,,,,,,,4.0,,16.0,,12.0,,4.0,16.0,40.0,,,,,,,,,,40000007071
2008,2,,,,,,,4.0,,,,,,,,,,,,,,,,,,20000504311
2008,4,,,,,,,12.0,,,,,96.0,,4.0,60.0,,,,,,,,,,40000000470
2008,2,,,,,,,4.0,8.0,,,,,,,288.0,,16.0,,4.0,72.0,,,,,20000497039
2008,3,,,,,,,4.0,,,,,,,,,,,,,,,,,,30000035599
2008,3,,,,,,,4.0,,,,,,,,64.0,,,,,,,,,,30000002359
2008,3,,,,,,,4.0,,,,4.0,16.0,,,48.0,,,,,,,,,,30000007848
2008,3,,,,,,,12.0,,,,,,,4.0,44.0,,,,,,,,,,30000016539
2008,3,,,,,,,36.0,16.0,,,,,8.0,,88.0,,,,,8.0,,,,,30000018113
2008,3,,,,,,,4.0,,12.0,,,,4.0,,12.0,,,,,,,,,,30000026390
2008,1,,,,,,,8.0,,48.0,,,,,,60.0,,,,,,,,,,10000024240
2008,3,,,,,,,4.0,,8.0,,12.0,,,,260.0,,,,,8.0,,,,,30000016400
2008,3,,,,,,,12.0,8.0,16.0,,,,,,244.0,,20.0,,,60.0,,,,,30000033758
2008,4,,,,,,,4.0,,,,4.0,,,,16.0,,,,,20.0,,,,,40000006527
2008,4,,,,,,,8.0,,,,,,4.0,,8.0,,,,,,,,,,40000005278
2008,1,,,,,,,4.0,,,4.0,12.0,196.0,4.0,,244.0,,,,,32.0,,,,,10000010004
2008,3,,,,,,,28.0,,4.0,,8.0,,,,200.0,,,,,,,,,,30000006268
2008,3,,,,,,,8.0,8.0,20.0,,4.0,28.0,4.0,,372.0,,,,,24.0,8.0,,,,30000028225
2008,1,,,,,,,12.0,,,,,4.0,,,4.0,,,,,12.0,,,,,10000003817
2008,4,,,,,,,4.0,,,,4.0,,,,,,,,,8.0,,,,,40000011025
2008,4,,,,,,,8.0,8.0,32.0,,12.0,,,,128.0,,,,,4.0,4.0,,,,40000002620
2008,3,,,,,,,20.0,4.0,,,4.0,,,,72.0,,,,,16.0,,,,,30000012166
2008,1,,,,,,,32.0,,,,,,,,4.0,,,,,,,,,,10000018063
2008,3,,,,,,,4.0,,,,4.0,60.0,,4.0,68.0,,,,,28.0,,,,,30000028593
2008,1,,,,,,,8.0,,,,,88.0,,,204.0,,,,,40.0,,,,,10000012229
2008,3,,,,,,,4.0,4.0,28.0,,,12.0,12.0,,476.0,,,,4.0,244.0,4.0,,,,30000014580
2008,3,,,,,,,4.0,,,,,20.0,4.0,,20.0,,,,,,,,,,30000018190
2008,3,,,,,,,4.0,4.0,,,8.0,,,,36.0,,,,,16.0,,,,,30000001753
2008,3,,,,,,,4.0,,,,,4.0,,,40.0,,,,4.0,4.0,,,,,30000019328
2008,5,,,,,,,4.0,,4.0,,,,,,12.0,,,,,,,,,,50000068053
2008,3,,,,,,,36.0,8.0,12.0,12.0,112.0,280.0,,12.0,360.0,8.0,,,,8.0,,,,,30000016450
2008,3,,,,,,,4.0,,4.0,,,,,,24.0,,,,,,4.0,,,,30000035292
2008,3,,,,,,,4.0,,,,12.0,4.0,,8.0,328.0,,,,,4.0,,,,,30000009037
2008,3,,,,,,,4.0,,,,,,8.0,,148.0,,,,4.0,8.0,,,,,30000015657
2008,3,,,,,,,8.0,,,,,,,4.0,32.0,,,,4.0,8.0,,,,,30000018152
2008,2,,,,,,,8.0,,4.0,,40.0,64.0,,4.0,236.0,,,,,4.0,,,,,20000928618
2008,1,,,,,,,8.0,4.0,4.0,,,84.0,4.0,4.0,,72.0,,,,32.0,,,,,10000017828
2008,1,,,,,,,4.0,,,,,,,,,,,,,,,,,,10000021008
2008,4,,,,,,,4.0,,,,,,,,56.0,,,,,,,,,,40000005852
2008,1,,,,,,,80.0,4.0,8.0,,4.0,300.0,4.0,24.0,328.0,8.0,76.0,,,76.0,,,,,10000001354
2008,4,,,,,,,4.0,,,,4.0,4.0,,,144.0,,,,,,,,,,40000005964
2008,1,,,,,,,4.0,,,,4.0,,,,16.0,,,,,4.0,,,,,10000003509
2008,3,,,,,,,8.0,,,,8.0,,,,32.0,,,,,40.0,4.0,,,,30000010693
2008,3,,,,,,,4.0,,,,24.0,,,,40.0,,,,,24.0,,,,,30000033470
2008,3,,,,,,,8.0,,,,,8.0,,,4.0,,,,,,,,,,30000010175
2008,3,,,,,,,8.0,4.0,8.0,,4.0,,,,212.0,,,,,16.0,4.0,,,,30000015608
2008,3,,,,,,,8.0,,,4.0,,8.0,,,16.0,8.0,,,4.0,,,,,,30000010957
2008,1,,,,,,,4.0,,4.0,,,,,,12.0,,,,,,,,,,10000013678
2008,3,,,,,,,4.0,4.0,,,,52.0,4.0,,44.0,,,,,4.0,,,,,30000019700
2008,3,,,,,,,4.0,4.0,20.0,,,4.0,4.0,4.0,320.0,,,,,,,,,,30000015970
2008,3,,,,,,,40.0,24.0,16.0,,120.0,4.0,,12.0,676.0,,92.0,,12.0,156.0,24.0,,,,30000015289
