year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q066,q044,q045,q046,q051,q052,q064,arid
2014,5,,,,,,,2.0,2.0,,,,,1.0,,15.0,,,,,,,,,,50000065788
2014,3,,,,,,,3.0,1.0,1.0,,2.0,,,,60.0,,,,,,,,,,30000009678
2014,1,,,,,,,2.0,,,,,,,,15.0,,,,,,,,,,10000024904
2014,1,,,,,,,1.0,,,,,,,,142.0,,,,,,,,,,10000017611
2014,3,,,,,,,4.0,,,,11.0,,,1.0,14.0,,,,,,,,,,30000011694
2014,1,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,10000705636
2014,3,,,,,,,3.0,3.0,2.0,,25.0,,,,25.0,,,,,,,,,,30000011666
2014,1,,,,,,,3.0,18.0,1.0,,4.0,88.0,1.0,,82.0,,,,1.0,,,,,,10000706081
2014,3,,,,,,,2.0,4.0,,,68.0,,,,45.0,,,,173.0,,,,,,30000026799
2014,3,,,,,,,1.0,1.0,,,,,,,5.0,,,,,,,,,,30000034598
2014,1,,,,,,,1.0,,,,,,,,11.0,,,,,,,,,,10000717927
2014,2,,,,,,,1.0,1.0,,,,2.0,,2.0,22.0,,,,3.0,,,,,,20000368951
2014,3,,,,,,,1.0,,3.0,,2.0,,,,27.0,,,,,,,,,,30000057557
2014,3,,,,,,,3.0,,8.0,,1.0,,,1.0,99.0,,,,,,,,,,30000020369
2014,3,,,,,,,3.0,,,,,1.0,,,23.0,,,,,,,,,,30000014140
2014,3,,,,,,,1.0,1.0,2.0,1.0,,,,,20.0,,,,,,,,,,30000010677
2014,3,,,,,,,1.0,,,,,,,,31.0,,,,,,,,,,30000010380
2014,7,,,,,,,152.0,,29.0,,,281.0,,,,,,,,,,,,,745-3508295
2014,1,,,,,,,1.0,,,,2.0,,3.0,1.0,111.0,,,,,,,,,,10000025053
2014,9,,,,,,,3.0,2.0,2.0,1.0,10.0,,3.0,,156.0,,,,,,,,,,90000723112
2014,5,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,50000023283
2014,3,,,,,,,3.0,,,1.0,,,,2.0,12.0,,,,,,,,,,30000008761
2014,2,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,55.0,,,,,,,,,,20000853952
2014,5,,,,,,,1.0,1.0,2.0,,,,,,9.0,,,,1.0,,,,,,50000024077
2014,2,,,,,,,1.0,,,,,,,,7.0,,,,,,,,,,20000247140
2014,1,,,,,,,2.0,2.0,2.0,,1.0,,,,29.0,,,,,,,,,,10000002515
2014,5,,,,,,,1.0,,1.0,,,10.0,,,1.0,,,,,,,,,,50000022128
2014,7,,,,,,,71.0,,,,,128.0,,,,,,,,,,,,,754-1690128
2014,3,,,,,,,11.0,,6.0,,1.0,13.0,3.0,,109.0,,,,,,,,,,30000000803
2014,1,,,,,,,1.0,1.0,,,,,,,12.0,,,,,,,,,,10000021041
2014,1,,,,,,,2.0,,,,,1.0,,,39.0,,,,,,,,,,10000004208
2014,3,,,,,,,1.0,,,,,,,,23.0,,,,,,,,,,30000034058
2014,5,,,,,,,1.0,3.0,,,,,,,15.0,,,,,,,,,,50000060717
2014,3,,,,,,,1.0,,,,,7.0,,,14.0,,,,,,,,,,30000009314
2014,3,,,,,,,1.0,,2.0,,1.0,3.0,,,59.0,,,,,,,,,,30000001439
2014,3,,,,,,,1.0,,,,,1.0,1.0,,11.0,,,,,,,,,,30000011569
2014,3,,,,,,,1.0,,,,,,,,7.0,,,,,,,,,,30000000093
2014,3,,,,,,,1.0,,2.0,,,,,2.0,109.0,,,,,,,,,,30000032974
2014,2,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,20000277053
2014,5,,,,,,,2.0,1.0,,1.0,2.0,1.0,,1.0,143.0,,,,,,,,,,50000023279
2014,1,,,,,,,1.0,,,1.0,,,,1.0,28.0,,,,,,,,,,10000011700
2014,1,,,,,,,1.0,,,,,3.0,,,100.0,,,,,,,,,,10000017290
2014,3,,,,,,,2.0,,,,,,,,,,,,,,,,,,30000057756
2014,3,,,,,,,1.0,2.0,,,,8.0,,1.0,72.0,,,,,,,,,,30000034254
2014,3,,,,,,,1.0,,,,,,,,114.0,,,,,,,,,,30000005754
2014,3,,,,,,,1.0,1.0,,,,,,,13.0,,,,,,,,,,30000009620
2014,3,,,,,,,3.0,,,,,1.0,,,14.0,,,,,,,,,,30000027824
2014,3,,,,,,,1.0,,,,,3.0,,,2.0,,,,,,,,,,30000017764
2014,1,,,,,,,1.0,2.0,2.0,,1.0,5.0,1.0,,68.0,1.0,,,,,,,,,10000001950
2014,1,,,,,,,5.0,,,,,1.0,,,5.0,,,,,,,,,,10000024790
2014,3,,,,,,,1.0,,3.0,,1.0,,,,8.0,,,,,,,,,,30000014863
2014,3,,,,,,,1.0,,,,,1.0,,,58.0,,,,1.0,,,,,,30000033119
2014,5,,,,,,,6.0,2.0,,,,,,,3.0,,,,,,,,,,50000065656
2014,2,,,,,,,1.0,,,,1.0,,,,9.0,,,,,,,,,,20003029589
2014,1,,,,,,,1.0,1.0,3.0,,,,,,60.0,,,,,,,,,,10000024425
2014,3,,,,,,,2.0,,2.0,,1.0,,,,70.0,,,,,,,,,,30000023137
2014,1,,,,,,,2.0,2.0,1.0,,,,,,34.0,,,,,,,,,,10000002747
2014,2,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,20000643340
2014,3,,,,,,,1.0,,,,,4.0,,,10.0,,,,,,,,,,30000014078
2014,3,,,,,,,2.0,,,,,,,,23.0,,,,,,,,,,30000009538
2014,3,,,,,,,3.0,,5.0,,1.0,12.0,,,3.0,,,,,,,,,,30000030076
2014,3,,,,,,,1.0,,5.0,,,1.0,,,8.0,,,,,,,,,,30000034325
2014,3,,,,,,,1.0,,1.0,,,1.0,,,51.0,,,,,,,,,,30000015808
2014,3,,,,,,,4.0,,1.0,,,1.0,,1.0,4.0,,,,,,,,,,30000013022
2014,2,,,,,,,2.0,,,1.0,,1.0,,,13.0,,,,,,,,,,20002668598
2014,3,,,,,,,1.0,1.0,1.0,,3.0,,,,24.0,,,,,,,,,,30000017374
2014,3,,,,,,,1.0,,,,,1.0,,,10.0,,,,,,,,,,30000032393
2014,2,,,,,,,2.0,10.0,2.0,1.0,3.0,35.0,1.0,2.0,123.0,,,,,,4.0,,,,20000509811
2014,2,,,,,,,1.0,,1.0,,1.0,,,,30.0,,,,,,,,,,20000846619
2014,3,,,,,,,1.0,1.0,,,,,,,32.0,,,,,,,,,,30000034934
2014,2,,,,,,,1.0,,,,,2.0,,,5.0,,,,,,,,,,20000115575
2014,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,10000708287
2014,3,,,,,,,2.0,,1.0,1.0,,,,,26.0,,,,,,,,,,30000035367
2014,5,,,,,,,1.0,,,,,34.0,,,2.0,,,,20.0,,32.0,,,,50000066752
2014,3,,,,,,,2.0,,,,,,,,19.0,,,,,,,,,,30000018100
2014,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000012396
2014,3,,,,,,,1.0,,,,,1.0,,,41.0,,,,,,,,,,30000032745
2014,3,,,,,,,1.0,1.0,,,,,,,10.0,,,,,,,,,,30000018344
2014,3,,,,,,,1.0,5.0,,,,3.0,,,18.0,,,,,,,,,,30000057711
2014,2,,,,,,,2.0,,3.0,,7.0,,,,91.0,,,,,,,,,,20000544652
2014,1,,,,,,,1.0,,,1.0,,2.0,,,8.0,,,,,,,,,,10000013731
2014,3,,,,,,,2.0,1.0,,,,,,2.0,43.0,,,,,,,,,,30000012874
2014,2,,,,,,,1.0,,,,,,,,12.0,,,,,,,,,,20003715444
2014,3,,,,,,,1.0,,,,,,,,6.0,,,,,,,,,,30000016334
2014,2,,,,,,,1.0,,,,1.0,,,,11.0,,,,,,,,,,20000314444
2014,3,,,,,,,3.0,2.0,2.0,2.0,,1.0,,,100.0,,,,,,,,,,30000001617
2014,1,,,,,,,1.0,,,,,12.0,,,22.0,,,,,,,,,,10000008854
2014,1,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,10000024430
2014,1,,,,,,,1.0,1.0,1.0,,,,,,17.0,,,,,,,,,,10000023771
2014,1,,,,,,,2.0,,,,,,,1.0,26.0,,,,,,,,,,10000011583
2014,1,,,,,,,2.0,,,,1.0,,,2.0,9.0,,,,,,,,,,10000003105
2014,1,,,,,,,2.0,2.0,,,,1.0,,1.0,39.0,,,,,,,,,,10000015576
2014,5,,,,,,,1.0,2.0,,,,,,,3.0,,,,,,,,,,50000066594
2014,3,,,,,,,1.0,,,,,,,,28.0,,,,,,,,,,30000017476
2014,3,,,,,,,1.0,,2.0,,,14.0,,,14.0,,,,,,,,,,30000011482
2014,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000019106
2014,3,,,,,,,1.0,2.0,,,,,,,7.0,,,,,,,,,,30000010956
2014,3,,,,,,,1.0,1.0,,,,,,,14.0,,,,,,,,,,30000020134
2014,3,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,30000010344
2014,5,,,,,,,1.0,,,,,,,,,,,,,,,,,,50000006936
2014,3,,,,,,,1.0,,,1.0,,2.0,1.0,,79.0,,,,,,,,,,30000028670
2014,9,,,,,,,20.0,3.0,15.0,,8.0,6.0,1.0,,241.0,,,,1.0,,,,,,90000067311
2014,1,,,,,,,2.0,,,,1.0,,,,21.0,,,,,,,,,,10000005263
2014,3,,,,,,,1.0,,1.0,,,,,,20.0,,,,,,,,,,30000057514
2014,1,,,,,,,2.0,,,,33.0,31.0,,,8.0,,,,,,,,,,10000703896
2014,3,,,,,,,2.0,,,,18.0,,,,37.0,,,,,,,,,,30000017282
2014,1,,,,,,,1.0,,,,,8.0,,,7.0,,,,,,,,,,10000024092
2014,1,,,,,,,3.0,1.0,7.0,,,1.0,,,39.0,,,,,,,,,,10000702454
2014,3,,,,,,,1.0,,,,,,,,14.0,,,,,,,,,,30000010980
2014,3,,,,,,,2.0,,2.0,,5.0,5.0,,,17.0,,,,,,,,,,30000026955
2014,3,,,,,,,1.0,4.0,1.0,1.0,,2.0,,,86.0,,,,,,,,,,30000035465
2014,3,,,,,,,4.0,,,,,5.0,,,7.0,,,,,,,,,,30000035444
2014,3,,,,,,,1.0,,1.0,,,,,,31.0,,,,,,,,,,30000033753
2014,1,,,,,,,1.0,,,,,,,,12.0,,,,,,,,,,199-0028179
2014,1,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,10000012095
2014,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,10000014141
2014,7,,,,,,,2.0,11.0,,,,,,,4775.0,,,5.0,15.0,,,,,,720-1832276
2014,3,,,,,,,1.0,1.0,,,,,,4.0,146.0,,,,2.0,,,,,,30000012611
2014,3,,,,,,,1.0,,,,2.0,,,1.0,88.0,,,,,,,,,,30000012769
2014,2,,,,,,,1.0,1.0,2.0,,,,,1.0,105.0,,,,,,,,,,20000539032
2014,2,,,,,,,1.0,,1.0,,1.0,,,1.0,53.0,,,,,,,,,,20000269049
2014,1,,,,,,,1.0,1.0,,,2.0,,,,63.0,,,1.0,1.0,1.0,,,,,10000024349
2014,1,,,,,,,1.0,,,,,8.0,,,2.0,,,,,,,,,,10000717986
2014,5,,,,,,,1.0,,4.0,,,,,,23.0,,,,,,,,,,50000068415
2014,1,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,10000024372
2014,2,,,,,,,2.0,,,,1.0,2.0,,,50.0,,,,,,,,,,20000420457
2014,3,,,,,,,1.0,1.0,,,,,,,8.0,,,,,,,,,,30000058481
2014,5,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,50000006574
2014,2,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,20000973056
2014,3,,,,,,,3.0,1.0,,1.0,,126.0,,,117.0,,,,,,,,,,30000057971
2014,2,,,,,,,2.0,,1.0,1.0,,3.0,,,19.0,,,,,,,,,,20000833271
2014,1,,,,,,,3.0,1.0,1.0,,,,,,56.0,,,,,,1.0,,,,10000702983
2014,3,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,30000031381
2014,1,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,10000703468
2014,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000028611
2014,5,,,,,,,1.0,1.0,,,1.0,40.0,,,16.0,22.0,,,,,,,,,50000010544
2014,7,,,,,,,381.0,,,,,,,,,,,,,,,,,,780-0312140
2014,3,,,,,,,1.0,,,,,5.0,,,13.0,,,,1.0,,3.0,,,,30000010886
2014,1,,,,,,,2.0,,,,,2.0,,,3.0,,,,,,,,,,10000023329
2014,3,,,,,,,2.0,1.0,,,,8.0,,,24.0,,,,,,,,,,30000017748
2014,5,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,50000068057
2014,3,,,,,,,2.0,,3.0,,1.0,,1.0,1.0,32.0,,,,,,,,,,30000057621
2014,9,,,,,,,20.0,,,,,,,,,,,,,,,,,,90002950677
2014,3,,,,,,,1.0,1.0,,,,,,,2.0,,,,1.0,,,,,,30000010799
2014,5,,,,,,,2.0,2.0,,,,,,,10.0,,,,,,,,,,50000002191
2014,2,,,,,,,2.0,3.0,2.0,,1.0,1.0,,2.0,115.0,,,,1.0,,,,,,20000876634
2014,3,,,,,,,27.0,,1.0,,,97.0,,,,,,,,,,,,,335-1805251
2014,1,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,10000004994
2014,3,,,,,,,1.0,,,,,,,,26.0,,,,,,,,,,30000058783
2014,3,,,,,,,2.0,2.0,2.0,,,1.0,,,75.0,,,,,,,,,,30000026523
2014,3,,,,,,,1.0,,,,,,,,8.0,,,,,,,,,,30000011601
2014,5,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,50000011316
2014,5,,,,,,,7.0,,3.0,,,,1.0,,,,,,,,,,,,50000024839
2014,1,,,,,,,4.0,,,,,1.0,2.0,,26.0,,,,,,,,,,10000018480
2014,7,,,,,,,2.0,1.0,,,6.0,,4.0,,608.0,,,,,,,,,,743-1918759
2014,3,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,30000008494
2014,3,,,,,,,1.0,2.0,10.0,,,,,,97.0,,1.0,,1.0,,1.0,,,,30000033758
2014,2,,,,,,,3.0,,1.0,,1.0,10.0,,,11.0,,,,,,,,,,20000276645
2014,3,,,,,,,1.0,,,,1.0,2.0,,,8.0,,,,,,,,,,30000035385
2014,3,,,,,,,4.0,,,1.0,1.0,1.0,,,96.0,,,,,,,,,,30000020473
2014,2,,,,,,,1.0,,2.0,,,6.0,,1.0,34.0,,,,,,,,,,20002142155
2014,3,,,,,,,4.0,1.0,2.0,,4.0,2.0,,,47.0,,,,,,,,,,30000006268
2014,3,,,,,,,1.0,3.0,,,,,,,67.0,,,,,,,,,,30000019638
2014,1,,,,,,,1.0,1.0,,,2.0,2.0,,,25.0,,,,2.0,,,,,,10000002036
2014,3,,,,,,,1.0,15.0,1.0,,,,,,68.0,,,,,,,,,,30000004857
2014,2,,,,,,,1.0,,1.0,,1.0,,,,41.0,,,,,,,,,,20000091156
2014,5,,,,,,,2.0,8.0,1.0,,1.0,,1.0,,20.0,,,,,,,,,,50000068203
2014,1,,,,,,,2.0,,1.0,,,1.0,,3.0,81.0,,,,,,,,,,10000023937
2014,3,,,,,,,3.0,,1.0,,1.0,1.0,1.0,,103.0,,,,,,,,,,30000033005
2014,1,,,,,,,5.0,,5.0,1.0,1.0,,,,16.0,,,,,,,,,,10000025024
2014,1,,,,,,,3.0,,,,1.0,34.0,,1.0,7.0,,,,,,,,,,10000702402
2014,3,,,,,,,3.0,,,,,1.0,,4.0,31.0,,,,,,,,,,30000090140
2014,3,,,,,,,1.0,2.0,,,1.0,33.0,,,28.0,,,,,,,,,,30000008526
2014,5,,,,,,,1.0,,,1.0,2.0,,,2.0,44.0,,,,,,,,,,50000023042
2014,3,,,,,,,2.0,,,,,,,,19.0,,,,,,,,,,30000058562
2014,3,,,,,,,1.0,,,,,,,,14.0,,,,,,,,,,30000019328
2014,3,,,,,,,1.0,1.0,,,,1.0,1.0,,104.0,,,,,,,,,,30000008785
2014,3,,,,,,,1.0,,1.0,,,9.0,,3.0,13.0,3.0,4.0,,,,3.0,,,3.0,30000014361
2014,2,,,,,,,1.0,2.0,2.0,,,2.0,,1.0,43.0,,,,,,,,,,20000932745
2014,3,,,,,,,1.0,1.0,2.0,,,,,2.0,30.0,,,,,,,,,,30000009204
2014,5,,,,,,,1.0,,,,,,,,,,,,,,,,,,50000021630
2014,3,,,,,,,1.0,4.0,4.0,,,,,1.0,15.0,,,,,,,,,,30000014578
2014,5,,,,,,,1.0,,,,,,,,,,,,,,,,,,50000060683
2014,5,,,,,,,4.0,1.0,,,2.0,,,,27.0,,,,,,1.0,,,,50000068604
2014,3,,,,,,,2.0,,,,1.0,1.0,,,11.0,,,,,,,,,,30000011582
2014,3,,,,,,,2.0,1.0,,,4.0,1.0,,4.0,43.0,,,,,,,,,,30000000172
2014,1,,,,,,,12.0,2.0,1.0,,,,,3.0,169.0,,,,1.0,,,,,,10000001354
2014,5,,,,,,,2.0,,,,5.0,40.0,,,25.0,38.0,,,,,,,,,50000060600
2014,5,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,50000019510
2014,3,,,,,,,1.0,14.0,,2.0,,,,,21.0,,,,,,,,,,30000019006
2014,1,,,,,,,1.0,2.0,,,,,,,62.0,,,,,,,,,,10000705339
2014,3,,,,,,,1.0,1.0,,,,,,,24.0,,,,,,,,,,30000007598
2014,3,,,,,,,1.0,,,,,,,,7.0,,,,,,,,,,30000010957
2014,3,,,,,,,1.0,,,,2.0,1.0,,,9.0,,,,,1.0,,,,,30000028211
2014,3,,,,,,,3.0,4.0,,,,4.0,,1.0,27.0,,,,,,,,,,30000017658
2014,3,,,,,,,1.0,,,,1.0,,,,26.0,,,,,,,,,,30000015970
2014,1,,,,,,,2.0,,,,1.0,26.0,,,5.0,,,,,,,,,,10000702893
2014,3,,,,,,,1.0,4.0,,,,3.0,,,3.0,,,,,,,,,,30000009420
2014,3,,,,,,,4.0,,,1.0,5.0,,1.0,2.0,33.0,,,,,,,,,,30000000958
2014,3,,,,,,,3.0,1.0,1.0,,2.0,,,,85.0,,,,,,,,,,30000014382
2014,2,,,,,,,2.0,3.0,,,,,,2.0,88.0,,,,,,,,,,20000417626
2014,3,,,,,,,2.0,,,,,2.0,,,14.0,,,,,,,,,,30000057949
2014,3,,,,,,,17.0,5.0,6.0,,21.0,5.0,,2.0,270.0,,,,,,,,,,30000028178
2014,3,,,,,,,1.0,,,,,1.0,,2.0,30.0,,,,,,,,,,30000001060
2014,3,,,,,,,1.0,,,,4.0,,,,2.0,,,,,,,,,,30000010122
2014,3,,,,,,,1.0,,,,,3.0,,,41.0,,,,,,,,,,30000058648
2014,1,,,,,,,13.0,,,23.0,,1.0,,,16.0,,,,,,,,,,10000015974
2014,1,,,,,,,2.0,,,,,,,,7.0,,,,,,,,,,10000701305
2014,3,,,,,,,1.0,,1.0,,,3.0,,,102.0,1.0,,,,,,,,,30000090227
2014,3,,,,,,,1.0,,,,,3.0,,,4.0,,,,,,,,,,30000057754
2014,2,,,,,,,1.0,,1.0,,1.0,,,,16.0,,,,,,,,,,20000491251
2014,3,,,,,,,2.0,,,,,1.0,,,17.0,,,,,,,,,,30000017672
2014,2,,,,,,,1.0,,,,,2.0,1.0,,12.0,,,,,,,,,,20000123646
2014,3,,,,,,,1.0,,,,,,,,29.0,,,,,,,,,,30000015484
2014,3,,,,,,,1.0,,,,1.0,,,,4.0,,,,2.0,,,,,,30000017841
2014,3,,,,,,,1.0,,,,,1.0,,,20.0,,,,,,,,,,30000015465
2014,1,,,,,,,2.0,,1.0,,1.0,,,,29.0,,,,,,,,,,10000014564
2014,3,,,,,,,1.0,,,1.0,,1.0,,,13.0,,,,,,,,,,30000058516
2014,2,,,,,,,1.0,,,,3.0,,,,12.0,,,,,,,,,,20000677644
2014,3,,,,,,,1.0,4.0,7.0,,23.0,9.0,,,78.0,,,,,,,,,,30000011116
2014,1,,,,,,,1.0,,,,47.0,,,,22.0,,,,,,,,,,10000717978
2014,2,,,,,,,1.0,,,,,,,,6.0,,,,,,,,,,20000680130
2014,1,,,,,,,1.0,1.0,2.0,,,,,1.0,7.0,,,,,,,,,,10000004137
2014,3,,,,,,,1.0,2.0,8.0,1.0,,,,,52.0,,,,,,,,,,30000027078
2014,1,,,,,,,1.0,,,,1.0,5.0,,,6.0,,,,,,,,,,10000021319
2014,2,,,,,,,1.0,,,,2.0,5.0,,1.0,6.0,,,,2.0,,,,,,20000658924
2014,3,,,,,,,2.0,,2.0,,,,,1.0,35.0,,,,,,,,,,30000014778
2014,3,,,,,,,9.0,,1.0,,,12.0,,,67.0,,,,,,,,,,313-3465439
2014,5,,,,,,,1.0,1.0,,,,,,,5.0,,,,,,,,,,50000060216
2014,7,,,,,,,1.0,,,,,,,,86.0,,,,,,,,,,71821100000
2014,3,,,,,,,1.0,21.0,,,,3.0,,,33.0,,,,,,,,,,30000011734
2014,3,,,,,,,3.0,,,,,4.0,,,14.0,,,,,,,,,,30000012936
2014,3,,,,,,,1.0,,,,5.0,,,,1.0,,,,,,,,,,30000010434
2014,3,,,,,,,1.0,1.0,,,,,,,20.0,,,,,,,,,,30000019806
2014,2,,,,,,,1.0,,,,,,,,18.0,,,,,,,,,,20000627407
2014,3,,,,,,,1.0,,,,,4.0,,,47.0,,,,,,,,,,30000018297
2014,2,,,,,,,1.0,,,,1.0,3.0,,,11.0,2.0,,,,,,,,,20000465243
2014,3,,,,,,,1.0,,,1.0,,,,,74.0,,,,,,,,,,30000026634
2014,2,,,,,,,1.0,,1.0,,2.0,13.0,,1.0,25.0,,,,,,,,,,20000033147
2014,5,,,,,,,3.0,,,,,,,,,,,,,,,,,,50000007345
2014,3,,,,,,,3.0,,,,,2.0,,,8.0,,,,,,,,,,30000020741
2014,3,,,,,,,8.0,2.0,2.0,1.0,3.0,59.0,,,147.0,,,,,,,,,,30000007468
2014,3,,,,,,,1.0,,3.0,,,,,,42.0,,,,,,,,,,30000058309
2014,3,,,,,,,1.0,1.0,,,,2.0,,1.0,5.0,,,,,,,,,,30000016959
2014,3,,,,,,,1.0,,2.0,,,,,,16.0,,,,,,,,,,30000008537
2014,1,,,,,,,1.0,,3.0,,,,,,47.0,,,,,,,,,,10000704223
2014,2,,,,,,,1.0,,,,,,,,,,,,,,,,,,20000164331
2014,3,,,,,,,1.0,1.0,,,,,,,34.0,,,,,,,,,,30000027757
2014,1,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,10000001083
2014,3,,,,,,,1.0,1.0,,,,1.0,,,18.0,,,,,,,,,,30000058498
2014,3,,,,,,,1.0,,,,,,,,13.0,,,,,,,,,,30000034572
2014,2,,,,,,,2.0,3.0,2.0,,2.0,4.0,,1.0,160.0,,,,,,,,,,20000852544
2014,3,,,,,,,4.0,,1.0,,,,,,55.0,,,,,,,,,,30000027943
2014,1,,,,,,,1.0,,2.0,,3.0,,,,36.0,,,,,,,,,,10000703870
2014,3,,,,,,,1.0,,1.0,,2.0,,,,17.0,,,,,,,,,,30000033846
2014,2,,,,,,,2.0,2.0,5.0,,,1.0,,,91.0,,,,,,,,,,20000256553
2014,2,,,,,,,1.0,,1.0,,4.0,11.0,,,69.0,,,,,,,,,,20001445943
2014,3,,,,,,,7.0,,1.0,,,8.0,,,76.0,,,,,,,,,,30000058302
2014,3,,,,,,,4.0,4.0,1.0,,5.0,4.0,,,174.0,,,,1.0,,,,,,30000017323
2014,1,,,,,,,2.0,,,,,,,,31.0,,,,,,,,,,10000012018
2014,3,,,,,,,3.0,,1.0,,,,2.0,,29.0,,,,,,,,,,30000028262
2014,3,,,,,,,1.0,1.0,,,,1.0,,,25.0,,,,,,,,,,30000035035
2014,3,,,,,,,3.0,,6.0,,3.0,16.0,,,60.0,,,,,,,,,,30000020250
2014,2,,,,,,,1.0,,,,,,,1.0,56.0,,,,,,,,,,20000528960
2014,3,,,,,,,1.0,,,,,,,,14.0,,,,,,,,,,30000018958
2014,3,,,,,,,2.0,,1.0,,,4.0,,,26.0,,,,,,,,,,30000026484
2014,3,,,,,,,2.0,1.0,,,,,,,9.0,,,,,,,,,,30000028454
2014,2,,,,,,,2.0,,,,1.0,1.0,,,16.0,,,,2.0,,,,,,20000913838
2014,3,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,30000006078
2014,3,,,,,,,2.0,,,,,,,,184.0,,,,,,,,,,30000018402
2014,2,,,,,,,2.0,,2.0,,,20.0,,,30.0,,,,,,,,,,20002687133
2014,2,,,,,,,2.0,,1.0,,,,1.0,,17.0,,,,,,,,,,20002239288
2014,3,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,30000016527
2014,3,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,30000016941
2014,2,,,,,,,2.0,1.0,1.0,,,4.0,,,21.0,,,,,,,,,,20000663656
2014,3,,,,,,,2.0,6.0,33.0,,1.0,,,1.0,202.0,,,,,,,,,,30000005903
2014,5,,,,,,,1.0,,,,,,,,,,,,,,,,,,50000066449
2014,5,,,,,,,1.0,,,,2.0,,,,14.0,,,,,,,,,,50000024560
2014,1,,,,,,,1.0,,,,,27.0,,,19.0,,,,,,,,,,10000016809
2014,3,,,,,,,1.0,2.0,,1.0,,10.0,,,28.0,,,,,,,,,,30000058596
2014,3,,,,,,,2.0,4.0,,,2.0,4.0,,,68.0,,,,3.0,,,,,,30000020698
2014,5,,,,,,,1.0,,,,,,,,,,,,,,,,,,50000003264
2014,3,,,,,,,1.0,,,,1.0,1.0,,,19.0,,,,,,,,,,30000008700
2014,3,,,,,,,1.0,,,,,1.0,,1.0,6.0,,,,,,,,,,30000059070
2014,3,,,,,,,2.0,,3.0,,,,,,45.0,,,,,,,,,,30000030544
2014,1,,,,,,,1.0,,1.0,,1.0,,,,29.0,,,,,,,,,,10000015379
2014,3,,,,,,,1.0,,,,,,,,20.0,,,,,,,,,,30000017040
2014,3,,,,,,,1.0,22.0,2.0,,10.0,,,,51.0,,,,,,,,,,30000023041
2014,3,,,,,,,4.0,,1.0,,2.0,15.0,,,68.0,,,,,,,,,,30000015614
2014,3,,,,,,,1.0,,23.0,,1.0,,,,12.0,,,,,,,,,,30000014327
2014,2,,,,,,,2.0,,,,,11.0,,,20.0,,,,,,,,,,20000614313
2014,3,,,,,,,1.0,,,,,1.0,,,34.0,,,,,,,,,,30000018258
2014,2,,,,,,,1.0,,,,,,,,11.0,,,,,,,,,,20000833749
2014,3,,,,,,,1.0,,,,,28.0,1.0,,52.0,,,,,,,,,,30000028513
2014,3,,,,,,,1.0,,1.0,,,,,,5.0,,,,,,,,,,30000058434
2014,3,,,,,,,1.0,,,,,,,,21.0,,,,,,,,,,30000002805
2014,3,,,,,,,1.0,,,,,,1.0,,16.0,,,,,,,,,,30000030219
2014,1,,,,,,,1.0,1.0,,,1.0,14.0,,,13.0,,,,,,,,,,10000009536
2014,5,,,,,,,1.0,,1.0,,,,,,22.0,,,,,,,,,,50000024356
2014,3,,,,,,,1.0,,,,,,,,19.0,,,,,,,,,,30000019447
2014,1,,,,,,,1.0,,,,2.0,1.0,,1.0,55.0,,,,,,,,,,10000017045
2014,3,,,,,,,1.0,,,,1.0,,,1.0,113.0,,,,,,,,,,30000026703
2014,3,,,,,,,2.0,,,,,,,,22.0,,,,,,,,,,30000013292
2014,1,,,,,,,1.0,2.0,,1.0,21.0,2.0,,,36.0,,,1.0,50.0,,111.0,8.0,,,10000014740
2014,3,,,,,,,1.0,2.0,,,,,,,10.0,,,,1.0,,1.0,,,,30000011952
2014,2,,,,,,,5.0,,2.0,,2.0,1.0,,1.0,49.0,,,,,,,,,,20000920854
