agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q062,q063,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
1,10000705798,,,,,,-29.7777777777778,,,,43.8818565400844,,,,,,,,,,,,,,,,,,,,,
1,10000706051,,,,,,-42.9979668535518,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000706164,,,,,,-56.8807339449541,,,,35.4609929078014,,,,,,,,,,,,,,,,,,,,,
1,10000706707,,,,,,-29.3151731160896,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000706809,,,,,,-39.6451085687602,,,,,,,,,,,,,,,,,,79.1187739463602,,,,,,,
1,10000707101,,,,,,-34.1833218470021,,,,51.8324607329843,,,,,,,,,,,,,,,,,,,,,
1,10000707635,,,,,,-45.7880237784544,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000707644,,,,,,-23.5934664246824,,,,73.396674584323,,,,,,,,,,,,,,,,,,,,,24.7030878859857
1,10000707938,,,,,,-31.5649867374005,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000708028,,,,,,34.0071343638526,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000708039,,,,,,-41.1764705882353,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000708043,,,,,,-21.7091030121484,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000708146,,,,,,-35.2231163130944,1.41163184641446,12.8576238397822,,,,,,,,,,,,,,,,,,,,,,,
1,10000708186,,,,,,-23.8989416182998,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000708384,,,,,,-45.067656045395,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000708527,,,,,,-38.5720700493938,20.3947368421053,59.2233830791229,,,,,,,,,,,,,,,,,,,,,,,
1,10000708569,,,,,,-86.4320181663355,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000708876,,,,,,-64.1858671551142,,,,,,,,,,,,,,,,,,,,21.7050045088399,,,,,
1,10000711882,,,,,,-45.1923076923077,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000712202,,,,,,-26.027397260274,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000713558,,,,,,-40.3041825095057,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000716195,,,,,,34.1043981129204,,,,,,,,,,,,,,,,,,86.4778193479423,,,,,,,
1,10000716697,,,,,,33.9130434782609,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000717079,,,,,,-48.7415426251691,3.74868004223865,42.657369702209,,31.6261879619852,,,,,,,,,,,,,,,,,,,,,
1,10000717868,,,,,,-33.0926594464501,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000717893,,,,,,-27.7777777777778,1.75824175824176,25.9739312290258,,,,,,,,,,,,,,,,,,,,,,,
1,10000717954,,,,,,-46.9948849104859,1.32689987937274,15.6752660005004,,,,,,,,,,,,,,,,,,,,,,,
1,10000717996,,,,,,-86.654478976234,3.42465753424658,10.9926168990976,,,,,,,,,,,,,,,,,,,,,,,
1,10000718028,,,,,,-31.3531353135314,2.40384615384615,10.198639542682,,81.25,,,,,,,,,,,,,,,,,,,,,
1,10000718140,,,,,,-70.6886045094455,,,,,,,,,,,,,,,,,,,,,,,,,
1,116-1237621,,,,,,-26.9098077870872,,,,,,,,,,,,,,,,,,,,,,,,,
1,127-2819596,,,,,,-75.4901960784314,,,,,,,,,,,,,,,,,,,,,,,,,
1,138-1620418,,,,,,40.9921671018277,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000058243,,,,,,-30.2645364064955,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000064552,,,,,,28.1637717121588,,,,31.6553727008712,,,,,,,,,,,,,,,,,,,,,
2,20000074140,,,,,,-44.0379403794038,,,,74.09200968523,,,,,,,,,,,,,,,,,,,,,
2,20000101671,,,,,,-24.0740740740741,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000126553,,,,,,-21.1835334476844,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000139843,,,,,,-29.2053663570691,,,,67.6384839650146,,,,,,,,,,,,,,,,,,,,,
2,20000140018,,,,,,-50.6297229219144,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000169653,,,,,,-24.4604316546763,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000177957,,,,,,115.668930658664,,,,,,,,,,,,,,,,,,94.0099833610649,,,,,,,
2,20000223322,,,,,,-32.8474246841594,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000236706,,,,,,-45.2165156092649,34.1911764705882,84.3978140877109,,,,,,,,,,,,,,,,,,,,,,,
2,20000256553,,,,,,-32.0825515947467,2.62430939226519,24.9668112878704,,81.0773480662983,,,,,,,,,,,,,,,,,,,,,
2,20000280044,,,,,,-37.9057591623037,,,,57.672849915683,,,,,,,,,,,,,,,,,,,,,
2,20000324340,,,,,,-28.0182232346241,,,,31.0126582278481,,,,,,,,,,,,,,,,,,,,,
2,20000342410,,,,,,-27.5464445868033,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000354310,,,,,,-24.4323342415985,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000365325,,,,,,40.04329004329,4.32766615146832,20.6725916095467,,,,,,,,,,,,,,,,,,,,,,,
2,20000374653,,,,,,-36.6419294990724,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000408642,,,,,,-50.093370681606,,,,97.1000935453695,,,,,,,,,,,,,,,,,,,,,
2,20000412135,,,,,,-46.6148052447841,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000423458,,,,,,-33.5437330928765,1.76390773405699,21.3539902569571,,,,,,,,,,,,,,,,,,,,,,,
2,20000456045,,,,,,-36.4379736737136,1.69438343269532,19.7583600181758,,,,,,,,,,,,,,,,,,,,,,,
2,20000457547,,,,,,-37.3809523809524,,,,31.3688212927757,,,,,,,,,,,,,,,,,,,,,
2,20000487357,,,,,,-25.3676470588235,,,,89.9014778325123,,,,,,,,,,,,,,,,,,,,,
2,20000497039,,,,,,-25.0,,,,51.4096185737977,,,,,,,,,,,,,,,,,,,,,
2,20000498317,,,,,,-24.3027888446215,,,,82.4561403508772,,,,,,,,,,,,,,,,,,,,,
2,20000504311,,,,,,-27.6190476190476,2.36842105263158,13.2300172624474,,,,,,,,,,,,,,,,,,,,,,,
2,20000506922,,,,,,-31.9548872180451,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000509811,,,,,,-25.0653983353151,,,,76.5471278959061,,,,,,,,,,,,,,,,,,,,,
2,20000529958,,,,,,-42.6199818895261,,,,37.0331404523935,,,,,,,,,,,,,,,,,,,,,
2,20000539032,,,,,,-22.0922677063028,,,,,,,,,,,1.21827411167513,,,,,,,,,,,,,,
2,20000554857,,,,,,-42.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000576952,,,,,,-42.4448217317487,,,,43.3628318584071,,,,,,,,,,,,,,,,,,,,,
2,20000590248,,,,,,-29.2397660818713,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000595430,,,,,,-88.695652173913,15.3846153846154,35.3110391945343,,,,,,,,,,,,,,,,,,,,,,,
2,20000596848,,,,,,-31.9429198682766,0.967741935483871,10.6991791232032,,,,,,,,,,,,,,,,,,,,,,,
2,20000614313,,,,,,-24.1501775748351,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000636771,,,,,,-39.6981269321695,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000657459,,,,,,-39.3744250229991,2.57966616084977,12.4769178753175,,,,,,,,,,,,,,,,,,,,,,,
2,20000667757,,,,,,123.738196027353,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000680457,,,,,,-26.3605442176871,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000693224,,,,,,35.6164383561644,,,,,,,,,,,,,,,,,,,,,,,,,26.6401590457256
2,20000699105,,,,,,-36.4356435643564,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000704559,,,,,,-28.8270377733598,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000709143,,,,,,-40.7363420427553,,,,69.1382765531062,,,,,,,,,,,,,,,,,,,,,
2,20000716833,,,,,,-21.7256362507759,5.78905630452022,25.7486689687828,,,,,,,,,,,,,,,,,,,,,,,
2,20000765019,,,,,,-26.7589388696655,3.77952755905512,10.1842889407656,,,,,,,,,,,,,,,,,,,,,,,
2,20000813947,,,,,,-29.6669588080631,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000859002,,,,,,-48.5370051635112,2.50836120401338,17.2490491947332,,,,,,,,,,,,,,,,,,,,,,,
2,20000874845,,,,,,-29.3049467752035,0.974313551815766,12.6829571468526,,63.9503985828166,,,,,,,,,,,,,,,,,,,,,
2,20000886624,,,,,,-32.194046306505,,,,34.4715447154472,,,,,,,,,,,,,,,,,,,,,
2,20000910118,,,,,,-24.4532803180915,3.68421052631579,13.97193570344,,,,,,,,,,,,,,,,,,,,,,,
2,20000928618,,,,,,-36.0923965351299,1.35542168674699,13.1292982573279,,,,,,,,,,,,,,,,,,,,,,,
2,20000933975,,,,,,-34.8247232472325,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000945053,,,,,,54.2540073982737,,,,36.8505195843325,,,,,,,,,,,,,,,,,,,,,
2,20000991340,,,,,,-21.1251862891207,,,,,,,,,,,,,,,,,,,,,,,,,
2,20001007846,,,,,,59.880726484142,4.98474059003052,38.5419098679956,,,294.0,,,,,,,,,,,,,,,,,,,,
2,20001009420,,,,,,-84.1621253405995,,,,,,,,,,,,,,,,,,,,,,,,,
2,20001093317,,,,,,-29.5369877594465,,,,,,,,,,,,,,,,,,,,,,,,,
2,20001401387,,,,,,-37.6281112737921,,,,,,,,,,,,,,,,,,,,,,,,,
2,20001445943,,,,,,-45.0395083406497,,,,81.4696485623003,,,,,,,,,,,,,,,,,,,,,
2,20002354985,,,,,,138.714499252616,21.9787100814026,79.3857398443893,,,,,,,,,,,,,,,,,,,,,,,
2,20002399119,,,,,,-33.6,3.85542168674699,21.0906609179838,,,,,,,,,,,,,,,,,,,,,,,21.2048192771084
2,20002505787,,,,,,-82.1958456973294,,,,39.4444444444444,,,,,,,,,,,,,,,,,,,,,
2,20002652092,,,,,,-44.2542787286064,1.12781954887218,13.1568049143728,,,,,,,,,,,,,,,,,,,,,,,24.0752351097179
2,20002717012,,,,,,-86.8421052631579,,,,,,,,,,,,,,,,,,,,,111.0,210.0,52.8571428571429,51.9047619047619,51.9047619047619
2,20002721176,,,,,,-22.3214285714286,0.270453008789723,12.1242085937605,,,,,,,,,,,,,,,,,,,,,,,
2,20002736451,,,,,,-28.8669950738916,,,,83.7950138504155,,,,,,,,,,,,,,,,,,,,,
2,20002788496,,,,,,-39.7002954833263,,,,,,,,,,,,,,,,,,,,,,,,,
2,20002895152,,,,,,-28.61562258314,,,,,,,,,,,,,,,,,,,,,,,,,
2,20003374298,,,,,,-38.6103781882146,,,,,,,,,,,,,,,,,,,,,,,,,
2,20003395293,,,,,,379.746835443038,1.14335971855761,12.5085067332082,,,,,,,,,,,,,,,,,,,,,,,
2,20003402575,,,,,,107.009345794393,,,,,,,,,,,,,,,,,,,,,,,,,
2,20003412417,,,,,,-23.8372093023256,,,,31.0432569974555,,,,,,,,,,,,,,,,,,,,,
2,20003437166,,,,,,-42.9078014184397,,,,,,,,,,,,,,,,,,,,,,,,,
2,20003452105,,,,,,-28.3341243474134,,,,,,,,,,,,,,,,,,,,,,,,,
2,20003536407,,,,,,-54.6930134086097,3.73831775700935,18.2647732554974,,,,,,,,,,,,,,,,,,,,,,,
2,20003635533,,,,,,36.6228070175439,,,,,,,,,,,,,,,,,,,,,,,,,
2,20003913147,,,,,,24.7330960854093,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000000058,,,,,,30.9050772626932,,,,35.5817875210793,,,,,,,,,,,,,,,,,,,,,
3,30000000172,,,,,,-25.7780784844384,,,,36.098450319052,,,,,,,,,,,,,,,,,,,,,
3,30000000253,,,,,,-30.9331797235023,,,,35.1125938281902,,,,,,,,,,,,,,,,,,,,,
3,30000000258,,,,,,-35.9653346172364,1.20300751879699,17.9085345842744,,,,,,,,,,,,,,,,,,,,,,,
3,30000000609,,,,,,-28.5100286532951,,,,30.2605210420842,,,,,,,,,,,,,,,,,,,,,
3,30000000734,,,,,,-25.9210526315789,1.9538188277087,11.7319577097911,,40.4973357015986,,,,,,,,,,,,,,,,,,,,,
3,30000000803,,,,,,-25.9091989541241,1.89284568495348,24.3739520586226,,31.3121591273661,,,,,,,,,,,,,,,,,,,,,
3,30000000902,,,,,,-47.9166666666667,,,,53.0,,,,,,,,,,,,,,,,,,,,,
3,30000000953,,,,,,-27.3127753303965,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000000958,,,,,,-27.5830258302583,,,,85.859872611465,,,,,,,,,,,,,,,,,,,,,
3,30000001039,,,,,,-48.1973434535104,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000001265,,,,,,-30.9264305177112,1.57790927021696,10.1548282875466,,,,,,,,,,,,,,,,,,,,,,,
3,30000001281,,,,,,-25.7953568357696,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000001399,,,,,,-31.373725254949,,,,41.0839160839161,,,,,,,,,,,,,,,,,,,,,
3,30000001414,,,,,,-21.5265866209262,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000001479,,,,,,-27.9984114376489,,,,46.3320463320463,,,,,,,,,,,,,,,,,,,,,
3,30000001597,,,,,,1370.58823529412,,,,79.12,,,,,,,,,,,,,,,,,,,,,
3,30000001678,,,,,,-43.9949431099874,,,,33.9729119638826,,,,,,,,,,,,,,,,,,,,,
3,30000002711,,,,,,-27.0413573700954,,,,42.0058139534884,,,,,,,,,,,,,,,,,,,,,22.6744186046512
3,30000004048,,,,,,-34.0573414422242,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000005019,,,,,,-42.686170212766,1.62412993039443,12.4113982959834,,79.3503480278422,,,,,,,,,,,,,,,,,,,,,
3,30000005033,,,,,,327.046263345196,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000005633,,,,,,-26.4467952706907,,,,38.8324873096447,,,,,,,,,,,,,,,,,,,,,
3,30000005694,,,,,,-41.8918918918919,,,,88.3720930232558,,,,,,,,,,,,,,,,,,,,,
3,30000005840,,,,,,-37.3809523809524,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000005969,,,,,,-25.5813953488372,2.1875,11.8720987141649,,50.78125,,,,,,,,,,,,,,,,,,,,,
3,30000006106,,,,,,-21.8298555377207,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000006158,,,,,,-33.4685598377282,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000006268,,,,,,-52.4822695035461,3.98009950248756,33.6058944371654,,62.1890547263682,,,,,,,,,,,,,,,,,,,,,
3,30000007404,,,,,,-34.8224513172967,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000007468,,,,,,-36.7620345140781,1.57989228007181,12.0543000413706,,36.7684021543986,,,,,,,,,,,,,,,,,,,,,
3,30000007506,,,,,,-25.4285714285714,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000007514,,,,,,-50.7853403141361,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000007799,,,,,,-35.8649789029536,,,,83.0263157894737,,,,,,,,,,,,,,,,,,,,,
3,30000008141,,,,,,-32.0418848167539,,,,64.4067796610169,,,,,,,,,,,,,,,,,,,,,
3,30000008152,,,,,,-36.4421416234888,4.6195652173913,24.0292978030511,,,,,,,,,,,,,,,,,,,,,,,
3,30000008208,,,,,,-35.5948869223205,,,,40.7633587786259,,,,,,,,,,,,,,,,,,,,,
3,30000008405,,,,,,-29.5238095238095,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000008426,,,,,,-31.2857142857143,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000008663,,,,,,27.2325510515087,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000008698,,,,,,-46.0538532961931,,,,,,,,,,,,,,,,,,,,,,,,,21.7472118959108
3,30000008785,,,,,,-53.2267275842376,,,,37.2405372405372,,,,,,,,,,,,,,,,,,,,,
3,30000008904,,,,,,-30.5860805860806,,,,33.245382585752,,,,,,,,,,,,,,,,,,,,,
3,30000008997,,,,,,-38.9339513325608,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000009123,,,,,,150.0,1.76100628930818,27.2519095469816,,,,,,,,,,,,,,,,,,,,,,,
3,30000009176,,,,,,-61.898211829436,,,,57.0397111913357,,,,,,,1.27388535031847,,,,,,,,,,,,,,
3,30000009260,,,,,,119.565217391304,1.85643564356436,19.9242157208319,,,,,,,,,,,,,,,,,,,,,,,
3,30000009327,,,,,,64.367816091954,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000009632,,,,,,91.4746543778802,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000009678,,,,,,-30.4964539007092,,,,74.6938775510204,,,,,,,,,,,,,,,,,,,,,
3,30000009712,,,,,,-20.8361658735554,1.67453842851009,10.241117063606,,,,,,,,,,,,,,,,,,,,,,,
3,30000009889,,,,,,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000009963,,,,,,-28.1941309255079,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000010255,,,,,,-31.8501170960187,,,,60.3092783505155,,,,,,,,,,,,,,,,,,,,,
3,30000010634,,,,,,-24.0070093457944,1.88316679477325,19.840542403689,,44.9269792467333,,,,,,,,,,,,,,,,,,,,,
3,30000010887,,,,,,-24.0608228980322,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000011112,,,,,,-32.4663677130045,,,,60.2921646746348,,,,,,,,,,,,,,,,,,,,,
3,30000011124,,,,,,-34.8700495049505,3.04038004750594,23.6117174186497,,37.9572446555819,,,,,,,,,,,,,,,,,,,,,26.8833087149188
3,30000011236,,,,,,-35.3459119496855,,,,54.6692607003891,,,,,,,,,,,,,,,,,,,,,
3,30000011578,,,,,,-45.7253886010363,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000011666,,,,,,-47.5367329299914,2.30642504118616,18.036170881506,,64.9093904448105,,,,,,,,,,,,,,,,,,,,,
3,30000011670,,,,,,-31.1068702290076,,,,67.0360110803324,,,,,,,,,,,,,,,,,,,,,
3,30000011868,,,,,,-32.2265625,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000011952,,,,,,-20.0787401574803,,,,40.64039408867,,,,,,,2.12765957446809,,,,,,,,,,,,,,
3,30000011971,,,,,,35.4330708661417,,,,57.5581395348837,,,,,,,,,,,,,,,,,,,,,
3,30000012082,,,,,,-42.8187919463087,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000012204,,,,,,21.8009478672986,0.583657587548638,17.3904174210164,,91.2451361867704,,,,,,,,,,,,,,,,,,,,,
3,30000012383,,,,,,-29.337899543379,3.06946688206785,15.2357289920164,,,,,,,,,,,,,,,,,,,,,,,
3,30000012437,,,,,,-24.321223709369,,,,48.4251305373084,,,,,,,,,,,,,,,,,,,,,
3,30000012517,,,,,,-30.0979519145147,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000012769,,,,,,-25.08038585209,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000012828,,,,,,-23.7354085603113,,,,55.1020408163265,,,,,,,,,,,,,,,,,,,,,
3,30000012855,,,,,,-32.2069693769799,1.86915887850467,10.1577017728894,,,,,,,,,,,,,,,,,,,,,,,22.5856697819315
3,30000012874,,,,,,-32.2033898305085,5.0,15.4465694921549,,65.2777777777778,,,,,,,,,,,,,,,,,,,,,
3,30000012969,,,,,,-36.7762128325509,,,,49.5049504950495,,,,,,,,,,,,,,,,,,,,,
3,30000013055,,,,,,-40.9817351598173,2.12765957446809,15.5799925265574,,,,,,,,,,,,,,,,,,,,,,,
3,30000013063,,,,,,-31.496062992126,2.29885057471264,10.5963515636156,,,,,,,,,,,,,,,,,,,,,,,
3,30000013109,,,,,,-46.1769115442279,,,,67.1309192200557,,,,,,,,,,,,,,,,,,,,,
3,30000013177,,,,,,-79.3861468270427,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000013198,,,,,,-36.026936026936,1.71052631578947,20.6735661424607,,,,,,,,,,,,,,,,,,,,,,,
3,30000013292,,,,,,-34.8056537102473,,,,48.5094850948509,,,,,,,,,,,,,,,,,,,,,
3,30000013421,,,,,,-25.886524822695,0.861244019138756,27.7269418441975,,32.1052631578947,,,,,,,,,,,,,,,,,,,,,
3,30000013876,,,,,,-27.9382470119522,1.10573600552868,11.446546321989,,70.1451278507256,,,,,,,,,,,,,,,,,,,,,
3,30000013879,,,,,,-36.0248447204969,3.88349514563107,12.8913955859184,,,,,,,,,,,,,,,,,,,,,,,
3,30000014078,,,,,,-34.9965823650034,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000014334,,,,,,-41.7293233082707,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000014359,,,,,,-23.2845026985351,,,,34.8743718592965,,,,,,,,,,,,,,,,,,,,,
3,30000014361,,,,,,-64.7302904564315,,,,,,,,,,,,,1.17647058823529,,,,,,,,,,,,
3,30000014629,,,,,,-41.8679549114332,3.32409972299169,24.0555783105958,,36.2880886426593,,,,,,,,,,,,,,,,,,,,,
3,30000014714,,,,,,-35.68,4.97512437810945,25.5346607669617,,61.1940298507463,,,,,,,,,,,,,,,,,,,,,
3,30000014816,,,,,,-25.9559675550406,,,,93.8967136150235,,,,,,,,,,,,,,,,,,,,,
3,30000014843,,,,,,-39.1332895600788,,,,52.1035598705502,,,,,,,,,,,,,,,,,,,,,
3,30000014869,,,,,,-27.6106194690265,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000014969,,,,,,-42.8039702233251,,,,77.8741865509761,,,,,,,,,,,,,,,,,,,,,
3,30000015091,,,,,,-49.1400491400491,2.89855072463768,23.6465863453815,,,,,,,,,,,,,,,,,,,,,,,
3,30000015219,,,,,,-25.316311410008,,,,,,,,,,,,,,,,,,92.3312883435583,,,,,,,
3,30000015289,,,,,,-37.0648201577226,,,,49.541564792176,,,,,,,,,,,,,,,,,,,,,
3,30000015310,,,,,,36.3774733637747,,,,72.2098214285714,,,,,,,,,,,,,,,,,,,,,
3,30000015496,,,,,,21.1581291759465,,,,80.8823529411765,,,,,,,,,,,,,,,,,,,,,
3,30000015504,,,,,,-34.5073562193491,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000015614,,,,,,-33.8146811070999,2.18181818181818,45.4600762202121,,,,,,,,,,,,,,,,,,,,,,,
3,30000015697,,,,,,-25.0,0.929368029739777,26.8804899566557,,,,,,,,,,,,,,,,,,,,,,,
3,30000015714,,,,,,-36.7231638418079,,,,58.2589285714286,,,,,,,,,,,,,,,,,,,,,
3,30000015815,,,,,,-22.5895316804408,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000015912,,,,,,-20.6329113924051,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000015932,,,,,,-27.3021001615509,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000016026,,,,,,-29.5169946332737,5.58375634517767,12.7912766381199,,,,,,,,,,,,,,,,,,,,,,,
3,30000016160,,,,,,-27.6864728192162,2.0979020979021,15.0382140562519,,,,,,,,,,,,,,,,,,,,,,,
3,30000016191,,,,,,-23.3480176211454,,,,53.9910600255428,,,,,,,,,,,,,,,,,,,,,
3,30000016249,,,,,,-26.8398268398268,,,,,,,,,,,,,,,,,,,,,,,,,25.4041570438799
3,30000016375,,,,,,-37.1002132196162,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000016400,,,,,,-53.006993006993,2.08333333333333,15.7146099720057,,30.6547619047619,,,,,,,,,,,,,,,,,,,,,
3,30000016450,,,,,,-31.4606741573034,1.00882723833544,18.5990792354864,,,,,,,,,,,,,,,,,,,,,,,
3,30000016606,,,,,,-25.5349500713267,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000016636,,,,,,-29.0625,,,,75.5506607929515,,,,,,,,,,,,,,,,,,,,,
3,30000016652,,,,,,-21.9251336898396,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000016889,,,,,,-31.0765163753855,,,,52.5250372895802,,,,,,,,,,,,,,,,,,,,,
3,30000017040,,,,,,-35.126582278481,,,,46.5853658536585,,,,,,,,,,,,,,,,,,,,,
3,30000017041,,,,,,-81.5340909090909,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000017115,,,,,,-26.4758497316637,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000017308,,,,,,-39.9553571428571,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000017393,,,,,,-35.0582147477361,1.12881806108898,12.7235666311466,,67.1314741035857,,,,,,,,,,,,,,,,,,,,,
3,30000017484,,,,,,-56.2365591397849,2.21130221130221,90.9157365279914,,,,,,,,,,,,,,,,,,,,,,,
3,30000017614,,,,,,-47.6516634050881,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000017658,,,,,,-31.4799672935405,,,,36.873508353222,,,,,,,,,,,,,,,,,,,,,
3,30000017691,,,,,,-63.7575757575758,6.68896321070234,12.8354450302983,,,,,,,,,,,,,,,,,,,,,,,33.7792642140468
3,30000017749,,,,,,-43.9073514602215,1.97486535008977,11.1075154485075,,,,,,,,,,,,,,,,,,,,,,,
3,30000017764,,,,,,-61.3347457627119,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000017943,,,,,,-34.2807924203273,1.11402359108781,34.3100346276602,,,,,,,,,,,,,,,,,,,,,,,
3,30000017960,,,,,,-28.1528662420382,,,,75.177304964539,,,,,,,,,,,,,,,,,,,,,
3,30000018129,,,,,,-39.3269230769231,3.80348652931854,10.0016481202273,,,,,,,,,,,,,,,,,,,,,,,
3,30000018149,,,,,,28.130081300813,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018190,,,,,,-45.0738916256158,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018198,,,,,,-51.9302615193026,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018199,,,,,,-36.3702623906706,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018204,,,,,,-40.4388714733542,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018208,,,,,,-24.6376811594203,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018213,,,,,,-30.4452466907341,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018238,,,,,,-31.7445185891325,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018258,,,,,,-33.5548172757475,,,,66.0,,,,,,,,,,,,,,,,,,,,,
3,30000018297,,,,,,-36.4864864864865,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018408,,,,,,-42.8860028860029,,,,45.7301667508843,,,,,,,,,,,,,,,,,,,,,
3,30000018509,,,,,,-60.5612998522895,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000018569,,,,,,-38.8382687927107,,,,57.1694599627561,,,,,,,,,,,,,,,,,,,,,
3,30000019222,,,,,,-54.9579509481022,,,,,,,,,,,,,,,,,,,,,,,,,23.2328260560375
3,30000019416,,,,,,-22.4137931034483,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000019459,,,,,,-35.493265380415,,,,35.6094808126411,,,,,,,,,,,,,,,,,,,,,
3,30000019531,,,,,,-23.0769230769231,,,,71.4285714285714,,,,,,,,,,,,,,,,,,,,,
3,30000019581,,,,,,-33.4028525296017,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000019608,,,,,,-40.3135498320269,2.06378986866792,26.1246612466125,,,,,,,,,,,,,,,,,,,,,,,
3,30000019628,,,,,,-30.3440496333897,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000019772,,,,,,-33.7723424270931,,,,82.2443181818182,,,,,,,,,,,,,,,,,,,,,
3,30000019795,,,,,,-39.1242937853107,,,,49.4199535962877,,,,,,,,,,,,,,,,,,,,,
