year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2006,3,,,,,,,4.0,,,,8.0,,,1.0,47.0,,,,,10.0,2.0,,,,30000003973
2006,3,,,,,,,15.0,,1.0,,,,,,7.0,,,3.0,,,,,,,30000019333
2006,3,,,,,,,3.0,,2.0,,,3.0,,,1.0,,,,,,,,,,30000012256
2006,3,,,,,,,1.0,,,,,,,,14.0,,,,,1.0,,,,,30000014410
2006,3,,,,,,,2.0,,,,,,1.0,,10.0,,,,,,,,,,30000035078
2006,3,,,,,,,2.0,,1.0,,1.0,5.0,,,21.0,,,59.0,,,,,,,30000018198
2006,3,,,,,,,2.0,,,,2.0,,,,15.0,,,,,,,,,,30000013177
2006,3,,,,,,,4.0,,,,,18.0,,,18.0,,,,,,,,,,30000034524
2006,7,,,,,,,8.0,6.0,,,,,,3.0,79.0,,,,,,,,,,77079100007
2006,2,,,,,,,1.0,,,,,6.0,,,5.0,1.0,,,,,,,,,20000614340
2006,3,,,,,,,6.0,,6.0,,7.0,,,,88.0,,1.0,,,,1.0,,,,30000027507
2006,3,,,,,,,1.0,1.0,2.0,,,,,7.0,12.0,,,36.0,,1.0,,,,,30000002467
2006,3,,,,,,,1.0,,,,1.0,,,,20.0,,,,,,,,,,30000026559
2006,3,,,,,,,26.0,,,,,1.0,,,21.0,,,,,,,,,,30000000912
2006,3,,,,,,,3.0,,,,,,,,10.0,,,,,10.0,,,,,30000034409
2006,2,,,,,,,2.0,3.0,,,1.0,2.0,,1.0,35.0,,1.0,,,14.0,,,,,20000652351
2006,3,,,,,,,5.0,,,,,3.0,,,10.0,2.0,1.0,134.0,,1.0,,,,,30000008208
2006,3,,,,,,,1.0,,,,,1.0,,,25.0,,,,,,,,,,30000016389
2006,4,,,,,,,6.0,,,,,,,,2.0,,,25.0,,,,,,,40000000358
2006,4,,,,,,,7.0,,1.0,,,,,,11.0,,,2.0,,,,,,,40000002230
2006,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000001217
2006,3,,,,,,,6.0,,2.0,,2.0,18.0,,,39.0,3.0,1.0,,,,,,,,30000014264
2006,3,,,,,,,2.0,,1.0,,1.0,,,,40.0,,,,,4.0,,,,,30000012610
2006,3,,,,,,,17.0,,3.0,,,9.0,,,8.0,,,2.0,,,,,,,30000026601
2006,3,,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,30000032707
2006,4,,,,,,,3.0,,,,,,,,,,,,,,,,,,40000007195
2006,4,,,,,,,4.0,,,,12.0,,,,19.0,,,,,1.0,,,,,40000003401
2006,1,,,,,,,3.0,,,,,,,,47.0,,1.0,,6.0,15.0,,,,,10000017927
2006,3,,,,,,,4.0,,2.0,,,5.0,,1.0,25.0,2.0,4.0,83.0,,1.0,,,,,30000015975
2006,3,,,,,,,1.0,,,,,6.0,,,10.0,,,,,,,,,,30000029745
2006,3,,,,,,,5.0,,2.0,,1.0,,,1.0,30.0,,,,,,,,,,30000034241
2006,4,,,,,,,1.0,,2.0,,,,,,31.0,,,,,3.0,,,,,40000013248
2006,2,,,,,,,1.0,,,,1.0,1.0,,,14.0,,,,,3.0,,,,,20000761244
2006,2,,,,,,,1.0,,,,,,,,13.0,,,,,,,,,,20003020447
2006,1,,,,,,,1.0,,,,,,,,,,,,1.0,3.0,,,,,10000006813
2006,3,,,,,,,2.0,,,,,6.0,,1.0,12.0,,,1.0,,6.0,,,,,30000019143
2006,3,,,,,,,1.0,,,,,,,,9.0,,,,,,,,,,30000057814
2006,3,,,,,,,2.0,,,,,6.0,,,10.0,1.0,,,,,,,,,30000025720
2006,3,,,,,,,2.0,,,,,5.0,,,4.0,,,,,,,,,,30000034609
2006,3,,,,,,,1.0,1.0,,,,,,,13.0,,1.0,,,4.0,,,,,30000034777
2006,1,,,,,,,1.0,,,,,2.0,,,10.0,,,,,,,,,,10000018435
2006,2,,,,,,,5.0,,,,,,,,11.0,,,,,,,,,,20003058329
2006,1,,,,,,,5.0,1.0,,,6.0,1.0,,,10.0,,,122.0,,,,,,,10000014109
2006,1,,,,,,,4.0,,,,2.0,,,,3.0,,,,,,,,,,10000015482
2006,2,,,,,,,3.0,,,,,,,,31.0,,,,,,,,,,20000126553
2006,1,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,10000005886
2006,3,,,,,,,6.0,,1.0,,2.0,7.0,,,,6.0,,,,,,,,,30000007614
2006,3,,,,,,,4.0,9.0,,,,1.0,2.0,1.0,47.0,,,,,2.0,,,,,30000011652
2006,2,,,,,,,2.0,,,,1.0,,,,11.0,,,1.0,,5.0,,,,,20000858528
2006,4,,,,,,,3.0,,,,1.0,,,,50.0,,,28.0,,1.0,,,,,40000001611
2006,3,,,,,,,5.0,,1.0,,1.0,,,,62.0,,,,,1.0,,,,,30000035568
2006,2,,,,,,,2.0,,,,,,,,11.0,,,,,2.0,,,,,20000324340
2006,3,,,,,,,4.0,1.0,,,,,,,53.0,,,,,1.0,,,,,30000013083
2006,3,,,,,,,24.0,,,,,1.0,,,9.0,,,,,,,,,,30000031964
2006,3,,,,,,,81.0,,,,,1.0,,,1.0,,,,,,,,,,30000022819
2006,3,,,,,,,3.0,,,,15.0,11.0,,1.0,14.0,11.0,4.0,1.0,1.0,7.0,,,,,30000004789
2006,4,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,40000012716
2006,2,,,,,,,1.0,,,,,,,,1.0,,,139.0,,,,,,,20000715144
2006,4,,,,,,,4.0,,,1.0,,,,,18.0,,,,,,,,,,40000005763
2006,3,,,,,,,4.0,,,,,,,,,,,,,,,,,,30000026704
2006,1,,,,,,,2.0,6.0,,,2.0,,,,6.0,,,18.0,,,,,,,10000003956
2006,3,,,,,,,26.0,,,,,5.0,,,11.0,,,,,,,,,,30000028841
2006,1,,,,,,,2.0,,,,2.0,,,,7.0,,,1.0,,1.0,,,,,10000015409
2006,1,,,,,,,3.0,10.0,5.0,,,6.0,,,86.0,,,,,6.0,1.0,,,,10000022141
2006,3,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,30000034194
2006,2,,,,,,,1.0,,,,1.0,11.0,,,1.0,10.0,,,,,,,,,20000941952
2006,1,,,,,,,2.0,,,,,2.0,,,6.0,,,31.0,,,,,,,10000013742
2006,7,,,,,,,2.0,,,,,,,3.0,,,,,,1.0,,,,,766-0563608
2006,3,,,,,,,3.0,,,,,,,,17.0,,,,,,,,,,30000021591
2006,1,,,,,,,2.0,,,,,4.0,,,44.0,4.0,,,,,,,,,10000020416
2006,3,,,,,,,3.0,1.0,6.0,1.0,1.0,,,,26.0,,,,,2.0,,,,,30000034881
2006,1,,,,,,,1.0,,,,2.0,3.0,,,5.0,3.0,,,,,,,,,10000016626
2006,1,,,,,,,1.0,4.0,,,,,,,5.0,,,,,,,,,,10000003104
2006,3,,,,,,,1.0,,,,2.0,,,,7.0,,1.0,2.0,,1.0,,,,,30000009665
2006,3,,,,,,,2.0,,,,,,,1.0,2.0,,,10.0,,,,,,,30000017484
2006,3,,,,,,,2.0,,,,3.0,,,,,,1.0,,,,,,,,30000010829
2006,4,,,,,,,9.0,,,,,,,,,,,1.0,,,,,,,40000005066
2006,1,,,,,,,2.0,,,,2.0,5.0,,,7.0,,,38.0,,,,,,,10000011343
2006,1,,,,,,,3.0,,,,,,,,26.0,,,70.0,,,,,,,10000001467
2006,3,,,,,,,5.0,,1.0,,,,,,1.0,,,,,,,,,,30000033539
2006,3,,,,,,,1.0,,,,3.0,,,,15.0,,,,,,,,,,30000009123
2006,2,,,,,,,5.0,,1.0,,,,,,48.0,,,,,1.0,,,,,20000909541
2006,3,,,,,,,1.0,,,,1.0,,,,4.0,,2.0,,,2.0,,,,,30000008354
2006,3,,,,,,,40.0,,1.0,,,3.0,,,1.0,,,,,,,,,,30000032743
2006,3,,,,,,,21.0,,,,1.0,,,,,,,,,,,,,,30000027184
2006,3,,,,,,,2.0,,,,,1.0,,,13.0,,,,,,,,,,30000034997
2006,1,,,,,,,1.0,,,,12.0,4.0,,,10.0,,,29.0,,,,,,,10000024386
2006,3,,,,,,,3.0,1.0,,,,12.0,,,12.0,,,,,2.0,,,,,30000035258
2006,3,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,30000057498
2006,3,,,,,,,1.0,,1.0,,,8.0,,,36.0,1.0,,,,,,,,,30000033978
2006,4,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,40000001993
2006,3,,,,,,,1.0,,,,,3.0,,,3.0,,,,,,,,,,30000020179
2006,3,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,30000057249
2006,4,,,,,,,3.0,1.0,,,,,,,1.0,,,27.0,,,,,,,40000004354
2006,3,,,,,,,3.0,,,,,1.0,,34.0,109.0,,,22.0,,,,,,,30000035597
2006,1,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,10000000976
2006,3,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,30000009309
2006,3,,,,,,,1.0,,,,3.0,4.0,,1.0,8.0,,,,,1.0,,,,,30000012761
2006,3,,,,,,,3.0,,,,,1.0,,,1.0,,,,,8.0,1.0,,,,30000018660
2006,3,,,,,,,1.0,,,,6.0,5.0,,1.0,1.0,4.0,,,2.0,20.0,,,,,30000019744
2006,2,,,,,,,1.0,,,,,1.0,,1.0,,1.0,4.0,,,2.0,,,,,20000576952
2006,3,,,,,,,1.0,,,,3.0,5.0,1.0,,4.0,,,,,,,,,,30000015466
2006,5,,,,,,,3.0,,,,,,,,,,,119.0,,,,,,,50000068322
2006,1,,,,,,,2.0,,,,5.0,,1.0,,19.0,,,214.0,,1.0,,,,,10000014310
2006,3,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,1.0,,1.0,,,,30000019381
2006,7,,,,,,,6.0,12.0,,,,,,,,,,,3.0,177.0,75.0,,,,713-2868346
2006,3,,,,,,,8.0,,1.0,3.0,,,,,18.0,,,,,,,,,,30000035250
2006,1,,,,,,,20.0,5.0,1.0,1.0,8.0,4.0,1.0,1.0,178.0,2.0,,241.0,,32.0,,,,,10000008531
2006,1,,,,,,,2.0,,,,,,,,2.0,,,,,2.0,,,,,10000024483
2006,1,,,,,,,2.0,1.0,,,,6.0,,1.0,7.0,4.0,,34.0,,,,,,,10000001027
2006,3,,,,,,,1.0,,1.0,,3.0,,,,9.0,,,,,7.0,,,,,30000019234
2006,4,,,,,,,4.0,1.0,,,11.0,,,1.0,60.0,,,428.0,,,,,,,40000000257
2006,4,,,,,,,1.0,,,,,,,1.0,8.0,,,,,,,,,,40000004983
2006,4,,,,,,,15.0,,,,5.0,1.0,,,45.0,,,99.0,,,,,,,40000017934
2006,3,,,,,,,4.0,,,,,4.0,,,,3.0,,,,,,,,,30000009529
2006,3,,,,,,,3.0,1.0,1.0,,,44.0,,,50.0,,,78.0,,1.0,,,,,30000014334
2006,4,,,,,,,2.0,,,,,,,,,,,,,,,,,,40000001555
2006,1,,,,,,,9.0,,1.0,,1.0,,,,22.0,,,,,5.0,,,,,10000004097
2006,3,,,,,,,6.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,30000026568
2006,3,,,,,,,4.0,,,,2.0,,1.0,1.0,12.0,,,71.0,,,,,,,30000011868
2006,3,,,,,,,1.0,,,,,1.0,,,8.0,,,,,,,,,,30000029771
2006,3,,,,,,,2.0,,,,,,,,10.0,,,,,,,,,,30000014251
2006,5,,,,,,,1.0,,,,,,,,,,,,,,,,,,50000000077
2006,3,,,,,,,1.0,,,,2.0,1.0,,,,1.0,,126.0,1.0,1.0,1.0,,,,30000014629
2006,4,,,,,,,7.0,,,,,,,,1.0,,,,,,,,,,40000000962
2006,4,,,,,,,1.0,,1.0,,1.0,,,2.0,11.0,,,247.0,,,,,,,40000004167
2006,4,,,,,,,17.0,,,,,,,,,,,,,,,,,,40000008855
2006,1,,,,,,,2.0,,,,2.0,4.0,,,,3.0,,,1.0,2.0,,,,,10000014717
2006,3,,,,,,,6.0,1.0,1.0,,18.0,1.0,,1.0,77.0,,,1.0,,32.0,1.0,,,,30000034433
2006,2,,,,,,,1.0,,,,,16.0,,1.0,19.0,,,,,1.0,,,,,20002929075
2006,3,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,30000057424
2006,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,10000023088
2006,3,,,,,,,16.0,,,,,1.0,,,5.0,,,,,,,,,,30000034090
2006,4,,,,,,,1.0,1.0,,,,,,,2.0,,,17.0,,2.0,,,,,40000006903
2006,1,,,,,,,2.0,,,,,2.0,,1.0,3.0,,,,,,,,,,10000016286
2006,3,,,,,,,6.0,1.0,,,,3.0,,,2.0,1.0,,,,1.0,,,,,30000034842
2006,4,,,,,,,1.0,1.0,1.0,,,,,4.0,5.0,,,60.0,,1.0,,,,,40000004175
2006,3,,,,,,,12.0,,,,,15.0,,,12.0,,,,,1.0,,,,,30000022853
2006,3,,,,,,,3.0,1.0,,,2.0,,,,12.0,,,,,2.0,,,,,30000001711
2006,5,,,,,,,1.0,,,,,,,,,,,63.0,,,,,,,50000001367
2006,5,,,,,,,1.0,,,,,,,,6.0,,,77.0,,,,,,,50000015457
2006,7,,,,,,,3.0,,2.0,,1.0,,,,58.0,,,,1.0,77.0,18.0,,,,71270809992
2006,3,,,,,,,7.0,3.0,1.0,,,2.0,,,6.0,,,,,,,,,,30000006212
2006,3,,,,,,,9.0,,,,,,,,4.0,,,,,,,,,,30000035223
2006,1,,,,,,,2.0,,,,3.0,5.0,,,13.0,,,,,2.0,,,,,10000003175
2006,3,,,,,,,5.0,,,,,5.0,,,,3.0,,,,,,,,,30000034393
2006,3,,,,,,,4.0,,,,,2.0,,,12.0,,,,,,,,,,30000057845
2006,4,,,,,,,1.0,,,,1.0,,,,3.0,,,,,,,,,,40000000827
2006,1,,,,,,,3.0,,,,3.0,,,,18.0,,,1.0,,2.0,1.0,,,,10000024533
2006,3,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,30000034823
2006,4,,,,,,,22.0,,,,,11.0,,,34.0,,,,,,,,,,40000003896
2006,3,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,30000057334
2006,3,,,,,,,4.0,3.0,1.0,,1.0,6.0,,2.0,15.0,,,,,5.0,,,,,30000013020
2006,1,,,,,,,9.0,,1.0,,1.0,2.0,,3.0,32.0,,,,,,1.0,,,,10000013778
2006,1,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,10000014894
2006,1,,,,,,,1.0,,,1.0,,3.0,,,2.0,,,,,,,,,,10000018771
2006,4,,,,,,,1.0,,,,,,,,7.0,,,23.0,,,,,,,40000007774
2006,5,,,,,,,1.0,,2.0,,9.0,,,,2.0,,,3.0,,12.0,3.0,,,,50000006694
2006,1,,,,,,,3.0,,,,,,,,,,,,,,,,,,10000024512
2006,3,,,,,,,2.0,,,,3.0,,,,8.0,,,1.0,,,,,,,30000011674
2006,1,,,,,,,6.0,,,,,6.0,,,2.0,,,,,,,,,,10000023521
2006,3,,,,,,,6.0,3.0,,,,,,,1.0,,,,,,,,,,30000034403
2006,7,,,,,,,6.0,23.0,,,,,,,490.0,,,,1.0,,,,2.0,,77218600003
2006,1,,,,,,,4.0,,1.0,,,,,,1.0,,,,,,,,,,10000007236
2006,3,,,,,,,3.0,,,,,,,,9.0,,,3.0,,,,,,,30000026574
2006,3,,,,,,,5.0,,,,1.0,1.0,,,4.0,,,,,,,,,,30000010132
2006,7,,,,,,,29.0,163.0,,,,,,,1129.0,,,,1.0,187.0,73.0,,,,77875200001
2006,3,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,30000000899
2006,3,,,,,,,2.0,,,,,1.0,,1.0,,,,,,2.0,,,,,30000011207
2006,3,,,,,,,7.0,4.0,,,2.0,5.0,,1.0,91.0,,,326.0,,,,,,,30000005969
2006,3,,,,,,,4.0,,,,,2.0,,,1.0,,,,,,,,,,30000022637
2006,3,,,,,,,3.0,,,,1.0,,,1.0,21.0,,,,,,,,,,30000001715
2006,3,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,30000018710
2006,3,,,,,,,1.0,,3.0,,,,,,3.0,,,,,,,,,,30000033708
2006,2,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,20000517423
2006,3,,,,,,,4.0,,1.0,,,1.0,,,10.0,,,,,2.0,,,,,30000001237
2006,3,,,,,,,1.0,,,,1.0,10.0,,,16.0,,,,,,,,,,30000035365
2006,1,,,,,,,2.0,,,,,4.0,,,8.0,,,,,,,,,,10000007685
2006,3,,,,,,,5.0,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,30000012135
2006,3,,,,,,,1.0,,,,,,,,10.0,,,,,,,,,,30000011886
2006,3,,,,,,,3.0,,,,,,,,,,,,,,,,,,30000018060
2006,3,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,30000026512
2006,3,,,,,,,3.0,,,,,,,,9.0,,,14.0,,,,,,,30000014587
2006,3,,,,,,,3.0,,,,2.0,,,,30.0,,,,,,,,,,30000017863
2006,3,,,,,,,80.0,2.0,2.0,,,,,,5.0,,,,,,,,,,30000033493
2006,3,,,,,,,5.0,1.0,,,,15.0,,,36.0,,,1.0,,,,,,,30000032725
2006,3,,,,,,,4.0,,2.0,,1.0,,,1.0,86.0,,,3.0,,20.0,4.0,,,,30000005151
2006,3,,,,,,,15.0,,,,,24.0,,,23.0,,,,,,,,,,30000015050
2006,3,,,,,,,1.0,,,,,,,,23.0,,,,,,,,,,30000030846
2006,3,,,,,,,2.0,1.0,,,1.0,,,,8.0,,,,,,,,,,30000032838
2006,2,,,,,,,3.0,,1.0,,,1.0,1.0,,4.0,,,,,,,,,,20000697978
2006,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000028555
2006,7,,,,,,,4.0,,,,6.0,,,,8.0,,,,,2.0,1.0,,,,734-1573174
2006,4,,,,,,,4.0,3.0,1.0,,,209.0,,,6.0,206.0,,,,,,,,,40000000921
2006,3,,,,,,,5.0,,,,,2.0,,,49.0,,,,,,,,,,30000021455
2006,4,,,,,,,4.0,,,,1.0,5.0,,,5.0,2.0,,,,,,,,,40000004044
2006,3,,,,,,,4.0,,1.0,,8.0,,,1.0,123.0,,,1.0,,5.0,2.0,,,,30000005633
2006,3,,,,,,,2.0,1.0,,,,1.0,,,11.0,,,73.0,,5.0,,,,,30000014168
2006,2,,,,,,,1.0,1.0,1.0,,,1.0,,,22.0,,,,,1.0,,,,,20000746429
2006,1,,,,,,,3.0,,,,4.0,,,1.0,16.0,,,22.0,,,,,,,10000002360
2006,1,,,,,,,1.0,,,,,1.0,,1.0,4.0,,,,,1.0,,,,,10000009536
2006,1,,,,,,,4.0,18.0,,,1.0,,1.0,1.0,13.0,,,,43.0,282.0,,,,,10000014740
2006,3,,,,,,,3.0,,,,1.0,8.0,2.0,,12.0,5.0,,,,38.0,,,,,30000015663
2006,4,,,,,,,3.0,,,,,4.0,,,2.0,2.0,,2.0,,,,,,,40000003280
2006,2,,,,,,,3.0,,,,,,,,,,,,,,,,,,20003120897
2006,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,10000014531
2006,3,,,,,,,2.0,,,,2.0,,,,3.0,,,77.0,,,,,,,30000029121
2006,3,,,,,,,1.0,1.0,,,,1.0,,,12.0,,,,2.0,5.0,,,,,30000015264
2006,3,,,,,,,1.0,,,,11.0,,,,1.0,,,48.0,,,,,,,30000028790
2006,3,,,,,,,2.0,1.0,,,,3.0,,,152.0,,,,,1.0,,,,,30000012616
2006,3,,,,,,,2.0,,2.0,,3.0,,,,28.0,,,,,21.0,,,,,30000020568
2006,3,,,,,,,10.0,,4.0,,2.0,19.0,2.0,,30.0,,,190.0,,,,,,,30000012383
2006,3,,,,,,,1.0,1.0,,,1.0,3.0,,,3.0,,,,,,,,,,30000034973
2006,3,,,,,,,1.0,,1.0,,,,,,3.0,,,,,,,,,,30000008214
2006,3,,,,,,,2.0,4.0,2.0,,3.0,3.0,,2.0,31.0,,,94.0,2.0,25.0,,,,,30000000292
2006,4,,,,,,,4.0,,1.0,,,,,,4.0,,,292.0,,,,,,,40000008059
2006,4,,,,,,,34.0,,,,,,,,,,,,,,,,,,40000012260
2006,1,,,,,,,1.0,,,,,9.0,,,1.0,,,,,,,,,,10000023005
2006,3,,,,,,,1.0,,,,,3.0,,1.0,1.0,2.0,,,,,,,,,30000090203
2006,3,,,,,,,3.0,,,,,,,,5.0,,,,,,,,,,30000034387
2006,3,,,,,,,5.0,1.0,7.0,,1.0,38.0,1.0,1.0,55.0,19.0,,53.0,,,,,,,30000015091
2006,3,,,,,,,1.0,,1.0,,,,,2.0,38.0,,,,,,,,,,30000034220
2006,4,,,,,,,1.0,2.0,,,4.0,,,,20.0,,,45.0,,,,,,,40043031982
2006,3,,,,,,,14.0,1.0,2.0,,5.0,1.0,1.0,,142.0,1.0,,,,1.0,,,,,30000034016
2006,3,,,,,,,3.0,,2.0,,,31.0,,,28.0,,2.0,,,1.0,,,,,30000019755
2006,1,,,,,,,2.0,,,,2.0,,,2.0,27.0,,,,,,,,,,10000008467
2006,3,,,,,,,1.0,,,,,2.0,,,6.0,,,,,6.0,,,,,30000010317
2006,3,,,,,,,2.0,1.0,,,,7.0,,,2.0,7.0,,,,2.0,,,,,30000023626
2006,1,,,,,,,4.0,,,,,2.0,,,2.0,,,,,,,,,,10000016870
2006,1,,,,,,,2.0,1.0,,,8.0,23.0,,,2.0,22.0,1.0,,,11.0,,,,,10000005547
2006,4,,,,,,,6.0,,,,,,,,4.0,,,,,,,,,,40000000679
2006,3,,,,,,,1.0,,,,1.0,3.0,,,5.0,,,,,1.0,,,,,30000010179
2006,3,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,30000016636
2006,3,,,,,,,1.0,,,,,1.0,,,7.0,,,,,3.0,,,,,30000001367
2006,5,,,,,,,2.0,2.0,1.0,,,6.0,,2.0,15.0,3.0,,165.0,,,,,,,50000015766
2006,3,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,30000012013
2006,3,,,,,,,4.0,3.0,3.0,,1.0,,,2.0,73.0,,,,,10.0,1.0,,,,30000011444
2006,3,,,,,,,1.0,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,30000026511
2006,1,,,,,,,7.0,1.0,1.0,,8.0,1.0,,,51.0,,1.0,,10.0,26.0,3.0,,,,10000024604
2006,1,,,,,,,1.0,,,,7.0,,1.0,1.0,1.0,,1.0,,,5.0,,,,,10000013347
2006,3,,,,,,,2.0,,3.0,,5.0,,,17.0,32.0,,,556.0,,1.0,,,,,30000016375
2006,3,,,,,,,7.0,1.0,1.0,,1.0,37.0,,,53.0,2.0,,1.0,,16.0,,,,,30000022257
2006,3,,,,,,,10.0,3.0,12.0,1.0,6.0,73.0,,5.0,102.0,,,,,2.0,,,,,30000019772
2006,3,,,,,,,1.0,,,,,,,,9.0,,1.0,,,,,,,,30000057521
2006,3,,,,,,,5.0,,1.0,,,,,,,,,,,,,,,,30000057215
2006,3,,,,,,,3.0,,,,,9.0,,,7.0,1.0,,,,,,,,,30000012518
2006,3,,,,,,,5.0,1.0,2.0,,,,,,83.0,,,,,1.0,,,,,30000008811
2006,3,,,,,,,3.0,,,,,3.0,,1.0,15.0,,,,,,,,,,30000035067
2006,3,,,,,,,6.0,,,,,,,,8.0,,,,,,,,,,30000027393
2006,3,,,,,,,3.0,,,,,,,,45.0,,,,,,,,,,30000034127
2006,3,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,30000011409
2006,3,,,,,,,3.0,,,,,,,,4.0,,,,,,,,,,30000034101
2006,7,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,77505700008
2006,1,,,,,,,5.0,,,,,2.0,,,,1.0,,,,1.0,,,,,10000020439
2006,3,,,,,,,5.0,10.0,2.0,,,4.0,,,3.0,,,111.0,,,,,,,30000017960
2006,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,20002813491
2006,3,,,,,,,3.0,,,,,,,1.0,15.0,,,,,,,,,,30000013028
2006,3,,,,,,,3.0,,,,,,,,,,,,,,,,,,30000012241
2006,1,,,,,,,1.0,,,,1.0,2.0,,,2.0,,,97.0,,,,,,,10000010180
2006,3,,,,,,,1.0,,,,12.0,,,,3.0,,,,,2.0,,,,,30000017068
2006,3,,,,,,,2.0,,,,,,,,30.0,,,,,,,,,,30000026393
2006,2,,,,,,,6.0,1.0,,,2.0,8.0,,,32.0,,,267.0,,,,,,,20000223322
2006,1,,,,,,,6.0,,,,,,,,22.0,,,295.0,,,,,,,10000011573
2006,2,,,,,,,6.0,,,1.0,,,,,8.0,,,,,,,,,,20000664336
2006,3,,,,,,,3.0,,,,,,,,6.0,,,19.0,,,,,,,30000090146
2006,1,,,,,,,2.0,,,,2.0,2.0,,,6.0,,,,,,,,,,10000013614
2006,3,,,,,,,4.0,,,,,11.0,,,20.0,9.0,,,,8.0,,,,,30000035090
2006,3,,,,,,,2.0,,1.0,,,1.0,,,2.0,,2.0,,,,,,,,30000010165
2006,3,,,,,,,1.0,,,,,1.0,,1.0,3.0,,,22.0,,,,,,,30000026396
2006,1,,,,,,,11.0,1.0,1.0,,2.0,2.0,,,49.0,,,,,,,,,,10000022241
2006,3,,,,,,,2.0,1.0,,,3.0,,,,13.0,,,,,,,,,,30000027601
2006,4,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,40000004658
2006,3,,,,,,,5.0,,,,,5.0,,,14.0,,,,,,1.0,,,,30000011423
2006,4,,,,,,,1.0,,4.0,,2.0,,,,50.0,,,48.0,,,,,,,40000017993
2006,3,,,,,,,6.0,,,,,,,,2.0,,,,,,,,,,30000034072
2006,1,,,,,,,4.0,,,,1.0,3.0,,,57.0,,,,,14.0,,,,,10000014592
2006,3,,,,,,,1.0,,3.0,,,1.0,,1.0,26.0,,,,,2.0,,,,,30000016911
2006,3,,,,,,,2.0,,,,,3.0,,,7.0,,,,,11.0,,,,,30000020231
2006,3,,,,,,,3.0,2.0,1.0,,1.0,9.0,,1.0,22.0,,,,1.0,16.0,,,,,30000021292
2006,3,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,30000028068
2006,3,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,30000027096
2006,1,,,,,,,3.0,,,,11.0,,,,66.0,,,102.0,,,,,,,10000013790
2006,3,,,,,,,2.0,,,,,,,,,,,,,,,,,,30000035304
2006,7,,,,,,,271.0,,46.0,,,332.0,,,,,,286.0,,,,,,,795-4537645
2006,1,,,,,,,2.0,,1.0,,1.0,,,,45.0,,2.0,,,1.0,,,,,10000023351
2006,1,,,,,,,4.0,,,,,39.0,,,38.0,,,,,,,,,,10000023828
2006,3,,,,,,,1.0,,,,,,1.0,,3.0,,,,1.0,6.0,2.0,,,,30000005629
2006,2,,,,,,,2.0,,,,1.0,5.0,,,5.0,,,,,,,,,,20000037949
2006,4,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,40000001016
2006,3,,,,,,,1.0,,,,,,,,15.0,,,,,,,,,,30000033313
2006,3,,,,,,,1.0,,,,,3.0,,,6.0,2.0,,,,,,,,,30000035033
2006,4,,,,,,,8.0,2.0,,,,2.0,,3.0,38.0,,,280.0,,,,,,,40000006947
2006,7,,,,,,,26.0,,,,,,,,17.0,,,1.0,1.0,33.0,,,,,77792200005
2006,3,,,,,,,1.0,1.0,2.0,,,8.0,,,8.0,,1.0,,,,,,,,30000022618
2006,3,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,30000016039
2006,3,,,,,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,399-0209139
2006,3,,,,,,,2.0,,,,,,1.0,,4.0,,,,,,,,,,30000035428
