year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2007,3,,,,,,,,,,,2.0,1.0,1.0,,6.0,1.0,,,,,,,,,30000009935
2007,5,,,,,,,,,,,1.0,,,,,,,17.0,,,,,,,50000009164
2007,3,,,,,,,,,,,2.0,,,,1.0,,,16.0,,,,,,,30000013113
2007,3,,,,,,,,,,,1.0,,,,,,,,,6.0,,,,,30000000855
2007,3,,,,,,,,,,,2.0,,,,16.0,,,,,23.0,1.0,,,,30000001028
2007,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000034017
2007,7,,,,,,,,,,,2.0,,,,8.0,,,,,,,,,,743-2003169
2007,7,,,,,,,,,,,1.0,,,,9.0,,,,,,,,,,77185700009
2007,5,,,,,,,,,,,3.0,,,5.0,,,,,,,,,,,50000066865
2007,3,,,,,,,,,,,1.0,,,,33.0,,,,,,,,,,30000017142
2007,1,,,,,,,,,,,4.0,,,,9.0,,,,,,,,,,10000005737
2007,7,,,,,,,,,,,3.0,,,1.0,38.0,,,,,1.0,1.0,,,,71043700006
2007,3,,,,,,,,,,,1.0,,,,2.0,,1.0,,1.0,1.0,,,,,30000011601
2007,5,,,,,,,,,,,2.0,,,,,,,7.0,2.0,16.0,,,,,50000060884
2007,5,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,50000011293
2007,5,,,,,,,,,,,1.0,,,,6.0,,,14.0,,3.0,,,,,50000061755
2007,5,,,,,,,,,,,4.0,,,,,,,,,,,,,,50000068304
2007,5,,,,,,,,,,,2.0,,,,3.0,,,,,4.0,7.0,,,,50000065398
2007,4,,,,,,,,,,,5.0,,,,,,2.0,,,1.0,,,,,40000012423
2007,7,,,,,,,,,,,1.0,,,,20.0,,,106.0,,,1.0,,,,77235200007
2007,5,,,,,,,,,,,1.0,,,,,,,4.0,,,,,,,50000096753
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000022910
2007,1,,,,,,,,,,,2.0,2.0,,1.0,7.0,,,,,1.0,,,,,10000003509
2007,3,,,,,,,,,,,1.0,,,,4.0,,,,,1.0,,,,,30000008259
2007,7,,,,,,,,,,,1.0,,,,81.0,,,,,,,,,,77062400007
2007,1,,,,,,,,,,,1.0,,,,20.0,,,,,4.0,,,,,10000012456
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000017277
2007,1,,,,,,,,,,,1.0,1.0,,,7.0,,,,,1.0,,,,,10000005275
2007,1,,,,,,,,,,,3.0,8.0,,,8.0,,,,,1.0,1.0,,,,10000003091
2007,1,,,,,,,,,,,4.0,,,,5.0,,,,1.0,2.0,,,,,10000014479
2007,3,,,,,,,,,,,2.0,,,,,,,,,,,,,,30000010879
2007,5,,,,,,,,,,,1.0,,,1.0,3.0,,,163.0,,,,,,,50000066777
2007,3,,,,,,,,,,,1.0,12.0,,,17.0,9.0,,,1.0,57.0,,,,,30000017077
2007,3,,,,,,,,,,,2.0,,,,22.0,,,,,34.0,,,,,30000020353
2007,3,,,,,,,,,,,1.0,,,,10.0,,,,,,,,,,30000017104
2007,4,,,,,,,,,,,1.0,2.0,,2.0,1.0,2.0,,,,,,,,,40000008322
2007,5,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,50000068057
2007,4,,,,,,,,,,,15.0,,,,2.0,,,,,,,,,,40000001735
2007,3,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,30000015183
2007,1,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,10000012308
2007,3,,,,,,,,,,,1.0,1.0,,,11.0,,,,,1.0,,,,,30000057564
2007,1,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,10000007772
2007,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000024171
2007,1,,,,,,,,,,,1.0,,,,2.0,,,34.0,,2.0,,,,,10000009859
2007,3,,,,,,,,,,,1.0,,,,6.0,,,17.0,1.0,2.0,,,,,30000014662
2007,3,,,,,,,,,,,1.0,30.0,,,39.0,,,,,11.0,,,,,30000011431
2007,4,,,,,,,,,,,1.0,,,,,,,,,,,,,,40000011905
2007,5,,,,,,,,,,,2.0,2.0,,4.0,29.0,,,215.0,1.0,10.0,1.0,,,,50000024560
2007,5,,,,,,,,,,,1.0,,,3.0,8.0,,,4.0,,,,,,,50000066449
2007,3,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,30000000251
2007,5,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,50000024665
2007,4,,,,,,,,,,,1.0,,,,,,,,,,,,,,40000007589
2007,3,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,30000010171
2007,5,,,,,,,,,,,1.0,,,,2.0,,14.0,7.0,,,,,,,50000068385
2007,3,,,,,,,,,,,4.0,2.0,,1.0,1.0,2.0,,46.0,,,,,,,30000003614
2007,5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,50000064131
2007,7,,,,,,,,,,,3.0,,,1.0,128.0,,,,,,,,,,73837309996
2007,3,,,,,,,,,,,8.0,4.0,,1.0,26.0,2.0,,,,,,,,,30000004533
2007,5,,,,,,,,,,,9.0,,,1.0,6.0,,,400.0,,4.0,,,,,531-1690008
2007,3,,,,,,,,,,,2.0,,,,,,,,,,,,,,30000008500
2007,3,,,,,,,,,,,2.0,3.0,,,31.0,,,,,1.0,,,,,30000017629
2007,3,,,,,,,,,,,1.0,,,,12.0,,,8.0,,,,,,,30000011734
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000068482
2007,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000017017
2007,7,,,,,,,,,,,3.0,,,,2.0,,,,,2.0,,,,,720-1107940
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000064207
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000060400
2007,3,,,,,,,,,,,1.0,,,,9.0,,,37.0,2.0,1.0,,,,,30000020160
2007,5,,,,,,,,,,,1.0,,,,,,,35.0,,,,,,,50000063250
2007,3,,,,,,,,,,,1.0,,,1.0,4.0,,,,2.0,2.0,,,,,30000028348
2007,5,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,50000020558
2007,3,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,30000015851
2007,1,,,,,,,,,,,6.0,,,1.0,18.0,,,2.0,,,,,,,10000013838
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000068085
2007,3,,,,,,,,,,,2.0,,,,,,,,1.0,5.0,,,,,30000000047
2007,4,,,,,,,,,,,1.0,1.0,,,8.0,,,,,,,,,,40000008541
2007,3,,,,,,,,,,,1.0,,,,12.0,,1.0,,,,,,,,30000007909
2007,4,,,,,,,,,,,4.0,,,,2.0,,,,,,,,,,40731488041
2007,3,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,30000016187
2007,4,,,,,,,,,,,2.0,,,,11.0,,,27.0,,1.0,,,,,40000007098
2007,3,,,,,,,,,,,3.0,,,2.0,12.0,,,,,7.0,,,,,30000013273
2007,3,,,,,,,,,,,3.0,,,,,,,,152.0,276.0,2.0,,,,363-1131381
2007,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000001176
2007,3,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,30000000327
2007,3,,,,,,,,,,,2.0,,,1.0,6.0,,,,,1.0,,,,,30000000428
2007,7,,,,,,,,,,,2.0,,,,571.0,,,13.0,,2.0,,,,,720-5289615
2007,5,,,,,,,,,,,2.0,,,,1.0,,,,2.0,16.0,6.0,,,,50000063834
2007,5,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,50000063597
2007,5,,,,,,,,,,,2.0,,,,11.0,,1.0,,,,,,,,50000082794
2007,5,,,,,,,,,,,3.0,,,,,,1.0,,3.0,2.0,2.0,,,,50000066508
2007,2,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,20000253262
2007,4,,,,,,,,,,,5.0,,,,4.0,,,,,,,,,,40000003155
2007,3,,,,,,,,,,,1.0,,,,11.0,,,,,2.0,,,,,30000000232
2007,2,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,20002895152
2007,5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,50000068242
2007,2,,,,,,,,,,,2.0,4.0,,,4.0,,,,,,,,,,20000882242
2007,3,,,,,,,,,,,1.0,,,,17.0,,,1.0,,1.0,,,,,338-1840099
2007,3,,,,,,,,,,,2.0,2.0,,1.0,34.0,,,,,,,,,,30000016810
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000011263
2007,3,,,,,,,,,,,2.0,1.0,,,9.0,,,,,,,,,,30000034573
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000067646
2007,7,,,,,,,,,,,1.0,,,,41.0,,,,,,,,,,77608800001
2007,5,,,,,,,,,,,1.0,,,,,,,32.0,,,,,,,50000020508
2007,1,,,,,,,,,,,11.0,,,,,,,,,5.0,,,,,10000012700
2007,3,,,,,,,,,,,1.0,,,,3.0,,,,,1.0,,,,,341-2031753
2007,3,,,,,,,,,,,2.0,25.0,,,33.0,,,31.0,,,,,,,30000027742
2007,2,,,,,,,,,,,1.0,,,,22.0,,,,,,,,,,20002939038
2007,3,,,,,,,,,,,1.0,,,3.0,8.0,,,,,,,,,,30000017128
2007,1,,,,,,,,,,,1.0,1.0,1.0,,,1.0,5.0,,,1.0,,,,,10000014986
2007,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000001745
2007,5,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,50000006613
2007,3,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,30000011432
2007,3,,,,,,,,,,,1.0,24.0,,,25.0,,,13.0,,,,,,,30000017671
2007,3,,,,,,,,,,,4.0,2.0,,,5.0,,,,1.0,10.0,,,,,30000014749
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000018336
2007,1,,,,,,,,,,,2.0,,,,11.0,,,2.0,,1.0,,,,,10000010128
2007,2,,,,,,,,,,,1.0,,,1.0,10.0,,,41.0,,,,,,,20000807348
2007,5,,,,,,,,,,,7.0,,,,3.0,,,,,,,,,,50000017117
2007,3,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,30000001299
2007,1,,,,,,,,,,,6.0,2.0,,1.0,22.0,,,,,,,,,,10000017464
2007,4,,,,,,,,,,,2.0,1.0,,,24.0,1.0,,1.0,,,,,,,40000004433
2007,5,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,50000068445
2007,5,,,,,,,,,,,1.0,,,,,,,40.0,,,,,,,50000063218
2007,4,,,,,,,,,,,4.0,2.0,,,2.0,,,,,,,,,,40000003756
2007,2,,,,,,,,,,,3.0,1.0,,,6.0,,,218.0,,,,,,,20000139843
2007,4,,,,,,,,,,,2.0,14.0,,,16.0,,,,,,,,,,40000000966
2007,1,,,,,,,,,,,3.0,,,,1.0,,,13.0,,2.0,1.0,,,,10000008868
2007,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000033311
2007,5,,,,,,,,,,,6.0,,,,,,,,,,,,,,50000066699
2007,4,,,,,,,,,,,2.0,,,,,,,,,7.0,,,,,40000016021
2007,2,,,,,,,,,,,1.0,,,1.0,13.0,,,,,1.0,,,,,20000551016
2007,1,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,10000011019
2007,3,,,,,,,,,,,4.0,,,,,,,,,,,,,,30000015463
2007,5,,,,,,,,,,,1.0,,,,,,,31.0,,4.0,,,,1.0,50000007916
2007,3,,,,,,,,,,,1.0,,,,5.0,,,,1.0,12.0,1.0,,,,30000000898
2007,7,,,,,,,,,,,72.0,,,,4.0,,,,,,,,,,70510312284
2007,2,,,,,,,,,,,1.0,,,,4.0,,,6.0,,1.0,,,,,20000285852
2007,7,,,,,,,,,,,1.0,,,,19.0,,,278.0,,,,,,,759-2472569
2007,1,,,,,,,,,,,1.0,,,,,,,55.0,,,,,,,10000007702
2007,5,,,,,,,,,,,1.0,,,,,,,123.0,,,,,,,50000013828
2007,1,,,,,,,,,,,1.0,8.0,,,,8.0,,,,,,,,,10000002242
2007,3,,,,,,,,,,,1.0,9.0,,1.0,38.0,,,,,1.0,1.0,,,,30000001936
2007,3,,,,,,,,,,,2.0,20.0,,,35.0,1.0,,,,,,,,,30000010125
2007,3,,,,,,,,,,,2.0,,,,2.0,,,,,17.0,,,,,30000015496
2007,7,,,,,,,,,,,1.0,,,,71.0,,,,,1.0,,,,,77509200009
2007,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000013216
2007,4,,,,,,,,,,,2.0,,,,4.0,,3.0,,,,,,,,40000002808
2007,3,,,,,,,,,,,1.0,,,,12.0,,,3.0,,,,,,,30000008058
2007,3,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,30000009259
2007,3,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,30000011462
2007,1,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,10000021603
2007,5,,,,,,,,,,,6.0,,,,,,,2.0,,,,,,,50000000258
2007,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000003631
2007,1,,,,,,,,,,,1.0,3.0,,,,3.0,,,,,,,,,10000015608
2007,4,,,,,,,,,,,1.0,,,,9.0,,,16.0,,,,,,,40000014792
2007,5,,,,,,,,,,,7.0,,,,,,,,,,,,,,50000066327
2007,3,,,,,,,,,,,2.0,,,,,,,,,,,,,,30000008560
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000024468
2007,2,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,20000884358
2007,7,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,720-2074519
2007,3,,,,,,,,,,,2.0,1.0,,,9.0,,,,,7.0,,,,,30000034311
2007,3,,,,,,,,,,,1.0,,,,3.0,,,43.0,,,,,,,30000001837
2007,3,,,,,,,,,,,3.0,,,,5.0,,,,1.0,9.0,,,,,30000010534
2007,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000010002
2007,3,,,,,,,,,,,1.0,1.0,,,4.0,1.0,,105.0,,8.0,1.0,,,,30000017041
2007,5,,,,,,,,,,,2.0,,,,2.0,,,,,3.0,1.0,,,,50000007569
2007,3,,,,,,,,,,,1.0,3.0,,,3.0,,,26.0,,,,,,,30000011603
2007,7,,,,,,,,,,,3.0,,,,10.0,,,,,,,,,,720-0309144
2007,3,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,30000026340
2007,3,,,,,,,,,,,16.0,,,,51.0,,,,,,,,,,30000035118
2007,5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,50000066760
2007,3,,,,,,,,,,,1.0,,,2.0,4.0,,,,,,,,,,30000030637
2007,3,,,,,,,,,,,2.0,,,,22.0,,,,,3.0,,,,,30000058255
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000002073
2007,3,,,,,,,,,,,1.0,,,,5.0,,,,,2.0,,,,,30000022636
2007,1,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,10000014351
2007,5,,,,,,,,,,,10.0,,1.0,1.0,12.0,,,,,,,,,,50000068251
2007,2,,,,,,,,,,,4.0,23.0,,1.0,35.0,,,,,1.0,,,,,20001890374
2007,3,,,,,,,,,,,2.0,,,,42.0,,,4.0,,4.0,4.0,,,,373-1374559
2007,5,,,,,,,,,,,18.0,,2.0,1.0,,,,21.0,9.0,4.0,10.0,,,,50000003025
2007,1,,,,,,,,,,,1.0,,,1.0,10.0,,,58.0,,3.0,,,,,10000005658
2007,2,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,1.0,,,,,20000929044
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000010391
2007,5,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,50000060583
2007,5,,,,,,,,,,,1.0,,,,16.0,,,,2.0,8.0,,,,,50000060790
2007,5,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,50000022307
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000060608
2007,3,,,,,,,,,,,1.0,,,,,,,,,4.0,,,,,30000001380
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000060057
2007,3,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,30000009668
2007,3,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,30000017320
2007,5,,,,,,,,,,,2.0,,,2.0,17.0,,,,,,,,,,50000024464
2007,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,10000005741
2007,1,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,10000006091
2007,1,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,10000014149
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000060913
2007,3,,,,,,,,,,,1.0,,,,11.0,,,,,4.0,,,,,30000017346
2007,1,,,,,,,,,,,5.0,,,3.0,1.0,,1.0,450.0,,1.0,,,,,10000002413
2007,1,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,10000005224
2007,5,,,,,,,,,,,1.0,14.0,,,10.0,9.0,,,,,,,,,50000011633
2007,5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,50000001792
2007,5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,50000008667
2007,3,,,,,,,,,,,1.0,2.0,,,3.0,,,,,6.0,,,,,30000000267
2007,3,,,,,,,,,,,1.0,,,,21.0,,,,,10.0,1.0,,,,30000034332
2007,5,,,,,,,,,,,4.0,,,,1.0,,,,,,1.0,,,,50000003972
2007,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000005304
2007,5,,,,,,,,,,,6.0,,,,24.0,,,,,1.0,,,,,50000024410
2007,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000068376
2007,5,,,,,,,,,,,3.0,,,,4.0,,,,,,,,,,50000004336
2007,7,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,73840409990
2007,3,,,,,,,,,,,7.0,,,,,,,,,6.0,,,,,30000009806
2007,7,,,,,,,,,,,15.0,,,,130.0,,,,,,,,,,71037000007
2007,3,,,,,,,,,,,2.0,,,,,,,,,,,,,,30000001213
2007,7,,,,,,,,,,,5.0,,,,39.0,,,,1.0,1.0,1.0,,,,71662300004
2007,1,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,10000024689
2007,3,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,30000000445
2007,5,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,50000060954
2007,1,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,10000005484
2007,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000067902
2007,1,,,,,,,,,,,5.0,,,,,,,,,,,,,,10000013593
2007,3,,,,,,,,,,,1.0,10.0,,,15.0,,,,1.0,1.0,,,,,30000019540
2007,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000001933
2007,3,,,,,,,,,,,2.0,8.0,,,18.0,,,25.0,,1.0,,,,,30000005768
2007,7,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,77327200005
2007,3,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,30000015427
2007,3,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,30000016119
2007,3,,,,,,,,,,,3.0,6.0,,,6.0,,,,,,,,,,30000015405
2007,1,,,,,,,,,,,1.0,7.0,,,1.0,6.0,,3.0,,,,,,,10000014012
2007,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000015799
2007,3,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,30000010916
2007,3,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,30000011244
2007,3,,,,,,,,,,,1.0,,,,20.0,,,,,,,,,,30000034598
2007,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000057861
2007,3,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,30000019813
2007,3,,,,,,,,,,,1.0,,,,46.0,,,,,,,,,,30000010856
2007,3,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,30000001421
2007,4,,,,,,,,,,,2.0,,,1.0,12.0,,,,,,,,,,40000005329
2007,3,,,,,,,,,,,1.0,1.0,,,13.0,,,,,,,,,,30000027409
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000066437
2007,3,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,30000017478
2007,7,,,,,,,,,,,4.0,,,,27.0,,,,,,,,,,720-5240566
2007,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000019125
2007,3,,,,,,,,,,,3.0,,,,4.0,,,,,,,,,,30000015480
2007,3,,,,,,,,,,,5.0,,,,12.0,,,216.0,,2.0,,,,,30000013109
2007,7,,,,,,,,,,,34.0,,,,6.0,,,,,,,,,,775-2930700
2007,3,,,,,,,,,,,1.0,8.0,,2.0,10.0,,,,,,,,,,30000028593
2007,1,,,,,,,,,,,2.0,,,,7.0,,,,,,,,,,120-2279853
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000014091
2007,2,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,20000662350
2007,3,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,30000032907
2007,3,,,,,,,,,,,4.0,,,,5.0,,,,,3.0,,,,,30000001298
2007,4,,,,,,,,,,,6.0,,,1.0,,,,57.0,,1.0,,,,,40000011025
2007,3,,,,,,,,,,,1.0,,,1.0,10.0,,,,,11.0,,,,,30000005568
2007,3,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,30000016185
2007,3,,,,,,,,,,,1.0,29.0,,,13.0,,,,,,,,,,30000010623
2007,2,,,,,,,,,,,3.0,,,,,,,,,,,,,,20002888592
2007,1,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,10000007524
2007,5,,,,,,,,,,,3.0,,,2.0,12.0,,,,,,,,,,50000060060
2007,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,120-5319412
2007,3,,,,,,,,,,,1.0,5.0,,,15.0,,,,,,,,,,30000018528
2007,5,,,,,,,,,,,15.0,,,,1.0,,,,,,,,,,50000064418
2007,7,,,,,,,,,,,21.0,,,,51.0,,,105.0,,,,,,,72487300002
2007,3,,,,,,,,,,,3.0,,,,,,,,,17.0,,,,,30000018389
2007,3,,,,,,,,,,,2.0,,1.0,1.0,16.0,,,,,,,,,,30000020161
2007,2,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,20000149271
2007,7,,,,,,,,,,,1.0,,,1.0,15.0,,,156.0,,,,,,,77658800002
2007,1,,,,,,,,,,,9.0,,,,1.0,,,59.0,,,,,,,10000005267
2007,1,,,,,,,,,,,3.0,,,,4.0,,,,1.0,3.0,1.0,,,,10000018430
2007,5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,50000018944
2007,3,,,,,,,,,,,2.0,,,,22.0,,,,,,,,,,30000005396
2007,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000060062
2007,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000013871
2007,5,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,50000017642
2007,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000067015
2007,3,,,,,,,,,,,1.0,,,,12.0,,,,,,,,,,30000014230
2007,4,,,,,,,,,,,12.0,,,,,,,,,,,,,,420-8146310
2007,5,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,50000018195
2007,5,,,,,,,,,,,1.0,,,,,,,120.0,,,,,,,50000000361
2007,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000011916
2007,3,,,,,,,,,,,1.0,5.0,,,4.0,,,,,,,,,,30000058013
2007,3,,,,,,,,,,,3.0,,,1.0,18.0,,,,,,,,,,30000035043
2007,3,,,,,,,,,,,1.0,,,,8.0,,,,,8.0,,,,,30000005615
2007,5,,,,,,,,,,,3.0,,,,,,,,,16.0,10.0,,,,50000061503
2007,1,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,152-2355771
2007,5,,,,,,,,,,,1.0,,,,,,,13.0,,,,,,,50000064391
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000010958
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000068256
2007,1,,,,,,,,,,,1.0,3.0,,1.0,3.0,,,,,,,,,,10000000086
2007,2,,,,,,,,,,,1.0,4.0,,,15.0,,,,,,,,,,20000539340
2007,3,,,,,,,,,,,2.0,,,,,,,,,,,,,,30000010588
2007,3,,,,,,,,,,,1.0,,,,34.0,,,,,,,,,,30000014912
2007,4,,,,,,,,,,,2.0,,,,,,,,,,,,,,40000004807
2007,3,,,,,,,,,,,5.0,1.0,,,,1.0,,,,,,,,,30000010434
2007,4,,,,,,,,,,,2.0,,,,4.0,,,,,5.0,,,,,40000014177
2007,3,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,30000008145
2007,5,,,,,,,,,,,10.0,,,,2.0,,,,,,,,,,50000068359
2007,3,,,,,,,,,,,1.0,,,,77.0,,,,,4.0,,,,,30000019440
2007,7,,,,,,,,,,,4.0,,,,27.0,,,,,3.0,,,,,720-2074253
2007,2,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,20002930594
2007,1,,,,,,,,,,,1.0,,,,4.0,,,,,1.0,,,,,120-4478595
2007,4,,,,,,,,,,,1.0,,,,,,,,,,,,,,40000005506
2007,2,,,,,,,,,,,3.0,5.0,,,8.0,,,,,1.0,,,,,20000465243
2007,5,,,,,,,,,,,6.0,,,,2.0,,,,,,,,,,50000068439
2007,7,,,,,,,,,,,2.0,,,,218.0,,,,,1.0,,,,,720-3130285
2007,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000022280
2007,4,,,,,,,,,,,2.0,1.0,,,5.0,,,,,,,,,,40000004369
2007,5,,,,,,,,,,,1.0,,,,2.0,,,,,,2.0,,,,50000005477
2007,1,,,,,,,,,,,1.0,,,1.0,16.0,,,,,,1.0,,,,10000008467
2007,7,,,,,,,,,,,2.0,,,,6.0,,,,,4.0,1.0,,,,720-4176300
2007,5,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,50000002874
2007,1,,,,,,,,,,,19.0,,,,4.0,,,,,,,,,,120-0614044
2007,3,,,,,,,,,,,1.0,,,,9.0,,,,,,,,,,30000000226
2007,4,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,40000017985
2007,5,,,,,,,,,,,4.0,,,,20.0,,1.0,,,,,,,,50000060934
2007,1,,,,,,,,,,,12.0,1.0,,1.0,,1.0,3.0,,,4.0,,,,,10000013347
2007,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000012386
2007,5,,,,,,,,,,,2.0,,,,8.0,,,,,,,,,,50000062903
2007,3,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,30000012436
2007,1,,,,,,,,,,,5.0,3.0,,,2.0,1.0,,,,1.0,,,,,10000010789
2007,3,,,,,,,,,,,1.0,,1.0,,2.0,,,,,2.0,,,,,30000010730
2007,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000009189
2007,3,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,30000001913
2007,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000008488
2007,5,,,,,,,,,,,4.0,,,,10.0,,,,,,,,,,50000024534
2007,3,,,,,,,,,,,1.0,3.0,,,5.0,,,,,,,,,,30000028555
2007,1,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,10000013675
2007,3,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,30000031369
2007,3,,,,,,,,,,,1.0,15.0,,,3.0,13.0,,,,,,,,,30000057550
2007,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000012033
