agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q063,q065,q070,q071,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
3,30000001786,,,,,,,,,,51.3698630136986,,,,,,,9.00900900900901,,,,,,,,,,,,,
3,30000001903,,,,,,,,,,39.2857142857143,,,,,,,3.57142857142857,,,,,,,,,,,,,
3,30000001913,,,,,,,,,,30.2325581395349,,,,,,,6.25,,,,,,,,,,,,,
3,30000002289,,,,,,,,,,63.7931034482759,,,,,,,2.7027027027027,,,,,,,,,,,,,
3,30000002290,,,,,,,,,,38.5416666666667,,,,,,,6.45161290322581,,,,,,,,,,,,,
3,30000002318,,,,,,,,,,57.8947368421053,,,,,,,10.6796116504854,,,,,,,,,,,,,
3,30000002409,,,,,,,,,,65.7142857142857,,,,,,,14.2857142857143,,,,,,,,,,,,,
3,30000002762,,,,,,,,,,63.8157894736842,,,,,,,11.5384615384615,,,,,,,,,,,,,
3,30000003140,,,,,,,,,,66.6666666666667,,,,,,,80.0,,,,,,,,,,,,,
3,30000004160,,,,,,,,,,64.1509433962264,,,,,7.14285714285714,,26.1904761904762,,,,,,,,,,,,,
3,30000004664,,,,,,,,,,33.3333333333333,,,,,,,6.66666666666667,,,,,,,,,,,,,
3,30000005394,,,,,,,,,,87.5,,,,,,,1.49253731343284,,,,,,,,,,,,,
3,30000005676,,,,,,,,,,62.8458498023715,,,,,,,3.95480225988701,,,,,,,,,,,,,
3,30000005694,,,,,,,,,,83.5106382978723,,,,,,,49.0358126721763,,,,,,,,,,,,,
3,30000005754,,,,,,,,,,58.4158415841584,,,,,,,3.84615384615385,,,,,,,,,,,,,
3,30000008185,,,,,,,,,,50.0,,,,,,,3.125,,,,,,,,,,,,,
3,30000008191,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,
3,30000008202,,,,,,,,,,74.3589743589744,,,,,5.26315789473684,,15.7894736842105,,,,,,,,,,,,,
3,30000008259,,,,,,,,,,38.1818181818182,,,,,,,,,,,,,,,,,,,,
3,30000008387,,,,,,,,,,41.0714285714286,,,,,,,6.81818181818182,,,,,,,,,,,,,
3,30000008500,,,,,,,,,,94.9367088607595,,,,,,,44.2857142857143,,,,,,,,,,,,,
3,30000008507,,,,,,,,,,48.0,,,,,,,16.6666666666667,,,,,,,,,,,,,
3,30000008510,,,,,,,,,,44.4444444444444,,,,,,,5.66037735849057,,,,,,,,,,,,,
3,30000008534,,,,,,,,,,95.5223880597015,,,,,,,1.5625,,,,,,,,,,,,,
3,30000008536,,,,,,,,,,32.6086956521739,,,,,,,20.3703703703704,,,,,,,,,,,,,
3,30000008569,,,,,,,,,,42.8571428571429,,,,,,,14.2857142857143,,,,,,,,,,,,,
3,30000008752,,,,,,,,,,92.1052631578947,,,,,,,4.34782608695652,,,,,,,,,,,,,
3,30000008762,,,,,,,,,,40.8163265306122,,,,,,,8.69565217391304,,,,,,,,,,,,,
3,30000008810,,,,,,,,,,53.3980582524272,,,,,,,,,,,,,,,,,,,,
3,30000008831,,,,,,,,,,44.7368421052632,,,,,,,,,,,,,,,,,,,,
3,30000008871,,,,,,,,,,47.7707006369427,,,,,,,29.0780141843972,,,,,,,,,,,,,22.2929936305732
3,30000008896,,,,,,,,,,54.320987654321,,,,,,,18.8405797101449,,,,,,,,,,,,,
3,30000008939,,,,,,,,,,56.6666666666667,,,,,,,18.6440677966102,,,,,,,,,,,,,
3,30000009133,,,,,,,,,,42.8571428571429,,,,,,,,,,,,,,,,,,,,
3,30000009299,,,,,,,,,,37.2093023255814,,,,,,,2.7027027027027,,,,,,,,,,,,,
3,30000009319,,,,,,,,,,88.9763779527559,,,,,,,8.75,,,,,,,,,,,,,
3,30000009437,,,,,,,,,,76.6187050359712,,,,,,,,,,,,,,,,,,,,
3,30000009439,,,,,,,,,,42.0689655172414,,,,,,,1.14942528735632,,,,,,,,,,,,,
3,30000009632,,,,,,,,,,78.7114845938375,,,,,,,,,,,,,,,,,,,,
3,30000009659,,,,,,,,,,89.2857142857143,,,,,,,32.1428571428571,,,,,,,,,,,,,
3,30000009777,,,,,,,,,,76.3440860215054,,,,,,,9.63855421686747,,,,,,,,,,,,,
3,30000009822,,,,,,,,,,52.5423728813559,,,,,,,24.6913580246914,,,,,,,,,,,,,
3,30000010007,,,,,,,,,,93.5483870967742,,,,,,,,,,,,,,,,,,,,
3,30000010121,,,,,,,,,,89.0625,,,,,,,,,,,,,,,,,,,,
3,30000010157,,,,,,,,,,66.5938864628821,,,,,,,4.52127659574468,,,,,,,,,,,,,
3,30000010165,,,,,,,,,,90.7894736842105,,,,,,,23.0769230769231,,,,,,,,,,,,,
3,30000010194,,,,,,,,,,76.7441860465116,,,,,,,31.25,,,,,,,,,,,,,
3,30000010201,,,,,,,,,,83.3333333333333,,,,,6.25,,18.75,,,,,,,,,,,,,
3,30000010266,,,,,,,,,,35.0515463917526,,,,,,,1.47058823529412,,,,,,,,,,,,,
3,30000010345,,,,,,,,,,65.1515151515152,,,,,,,50.0,,,,,,,,,,,,,
3,30000010374,,,,,,,,,,64.7058823529412,,,,,,,4.85436893203883,,,,,,,,,,,,,
3,30000010434,,,,,,,,,,85.5614973262032,,,,,,,4.04624277456647,,,,,,,,,,,,,
3,30000010439,,,,,,,,,,46.7532467532467,,,,,,,2.85714285714286,,,,,,,,,,,,,
3,30000010464,,,,,,,,,,47.0588235294118,,,,,,,1.36986301369863,,,,,,,,,,,,,
3,30000010484,,,,,,,,,,71.2328767123288,,,,,,,9.52380952380952,,,,,,,,,,,,,
3,30000010734,,,,,,,,,,87.3873873873874,,,,,,,19.7183098591549,,,,,,,,,,,,,
3,30000010741,,,,,,,,,,66.3865546218487,,,,,,,10.2564102564103,,,,,,,,,,,,,
3,30000010802,,,,,,,,,,31.9148936170213,,,,,,,2.89855072463768,,,,,,,,,,,,,
3,30000010916,,,,,,,,,,72.7272727272727,,,,,,,15.2173913043478,,,,,,,,,,,,,
3,30000010958,,,,,,,,,,85.9002169197397,,,,,,,10.6227106227106,,,,,,,,,,,,,
3,30000010993,,,,,,,,,,36.3636363636364,,,,,,,35.0,,,,,,,,,,,,,
3,30000011003,,,,,,,,,,43.4782608695652,,,,,16.6666666666667,,50.0,,,,,,,,,,,,,
3,30000011085,,,,,,,,,,93.4131736526946,,,,,,,24.8175182481752,,,,,,,,,,,,,
3,30000011140,,,,,,,,,,80.7692307692308,,,,,,,4.54545454545455,,,,,,,,,,,,,
3,30000011301,,,,,,,,,,77.542062911485,,,,,,,,,,,,,,,,,,,,
3,30000011409,,,,,,,,,,32.6923076923077,,,,,,,4.76190476190476,,,,,,,,,,,,,
3,30000011411,,,,,,,,,,80.327868852459,,,,,,,22.4137931034483,,,,,,,,,,,,,
3,30000011466,,,,,,,,,,63.3928571428571,,,,,,,27.4509803921569,,,,,,,,,,,,,
3,30000011557,,,,,,,,,,83.6363636363636,,,,,,,4.34782608695652,,,,,,,,,,,,,
3,30000011609,,,,,,,,,,73.5537190082645,,,,,,,1.72413793103448,,,,,,,,,,,,,
3,30000011623,,,,,,,,,,63.6752136752137,,,,,,,2.12765957446809,,,,,,,,,,,,,
3,30000011634,,,,,,,,,,60.4651162790698,,,,,,,,,,,,,,,,,,,,
3,30000011705,,,,,,,,,,94.1176470588235,,,,,,,2.38095238095238,,,,,,,,,,,,,
3,30000011788,,,,,,,,,,65.7894736842105,,,,,,,46.1538461538462,,,,,,,,,,,,,
3,30000011807,,,,,,,,,,80.4878048780488,,,,,,,10.3448275862069,,,,,,,,,,,,,
3,30000011821,,,,,,,,,,55.1724137931034,,,,,,,18.9189189189189,,,,,,,,,,,,,
3,30000011916,,,,,,,,,,38.8888888888889,,,,,,,,,,,,,,,,,,,,
3,30000012165,,,,,,,,,,67.4725274725275,,,,,,,,,,,,,,,,,,,,
3,30000012204,,,,,,,,,,98.5619469026549,,,,,,,7.70186335403727,,,,,,,,,,,,,
3,30000012506,,,,,,,,,,56.3380281690141,,,,,,,,,,,,,,,,,,,,
3,30000012513,,,,,,,,,,68.6274509803922,,,,,,,7.86516853932584,,,,,,,,,,,,,
3,30000012514,,,,,,,,,,61.3559322033898,,,,,,,6.6147859922179,,,,,,,,,,,,,
3,30000012699,,,,,,,,,,51.7241379310345,,,,,,,9.45945945945946,,,,,,,,,,,,,20.6896551724138
3,30000012717,,,,,,,,,,40.2597402597403,,,,,,,16.3934426229508,,,,,,,,,,,,,
3,30000012885,,,,,,,,,,77.1929824561403,,,,,,,65.9574468085106,,,,,,,,,,,,,
3,30000013022,,,,,,,,,,71.1409395973154,,,,,,,12.5,,,,,,,,,,,,,
3,30000013030,,,,,,,,,,59.1549295774648,,,,,,,18.0327868852459,,,,,,,,,,,,,
3,30000013107,,,,,,,,,,85.2272727272727,,,,,,,,,,,,,,,,,,,,
3,30000013408,,,,,,,,,,53.0120481927711,,,,,,,18.9189189189189,,,,,,,,,,,,,
3,30000013652,,,,,,,,,,82.6923076923077,,,,,,,12.1212121212121,,,,,,,,,,,,,
3,30000013788,,,,,,,,,,47.8260869565217,,,,,,,35.1351351351351,,,,,,,,,,,,,
3,30000013801,,,,,,,,,,45.5882352941176,,,,,,,2.08333333333333,,,,,,,,,,,,,
3,30000014352,,,,,,,,,,32.4200913242009,,,,,,,4.02298850574713,,,,,,,,,,,,,
3,30000014578,,,,,,,,,,95.3296703296703,,,,,,,,,,,,,,,,,,,,
3,30000014642,,,,,,,,,,42.3423423423423,,,,,,,4.25531914893617,,,,,,,,,,,,,
3,30000014649,,,,,,,,,,47.6190476190476,,,,,,,21.2121212121212,,,,,,,,,,,,,
3,30000014690,,,,,,,,,,96.1111111111111,,,,,,,1.25786163522013,,,,,,,,,,,,,
3,30000014868,,,,,,,,,,48.0,,,,,,,34.8837209302326,,,,,,,,,,,,,
3,30000014926,,,,,,,,,,43.4782608695652,,,,,,,,,,,,,,,,,,,,
3,30000014936,,,,,,,,,,34.7826086956522,,,,,,,,,,,,,,,,,,,,
3,30000015463,,,,,,,,,,40.9836065573771,,,,,,,9.09090909090909,,,,,,,,,,,,,
3,30000015466,,,,,,,,,,34.5454545454545,,,,,,,7.5,,,,,,,,,,,,,
3,30000015578,,,,,,,,,,53.5714285714286,,,,,,,4.0,,,,,,,,,,,,,28.5714285714286
3,30000015738,,,,,,,,,,33.3333333333333,,,,,,,16.6666666666667,,,,,,,,,,,,,
3,30000015813,,,,,,,,,,83.4862385321101,,,,,,,32.0754716981132,,,,,,,,,,,,,
3,30000015851,,,,,,,,,,81.25,,,,,,,6.81818181818182,,,,,,,,,,,,,
3,30000015855,,,,,,,,,,55.5555555555556,,,,,,,3.44827586206897,,,,,,,,,,,,,
3,30000015879,,,,,,,,,,46.6666666666667,,,,,,,8.33333333333333,,,,,,,,,,,,,
3,30000016125,,,,,,,,,,69.5652173913043,,,,,,,5.26315789473684,,,,,,,,,,,,,
3,30000016187,,,,,,,,,,68.1818181818182,,,,,,,14.2857142857143,,,,,,,,,,,,,
3,30000016207,,,,,,,,,,93.9393939393939,,,,,,,6.94444444444444,,,,,,,,,,,,,
3,30000016221,,,,,,,,,,81.3725490196078,,,,,,,4.28571428571429,,,,,,,,,,,,,
3,30000016231,,,,,,,,,,56.25,,,,,,,7.69230769230769,,,,,,,,,,,,,
3,30000016386,,,,,,,,,,100.0,,,,,7.14285714285714,,32.1428571428571,,,,,,,,,,,,,
3,30000016402,,,,,,,,,,82.8915662650602,,,,,,,8.51063829787234,,,,,,,,,,,,,
3,30000016448,,,,,,,,,,94.1176470588235,,,,,,,5.88235294117647,,,,,,,,,,,,,
3,30000016453,,,,,,,,,,57.3033707865169,,,,,,,5.26315789473684,,,,,,,,,,,,,
3,30000016476,,,,,,,,,,39.1304347826087,,,,,,,40.0,,,,,,,,,,,,,
3,30000016629,,,,,,,,,,71.9178082191781,,,,,,,4.51127819548872,,,,,,,,,,,,,
3,30000016635,,,,,,,,,,40.0,,,,,,,40.0,,,,,,,,,,,,,
3,30000016817,,,,,,,,,,41.0526315789474,,,,,,,9.09090909090909,,,,,,,,,,,,,
3,30000016959,,,,,,,,,,50.4201680672269,,,,,,,43.1578947368421,,,,,,,,,,,,,
3,30000017104,,,,,,,,,,79.6875,,,,,,,14.5833333333333,,,,,,,,,,,,,
3,30000017320,,,,,,,,,,89.0784982935154,,,,,,,,,,,,,,,,,,,,
3,30000017346,,,,,,,,,,37.037037037037,,,,,,,32.0512820512821,,,,,,,,,,,,,
3,30000017446,,,,,,,,,,81.8181818181818,,,,,,,3.7037037037037,,,,,,,,,,,,,
3,30000017478,,,,,,,,,,96.1538461538462,,,,,,,20.0,,,,,,,,,,,,,
3,30000017524,,,,,,,,,,33.0134357005758,,,,,,,1.54241645244216,,,,,,,,,,,,,
3,30000017713,,,,,,,,,,46.2962962962963,,,,,,,4.34782608695652,,,,,,,,,,,,,
3,30000017775,,,,,,,,,,44.8979591836735,,,,,,,9.67741935483871,,,,,,,,,,,,,
3,30000017809,,,,,,,,,,30.9859154929577,,,,,,,1.13636363636364,,,,,,,,,,,,,
3,30000017993,,,,,,,,,,35.7142857142857,,,,,,,1.35135135135135,,,,,,,,,,,,,
3,30000018149,,,,,,,,,,50.0,,,,,,,25.0,,,,,,,,,,,,,
3,30000018384,,,,,,,,,,69.9029126213592,,,,,,,22.5806451612903,,,,,,,,,,,,,
3,30000018389,,,,,,,,,,91.4529914529915,,,,,10.0,,30.0,,,,,,,,,,,,,
3,30000018448,,,,,,,,,,83.3333333333333,,,,,,,,,,,,,,,,,,,,
3,30000018780,,,,,,,,,,78.0487804878049,,,,,,,5.88235294117647,,,,,,,,,,,,,
3,30000018838,,,,,,,,,,42.9577464788732,,,,,,,7.07964601769912,,,,,,,,,,,,,
3,30000018845,,,,,,,,,,32.7272727272727,,,,,,,9.16030534351145,,,,,,,,,,,,,
3,30000019001,,,,,,,,,,78.8235294117647,,,,,,,15.7142857142857,,,,,,,,,,,,,
3,30000019447,,,,,,,,,,65.4761904761905,,,,,,,,,,,,,,,,,,,,
3,30000019753,,,,,,,,,,81.4814814814815,,,,,,,24.6913580246914,,,,,,,,,,,,,
3,30000020012,,,,,,,,,,63.2075471698113,,,,,,,,,,,,,,,,,,,,
3,30000020164,,,,,,,,,,60.7734806629834,,,,,,,,,,,,,,,,,,,,
3,30000020340,,,,,,,,,,62.8571428571429,,,,,,,7.01754385964912,,,,,,,,,,,,,
3,30000021000,,,,,,,,,,33.0097087378641,,,,,,,,,,,,,,,,,,,,
3,30000021050,,,,,,,,,,94.8717948717949,,,,,5.47945205479452,,36.986301369863,,,,,,,,,,,,,
3,30000021525,,,,,,,,,,55.3672316384181,,,,,,,,,,,,,,,,,,,,
3,30000022394,,,,,,,,,,93.1937172774869,,,,,6.15384615384615,,14.6153846153846,,,,,,,,,,,,,
3,30000022636,,,,,,,,,,88.4210526315789,,,,,,,,,,,,,,,,,,,,
3,30000022669,,,,,,,,,,94.6236559139785,,,,,,,,,,,,,,,,,,,,
3,30000022754,,,,,,,,,,100.0,,,,,,,50.0,,,,,,,,,,,,,50.0
3,30000022769,,,,,,,,,,31.151832460733,,,,,,,,,,,,,,,,,,,,
3,30000022939,,,,,,,,,,50.8474576271186,,,,,,,,,,,,,,,,,,,,
3,30000025668,,,,,,,,,,37.037037037037,,,,,,,,,,,,,,,,,,,,
3,30000025703,,,,,,,,,,62.5,,,,,,,7.14285714285714,,,,,,,,,,,,,25.0
3,30000026021,,,,,,,,,,87.012987012987,,,,,,,16.6666666666667,,,,,,,,,,,,,
3,30000026340,,,,,,,,,,60.377358490566,,,,,,,1.96078431372549,,,,,,,,,,,,,
3,30000026467,,,,,,,,,,30.7228915662651,,,,,,,,,,,,,,,,,,,,
3,30000027331,,,,,,,,,,75.9656652360515,,,,,5.38461538461539,,13.0769230769231,,,,,,,,,,,,,
3,30000027405,,,,,,,,,,83.3333333333333,,,,,,,,,,,,,,,,,,,,50.0
3,30000027496,,,,,,,,,,83.969465648855,,,,,,,9.91735537190083,,,,,,,,,,,,,
3,30000028515,,,,,,,,,,38.8059701492537,,,,,,,,,,,,,,,,,,,,
3,30000028530,,,,,,,,,,77.3037542662116,,,,,,,1.2448132780083,,,,,,,,,,,,,
3,30000031004,,,,,,,,,,64.1221374045801,,,,,,,,,,,,,,,,,,,,
3,30000032532,,,,,,,,,,84.6715328467153,,,,,,,11.9815668202765,,,,,,,,,,,,,
3,30000032737,,,,,,,,,,75.9615384615385,,,,,,,30.8823529411765,,,,,,,,,,,,,
3,30000032968,,,,,,,,,,71.0,,,,,,,25.0,,,,,,,,,,,,,
3,30000033204,,,,,,,,,,47.6190476190476,,,,,,,18.1818181818182,,,,,,,,,,,,,
3,30000033880,,,,,,,,,,60.0,,,,,,,50.0,,,,,,,,,,,,,
3,30000034053,,,,,,,,,,37.1428571428571,,,,,,,33.3333333333333,,,,,,,,,,,,,
3,30000034577,,,,,,,,,,48.2758620689655,,,,,,,,,,,,,,,,,,,,27.5862068965517
3,30000034603,,,,,,,,,,81.7248459958932,,,,,,,,,,,,,,,,,,,,
3,30000034982,,,,,,,,,,48.9795918367347,,,,,,,5.71428571428571,,,,,,,,,,,,,
3,30000035292,,,,,,,,,,38.6363636363636,,,,,,,11.3207547169811,,,,,,,,,,,,,
3,30000035357,,,,,,,,,,80.0,,20.0,,,,,,,,,,,,,,,,,,
3,30000035463,,,,,,,,,,33.3333333333333,,,,,,,33.3333333333333,,,,,,,,,,,,,33.3333333333333
3,30000057157,,,,,,,,,,33.3333333333333,,,,,,,16.6666666666667,,,,,,,,,,,,,33.3333333333333
3,30000057175,,,,,,,,,,84.0909090909091,,,,,,,20.5882352941176,,,,,,,,,,,,,47.7272727272727
3,30000057223,,,,,,,,,,80.0,,,,,,,12.5,,,,,,,,,,,,,
3,30000057569,,,,,,,,,,83.3333333333333,,,,,,,21.0526315789474,,,,,,,,,,,,,
3,30000057689,,,,,,,,,,34.1463414634146,,,,,,,5.26315789473684,,,,,,,,,,,,,
3,30000057711,,,,,,,,,,75.7575757575758,,,,,,,11.6666666666667,,,,,,,,,,,,,22.7272727272727
3,30000057857,,,,,,,,,,55.5555555555556,,,,,,,,,,,,,,,,,,,,
3,30000057880,,,,,,,,,,66.6666666666667,,,,,,,11.1111111111111,,,,,,,,,,,,,25.9259259259259
3,30000057994,,,,,,,,,,37.9310344827586,,,,,,,20.0,,,,,,,,,,,,,
3,30000058073,,,,,,,,,,50.0,,,,,,,15.7894736842105,,,,,,,,,,,,,36.3636363636364
3,30000058125,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,
3,30000058189,,,,,,,,,,40.0,,,,,,,,,,,,,,,,4.0,5.0,80.0,80.0,80.0
3,30000058248,,,,,,,,,,33.3333333333333,,,,,,,1.75438596491228,,,,,,,,,,,,,
3,30000058294,,,,,,,,,,73.9130434782609,,,,,,,18.1818181818182,,,,,,,,,,,,,26.0869565217391
3,30000058370,,,,,,,,,,42.2077922077922,,,,,,,1.14942528735632,,,,,,,,,,,,,
3,30000058508,,,,,,,,,,42.1052631578947,,,,,,,5.55555555555556,,,,,,,,,,,,,
3,306-1507684,,,,,,,,,,39.9209486166008,,,,,,,,,,,,,,,,,,,,
3,356-2148480,,,,,,,,,,30.0487716763006,,,,,,,,,,,,,99.2821249102656,,,,,,,
3,359-3264062,,,,,,,,,,100.0,,,,,,,50.0,,,,,,,,,,,,,
3,399-0022286,,,,,,,,,,86.2068965517241,,,,,,,43.1034482758621,,,,,,,,,,,,,
3,399-0022469,,,,,,,,,,53.8461538461538,,,,,,,2.94117647058824,,,,,,,,,,,,,32.6923076923077
3,399-0034868,,,,,,,,,,31.4814814814815,,,,,,,9.09090909090909,,,,,,,,,,,,,20.3703703703704
3,399-0057558,,,,,,,,,,57.1428571428571,,,,,,,15.0,,,,,,,,,,,,,
4,40000000057,,,,,,,,,,35.7723577235772,,,,,,,,,,,,,,,,,,,,
4,40000001420,,,,,,,,,,30.7692307692308,,,8.97435897435897,,,,,,,,,,,,,,,,,
4,40000002984,,,,,,,,,,68.2645631067961,,,,,,,1.28458498023715,,,,,,,,,,,,,
4,40000003764,,,,,,,,,,67.3913043478261,,,,,,,,,,,,,,,,,,,,
4,40000003786,,,,,,,,,,33.5403726708075,,,,,,,,,,,,,,,,,,,,
4,40000004519,,,,,,,,,,72.289156626506,,,,,,,,,,,,,,,,,,,,
4,40000005919,,,,,,,,,,37.5,,,,,,,,,,,,,,,,,,,,
4,40000006278,,,,,,,,,,84.6774193548387,,,,,,,4.53172205438066,,,,,,,,,,,,,
4,40000006343,,,,,,,,,,64.2857142857143,,,,,,,4.47761194029851,,,,,,,,,,,,,
4,40000006903,,,,,,,,,,78.2178217821782,,,,,,,6.25,,,,,,,,,,,,,
4,40000008349,,,,,,,,,,45.4931071049841,,,,,,,,,,,,,,,,,,,,
4,40000017957,,,,,,,,,,100.0,,,,,,,16.6666666666667,,,,,,,,,,,,,
4,40000017985,,,,,,,,,,95.4128440366973,,,,,,,40.0,,,,,,,,,,,,,
4,40000018033,,,,,,,,,,76.4705882352941,,,,,,,19.6969696969697,,,,,,,,,,,,,
5,50000000048,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,
5,50000000293,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,,,,
5,50000000319,,,,,,,,,,38.4615384615385,,,,,,,,,,,,,,,,,,,,
5,50000000359,,,,,,,,,,40.7142857142857,,,,,,,,,,,,,,,,,,,,
5,50000000383,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,
5,50000000473,,,,,,,,,,30.6666666666667,,,,,,,,,,,,,,,,,,,,
5,50000000988,,,,,,,,,,93.1818181818182,,,,,,,,,,,,,,,,,,,,
5,50000001410,,,,,,,,,,56.8181818181818,,,,,,,,,,,,,,,,,,,,
5,50000001438,,,,,,,,,,37.1428571428571,,,,,,,,,,,,,,,,,,,,
5,50000001584,,,,,,,,,,79.1666666666667,,,,,,,,,,,,,,,,,,,,
5,50000001622,,,,,,,,,,54.5454545454545,,,,,,,,,,,,,,,,,,,,
5,50000002585,,,,,,,,,,72.3076923076923,,,,,,,,,,,,,,,,,,,,
5,50000002744,,,,,,,,,,44.8051948051948,,,,,,,,,,,,,,,,,,,,
5,50000003212,,,,,,,,,,37.1428571428571,,,,,,,,,,,,,,,,,,,,
5,50000004118,,,,,,,,,,78.6885245901639,,,,,,,,,,,,,,,,,,,,
5,50000004507,,,,,,,,,,55.1724137931034,,,,,,,,,,,,,,,,,,,,
5,50000004746,,,,,,,,,,77.1084337349398,,,,,,,,,,,,,,,,,,,,
5,50000005198,,,,,,,,,,56.25,,,,,,,,,,,,,,,,,,,,
5,50000005234,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,,
5,50000005318,,,,,,,,,,34.0909090909091,,,,,,,,,,,,,,,,,,,,
5,50000005718,,,,,,,,,,35.7142857142857,,,,,,,,,,,,,,,,,,,,
5,50000005892,,,,,,,,,,66.9172932330827,,,,,,,,,,,,,,,,,,,,
5,50000006369,,,,,,,,,,50.8474576271186,,,,,,,,,,,,,,,,,,,,
5,50000006685,,,,,,,,,,43.75,,,,,,,,,,,,,,,,,,,,
5,50000006774,,,,,,,,,,83.6734693877551,,,,,,,,,,,,,,,,,,,,
5,50000006853,,,,,,,,,,75.4716981132076,,,,,,,,,,,,,,,,,,,,
5,50000006986,,,,,,,,,,34.0740740740741,,,,2.22222222222222,,,,,,,,,,,,,,,,
5,50000007079,,,,,,,,,,41.6666666666667,,,,,,,,,,,,,,,,,,,,
5,50000007129,,,,,,,,,,31.25,,,,,,,,,,,,,,,,,,,,
5,50000007393,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,
5,50000008349,,,,,,,,,,54.2857142857143,,11.4285714285714,,,,,,,,,,,,,,,,,,
5,50000008680,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,42.3076923076923
5,50000008905,,,,,,,,,,74.6268656716418,,,,,,,,,,,,,,,,,,,,
5,50000008936,,,,,,,,,,64.3410852713178,,,,1.55038759689922,,,2.47933884297521,,,,,,,,,,,,,
5,50000009119,,,,,,,,,,33.8709677419355,,,,,,,,,,,,,,,,,,,,
5,50000009164,,,,,,,,,,65.979381443299,,,,,,,,,,,,,,,,,,,,
5,50000010223,,,,,,,,,,62.2950819672131,,,,,,,,,,,,,,,,,,,,
5,50000011263,,,,,,,,,,97.5,,,,,,,,,,,,,,,,,,,,
5,50000011319,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,,,,
5,50000011374,,,,,,,,,,42.1686746987952,,,,1.20481927710843,,,,,,,,,,,,,,,,
5,50000012443,,,,,,,,,,65.9090909090909,,,,,,,,,,,,,,,,,,,,
5,50000012585,,,,,,,,,,31.4285714285714,,,,,,,,,,,,,,,,,,,,
5,50000012814,,,,,,,,,,56.9620253164557,,,,,,,,,,,,,,,,,,,,
5,50000012999,,,,,,,,,,37.5,,,,,,,,,,,,,,,,,,,,
5,50000013121,,,,,,,,,,96.6216216216216,,,,,,,,,,,,,,,,,,,,
5,50000013271,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,
5,50000013573,,,,,,,,,,41.6666666666667,,,,,,,,,,,,,,,,,,,,
5,50000013898,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,
5,50000013944,,,,,,,,,,49.438202247191,,,,,,,,,,,,,,,,,,,,
5,50000015602,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,
5,50000016951,,,,,,,,,,38.4615384615385,,,,,,,,,,,,,,,,,,,,
5,50000017100,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,
5,50000017127,,,,,,,,,,44.6153846153846,,,,,,,,,,,,,,,,,,,,
5,50000017398,,,,,,,,,,67.6923076923077,,,,,,,,,,,,,,,,,,,,
5,50000017990,,,,,,,,,,57.8313253012048,,,,,,,1.28205128205128,,,,,,,,,,,,,
5,50000018090,,,,,,,,,,30.3571428571429,,,,,,,,,,,,,,,,,,,,
5,50000019440,,,,,,,,,,43.9393939393939,,,,,,,,,,,,,,,,,,,,
5,50000021354,,,,,,,,,,50.0,,16.6666666666667,,,,,,,,,,,,,,,,,,
5,50000021383,,,,,,,,,,77.7777777777778,,,,,,,,,,,,,,,,,,,,
5,50000021686,,,,,,,,,,44.2622950819672,,,,,,,,,,,,,,,,,,,,
5,50000022141,,,,,,,,,,44.9275362318841,,,7.2463768115942,,,,,,,,,,,,,,,,,
5,50000024801,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,
5,50000060368,,,,,,,,,,83.6065573770492,,,,,,,,,,,,,,,,,,,,
5,50000060383,,,,,,,,,,80.8823529411765,,,,,,,,,,,,,,,,,,,,
5,50000060605,,,,,,,,,,40.625,,,,,,,,,,,,,,,,,,,,
5,50000060671,,,,,,,,,,100.0,,,,,,,,,,,,,,,,1.0,1.0,100.0,,
5,50000061744,,,,,,,,,,31.25,,,,,,,,,,,,,,,,,,,,
5,50000061755,,,,,,,,,,48.5436893203884,,,,,,,,,,,,,,,,,,,,
5,50000061792,,,,,,,,,,31.25,,,,,,,,,,,,,,,,,,,,
5,50000061813,,,,,,,,,,30.8823529411765,,,,,,,,,,,,,,,,,,,,
5,50000061840,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,
5,50000062066,,,,,,,,,,40.625,,,,,,,,,,,,,,,,,,,,
5,50000062310,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,,,,,,,
5,50000062340,,,,,,,,,,39.2857142857143,,,,1.19047619047619,,,,,,,,,,,,,,,,
5,50000062661,,,,,,,,,,79.5918367346939,,,,,,,,,,,,,,,,,,,,
5,50000062665,,,,,,,,,,54.639175257732,,,,,,,,,,,,,,,,,,,,
