year,msa,count_loans,sum_amt,avg_income,std_income,min_income,max_income,5_pct,95_pct
2005,36500,7926.0,704095.0,88.8335856674236689,101.551530640019,5.0,5852.0,-114.2694756126143311,291.9366469474616689
2005,14540,2228.0,168105.0,75.4510771992818671,78.5099779935699668,6.0,1380.0,-81.5688787878580665,232.4710331864218007
2005,20220,2126.0,128342.0,60.3678269049858890,54.9383498729056179,3.0,861.0,-49.5088728408253468,170.2445266507971248
2005,27620,3095.0,191911.0,62.0067851373182553,52.3136420880554590,1.0,1161.0,-42.6204990387926627,166.6340693134291733
2005,36540,20488.0,1581690.0,77.2008004685669660,113.593368666192,1.0,8527.0,-149.9859368638170340,304.3875378009509660
2005,10380,2683.0,147326.0,54.9109206112560567,65.3566470696874233,1.0,1217.0,-75.8023735281187899,185.6242147506309033
2005,41884,29021.0,6753944.0,232.7260948967988698,289.458715463118,6.0,9999.0,-346.1913360294371302,811.6435258230348698
2005,46540,3734.0,246619.0,66.0468666309587574,60.1761340047774935,6.0,1186.0,-54.3054013785962296,186.3991346405137444
2005,18580,8965.0,917310.0,102.3212493028443949,178.789970988977,2.0,9811.0,-255.2586926751096051,459.9011912807983949
2005,35084,43325.0,5697151.0,131.4980034622042701,152.794222386615,1.0,7023.0,-174.0904413110257299,437.0864482354342701
2005,39100,13068.0,1483976.0,113.5580042852770125,200.329030837692,8.0,9103.0,-287.1000573901069875,514.2160659606610125
2005,11340,3229.0,239452.0,74.1567048621864354,80.5476774835791174,3.0,1750.0,-86.9386501049717994,235.2520598293446702
2005,15980,37870.0,5675098.0,149.8573541061526274,234.150839602089,1.0,9999.0,-318.4443250980253726,618.1590333103306274
2005,24780,3916.0,307114.0,78.4254341164453524,69.7424109802561476,5.0,1058.0,-61.0593878440669428,217.9102560769576476
2005,12980,2431.0,153522.0,63.1517893870835047,59.4935656849367814,7.0,1500.0,-55.8353419827900581,182.1389207569570675
2005,13460,8952.0,1144177.0,127.8124441465594281,163.565959999144,1.0,3600.0,-199.3194758517285719,454.9443641448474281
2005,21820,1592.0,128376.0,80.6381909547738693,58.8168897761113279,2.0,876.0,-36.9955885974487865,198.2719705069965251
2005,19140,2777.0,148294.0,53.4007922218221102,58.7452644429576387,5.0,960.0,-64.0897366640931672,170.8913211077373876
2005,16700,25082.0,3048426.0,121.5383940674587353,183.529642947339,3.0,4341.0,-245.5208918272192647,488.5976799621367353
2005,27340,4449.0,365463.0,82.1449763991908294,101.247696805475,8.0,1807.0,-120.3504172117591706,284.6403700101408294
2005,17020,4668.0,470411.0,100.7735646958011997,109.323989407302,2.0,3030.0,-117.8744141188028003,319.4215435104051997
2005,30140,2552.0,178728.0,70.0344827586206897,51.1081165647824379,8.0,807.0,-32.1817503709441861,172.2507158881855655
2005,44700,21584.0,2601340.0,120.5216827279466271,134.057090521495,1.0,9999.0,-147.5924983150433729,388.6358637709366271
2005,16820,5537.0,657371.0,118.7233158750225754,164.431600081849,7.0,5000.0,-210.1398842886754246,447.5865160387205754
2005,30020,2532.0,166253.0,65.6607424960505529,105.698686829090,5.0,2792.0,-145.7366311621294471,277.0581161542305529
2005,10180,3268.0,218986.0,67.0091799265605875,55.5590386179096317,2.0,876.0,-44.1088973092586759,178.1272571623798509
2005,40060,35541.0,3112057.0,87.5624490025604232,80.5484308265677142,1.0,2598.0,-73.5344126505750052,248.6593106556958516
2005,19740,85884.0,8428037.0,98.1327953984444134,135.572894045613,1.0,9999.0,-173.0129926927815866,369.2785834896704134
2005,29540,9653.0,746574.0,77.3411374702165130,129.703717982909,1.0,7588.0,-182.0662984956014870,336.7485734360345130
2005,40140,159801.0,20666777.0,129.3282082089598939,155.987425846210,1.0,9999.0,-182.6466434834601061,441.3030599013798939
2005,22900,4634.0,275710.0,59.4971946482520501,58.1561502147321903,1.0,1010.0,-56.8151057812123305,175.8094950777164307
2005,30340,1853.0,134536.0,72.6044252563410685,67.4559173056196866,5.0,996.0,-62.3074093548983047,207.5162598675804417
2005,24140,1886.0,126141.0,66.8828207847295864,125.877269820660,5.0,5197.0,-184.8717188565904136,318.6373604260495864
2005,41180,74965.0,5851320.0,78.0540252117654906,98.9277108538677456,1.0,8000.0,-119.8013964959700006,275.9094469195009818
2005,41620,42364.0,4288881.0,101.2388112548390143,187.696149300050,1.0,9999.0,-274.1534873452609857,476.6311098549390143
2005,40900,68312.0,9018996.0,132.0265253542569388,163.595198224948,1.0,9999.0,-195.1638710956390612,459.2169218041529388
2005,19500,1975.0,128432.0,65.0288607594936709,62.4171156795567706,7.0,859.0,-59.8053705996198703,189.8630921186072121
2005,13980,2911.0,239623.0,82.3163861216076950,165.268638553957,4.0,6332.0,-248.2208909863063050,412.8536632295216950
2005,31084,167997.0,28296061.0,168.4319422370637571,247.696367015292,1.0,9999.0,-326.9607917935202429,663.8246762676477571
2005,31180,6714.0,598929.0,89.2059874888293119,100.811804021535,1.0,1643.0,-112.4176205542406881,290.8295955318993119
2005,33780,2588.0,191789.0,74.1070324574961360,56.5530608058755305,7.0,1655.0,-38.9990891542549250,187.2131540692471970
2005,48540,2028.0,121765.0,60.0419132149901381,64.8180004377507884,2.0,1200.0,-69.5940876605114387,189.6779140904917149
2005,22540,1895.0,126268.0,66.6321899736147757,57.6473761500561816,8.0,1028.0,-48.6625623264975875,181.9269422737271389
2005,16580,5153.0,394919.0,76.6386570929555599,75.5151834454829771,3.0,1600.0,-74.3917097980103943,227.6690239839215141
2005,16974,219156.0,22231026.0,101.4392761320703061,139.411798587468,1.0,9999.0,-177.3843210428656939,380.2628733070063061
2005,19060,1492.0,104698.0,70.1729222520107239,98.8337946817780202,7.0,2828.0,-127.4946671115453165,267.8405116155667643
2005,28700,5038.0,328642.0,65.2326319968241366,59.5688522192181661,5.0,861.0,-53.9050724416121956,184.3703364352604688
2005,47644,57497.0,5174566.0,89.9971476772701184,112.442619407323,1.0,6267.0,-134.8880911373758816,314.8823864919161184
2005,27180,2633.0,196113.0,74.4827193315609571,100.865463571723,6.0,2132.0,-127.2482078118850429,276.2136464750069571
2005,29020,1779.0,104687.0,58.8459808881394042,44.2544018182863668,9.0,600.0,-29.6628227484333294,147.3547845247121378
2005,44060,14102.0,1076836.0,76.3605162388313714,76.3291217212600919,2.0,2264.0,-76.2977272036888124,229.0187596813515552
2005,44940,1761.0,111930.0,63.5604770017035775,53.2347919448240516,3.0,894.0,-42.9091068879445257,170.0300608913516807
2005,27860,2228.0,148581.0,66.6880610412926391,68.7190717546562749,5.0,947.0,-70.7500824680199107,204.1262045506051889
2005,17820,23354.0,2007070.0,85.9411663954782907,84.2230124689336719,1.0,3120.0,-82.5048585423890531,254.3871913333456345
2005,25500,2078.0,176021.0,84.7069297401347449,89.5397650939637327,10.0,1920.0,-94.3726004477927205,263.7864599280622103
2005,17900,16365.0,1306055.0,79.8078215704246868,107.683187842636,1.0,4800.0,-135.5585541148473132,295.1741972556966868
2005,30460,11398.0,934667.0,82.0027197753991928,94.6123667853784247,1.0,2634.0,-107.2220137953576566,271.2274533461560422
2005,37964,81290.0,8354260.0,102.7710665518513962,136.118685677395,1.0,9999.0,-169.4663048029386038,375.0084379066413962
2005,14740,7370.0,714250.0,96.9131614654002714,89.0060739961897568,3.0,2418.0,-81.0989865269792422,274.9253094577797850
2005,19460,2417.0,156608.0,64.7943731899048407,53.1660712039765149,2.0,600.0,-41.5377692180481891,171.1265155978578705
2005,24500,1779.0,130350.0,73.2715008431703204,80.3473752622058616,2.0,1222.0,-87.4232496812414028,233.9662513675820436
2005,45220,9485.0,901155.0,95.0084343700579863,126.320668770516,2.0,5326.0,-157.6329031709740137,347.6497719110899863
2005,24020,2366.0,231493.0,97.8415046491969569,213.318271147075,1.0,6637.0,-328.7950376449530431,524.4780469433469569
2005,49740,4173.0,355488.0,85.1876347951114306,110.962530366081,8.0,2557.0,-136.7374259370505694,307.1126955272734306
2005,28940,16810.0,1289232.0,76.6943486020226056,90.3350660127778963,1.0,5256.0,-103.9757834235331870,257.3644806275783982
2005,26380,2601.0,178036.0,68.4490580545943868,73.6834588999359574,1.0,1237.0,-78.9178597452775280,215.8159758544663016
2005,34820,17798.0,2439364.0,137.0583211596808630,180.760742108615,1.0,9619.0,-224.4631630575491370,498.5798053769108630
2005,24540,9129.0,758053.0,83.0379011939971519,95.5347597733659512,7.0,3854.0,-108.0316183527347505,274.1074207407290543
2005,34580,3425.0,306758.0,89.5643795620437956,89.9927405793492812,6.0,2260.0,-90.4211015966547668,269.5498607207423580
2005,11020,1761.0,108480.0,61.6013628620102215,57.2593489623842759,6.0,826.0,-52.9173350627583303,176.1200607867787733
2005,31460,3518.0,386544.0,109.8760659465605458,129.856422063297,9.0,4666.0,-149.8367781800334542,369.5889100731545458
2005,49700,6888.0,673968.0,97.8466898954703833,79.7184606965558301,7.0,2160.0,-61.5902314976412769,257.2836112885820435
2005,43300,2228.0,184255.0,82.6997307001795332,99.3241510756847211,2.0,2531.0,-115.9485714511899090,281.3480328515489754
2005,43100,2428.0,184889.0,76.1486820428336079,96.0905297927741177,5.0,2162.0,-116.0323775427146275,268.3297416283818433
2005,21500,3470.0,249521.0,71.9080691642651297,126.441312467219,1.0,5590.0,-180.9745557701728703,324.7906940987031297
2005,41940,42013.0,7294733.0,173.6303763120938757,143.744578122916,2.0,9999.0,-113.8587799337381243,461.1195325579258757
2005,30300,1387.0,91608.0,66.0475847152126893,55.9785238878141815,7.0,808.0,-45.9094630604156737,178.0046324908410523
2005,30780,17329.0,1316510.0,75.9714928732183046,88.2641327391920734,2.0,5000.0,-100.5567726051658422,252.4997583516024514
2005,21340,11485.0,916042.0,79.7598606878537222,114.1613963865177854,1.0,5100.0,-148.5629320851818486,308.0826534608892930
2005,27900,3854.0,225268.0,58.4504411001556824,60.2177078784640523,2.0,910.0,-61.9849746567724222,178.8858568570837870
2005,39820,4094.0,467369.0,114.1595017098192477,184.156256247832,1.0,3448.0,-254.1530107858447523,482.4720142054832477
2005,17780,4735.0,482565.0,101.9144667370644139,91.0648528627687686,3.0,1340.0,-80.2152389884731233,284.0441724626019511
2005,18140,44353.0,3662373.0,82.5732870380808514,94.3969732347499367,1.0,7116.0,-106.2206594314190220,271.3672335075807248
2005,35980,5418.0,523249.0,96.5760428202288667,100.895311973762,2.0,3000.0,-105.2145811272951333,298.3666667677528667
2005,21660,9541.0,787422.0,82.5303427313698774,86.2120274419886511,3.0,2087.0,-89.8937121526074248,254.9543976153471796
2005,48260,1484.0,80993.0,54.5774932614555256,53.8240564692443540,9.0,847.0,-53.0706196770331824,162.2256061999442336
2005,39540,4710.0,360678.0,76.5770700636942675,73.6080364430491275,9.0,1800.0,-70.6390028224039875,223.7931429497925225
2005,14500,8083.0,959809.0,118.7441543981195101,136.533909351426,2.0,5194.0,-154.3236643047324899,391.8119731009715101
2005,27780,1681.0,101573.0,60.4241522903033908,55.4061764834041512,7.0,770.0,-50.3882006765049116,171.2365052571116932
2005,19660,18388.0,2008408.0,109.2238416358494670,147.966291874809,1.0,6939.0,-186.7087421137685330,405.1564253854674670
2005,28020,5984.0,485475.0,81.1288435828877005,87.2193214758592078,6.0,2868.0,-93.3097993688307151,255.5674865346061161
2005,45820,5230.0,338056.0,64.6378585086042065,81.5934889445010289,1.0,3620.0,-98.5491193803978513,227.8248363976062643
2005,12540,21472.0,2182674.0,101.6521050670640835,117.275555125311,1.0,9999.0,-132.8990051835579165,336.2032153176860835
2005,20100,4739.0,367193.0,77.4832243089259337,68.2094789098691183,2.0,1630.0,-58.9357335108123029,213.9021821286641703
2005,15764,26720.0,3374156.0,126.2782934131736527,152.001364414496,2.0,8000.0,-177.7244354158183473,430.2810222421656527
2005,23020,7794.0,1170872.0,150.2273543751603798,246.144372502131,4.0,4850.0,-342.0613906291016202,642.5160993794223798
2005,26100,5156.0,381019.0,73.8981768813033359,74.4283791067776001,4.0,1516.0,-74.9585813322518643,222.7549350948585361
2005,40340,4973.0,405497.0,81.5397144580735974,145.033135869288,1.0,4666.0,-208.5265572805024026,371.6059861966495974
2005,36260,18344.0,1339514.0,73.0219145224596598,101.3791145381814365,2.0,6740.0,-129.7363145539032132,275.7801435988225328
2005,30860,2879.0,186360.0,64.7308093087877735,131.669931814871,2.0,6408.0,-198.6090543209542265,328.0706729385297735
2005,11180,1807.0,134874.0,74.6397343663530714,63.3905019726947673,10.0,1078.0,-52.1412695790364632,201.4207383117426060
2005,31900,2106.0,128311.0,60.9264007597340931,54.6311648857868733,7.0,1143.0,-48.3359290118396535,170.1887305313078397
2005,25620,3078.0,225829.0,73.3687459389213775,124.476808851863,5.0,4669.0,-175.5848717648046225,322.3223636426473775
2005,21940,1713.0,140469.0,82.0017513134851138,124.279035313388,2.0,2066.0,-166.5563193132908862,330.5598219402611138
2005,31020,2926.0,209664.0,71.6555023923444976,60.1158958923852090,6.0,1521.0,-48.5762893924259204,191.8872941771149156
2005,22744,73243.0,9644263.0,131.6748767800335868,203.702161599609,1.0,9999.0,-275.7294464191844132,539.0791999792515868
2005,34940,17719.0,3919252.0,221.1892318979626390,345.818533963133,1.0,9999.0,-470.4478360283033610,912.8262998242286390
2005,37860,14076.0,1377170.0,97.8381642512077295,133.945187840093,5.0,4800.0,-170.0522114289782705,365.7285399313937295
2005,41140,2360.0,144866.0,61.3838983050847458,67.4182034283941214,3.0,1356.0,-73.4525085517034970,196.2203051618729886
2005,23844,15146.0,1094272.0,72.2482503631321801,94.9737850500019633,1.0,7400.0,-117.6993197368717465,262.1958204631361067
2005,34620,1676.0,102997.0,61.4540572792362768,52.9481157609327496,7.0,647.0,-44.4421742426292224,167.3502888011017760
2005,40980,2974.0,207468.0,69.7605917955615333,202.528398710762,6.0,8889.0,-335.2962056259624667,474.8173892170855333
2005,12700,6296.0,1026157.0,162.9855463786531131,217.713695039835,2.0,6520.0,-272.4418437010168869,598.4129364583231131
2005,37340,19530.0,2096722.0,107.3590373783922171,136.672315223956,1.0,7852.0,-165.9855930695197829,380.7036678263042171
2005,15380,14075.0,1002591.0,71.2320426287744227,83.5289904007708187,1.0,5000.0,-95.8259381727672147,238.2900234303160601
2005,29404,22561.0,2532568.0,112.2542440494658925,161.257129378945,1.0,9999.0,-210.2600147084241075,434.7685028073558925
2005,33660,7707.0,555623.0,72.0932918126378617,80.4398351602661201,1.0,2754.0,-88.7863785078943785,232.9729621331701019
2005,36100,9233.0,810087.0,87.7382215964475252,130.135847682308,3.0,6000.0,-172.5334737681684748,348.0099169610635252
2005,47380,4476.0,366301.0,81.8366845397676497,168.742057369976,2.0,9857.0,-255.6474302001843503,419.3207992797196497
2005,39580,34942.0,3004865.0,85.9957930284471410,96.0582433977175024,1.0,8213.0,-106.1206937669878638,278.1122798238821458
2005,41740,79031.0,12980666.0,164.2477761890903569,219.903821477310,1.0,9999.0,-275.5598667655296431,604.0554191437103569
2005,46940,5284.0,780702.0,147.7482967448902347,273.641994540956,7.0,7630.0,-399.5356923370217653,695.0322858268022347
2005,24660,14866.0,1162523.0,78.2001210816628548,125.086483271887,2.0,4500.0,-171.9728454621111452,328.3730876254368548
2005,26620,11178.0,867122.0,77.5739846126319556,77.2410914868233347,1.0,3000.0,-76.9081983610147138,232.0561675862786250
2005,17660,6173.0,679256.0,110.0366110481127491,176.872557074841,6.0,9116.0,-243.7085031015692509,463.7817251977947491
2005,33740,2311.0,164992.0,71.3942016443098226,98.6410473692609192,3.0,2748.0,-125.8878930942120158,268.6762963828316610
2005,41980,43981.0,3265728.0,74.2531547713785498,123.850639425855,1.0,6075.0,-173.4481240803314502,321.9544336230885498
2005,10500,2483.0,187189.0,75.3882400322190898,97.5391607890548472,3.0,1908.0,-119.6900815458906046,270.4665616103287842
2005,48620,14096.0,951012.0,67.4667990919409762,70.0461938808149762,1.0,2419.0,-72.6255886696889762,207.5591868535709286
2005,44140,11926.0,898437.0,75.3343115881267818,72.9012255562669805,2.0,2400.0,-70.4681395244071792,221.1367627006607428
2005,38340,2381.0,283814.0,119.1994960100797984,266.053929453968,5.0,6360.0,-412.9083628978562016,651.3073549180157984
2005,45060,9826.0,797138.0,81.1253816405454916,93.5964438602741476,2.0,2455.0,-106.0675060800028036,268.3182693610937868
2005,46220,4227.0,320171.0,75.7442630707357464,85.1710905112103179,1.0,1992.0,-94.5979179516848894,246.0864440931563822
2005,30620,1835.0,120400.0,65.6130790190735695,70.5836599069358529,1.0,1151.0,-75.5542407947981363,206.7803988329452753
2005,47220,2170.0,159176.0,73.3529953917050691,67.6363149145410914,6.0,1453.0,-61.9196344373771137,208.6256252207872519
2005,17140,52892.0,4260950.0,80.5594418815699917,110.517650308691,1.0,9999.0,-140.4758587358120083,301.5947424989519917
2005,20260,5478.0,376467.0,68.7234392113910186,112.291518231415,3.0,6000.0,-155.8595972514389814,293.3064756742210186
2005,26820,4052.0,291130.0,71.8484698914116486,108.421843801917,5.0,5959.0,-144.9952177124223514,288.6921574952456486
2005,48660,2786.0,196746.0,70.6195262024407753,102.220346180925,2.0,3268.0,-133.8211661594092247,275.0602185642907753
2005,46060,29412.0,3012621.0,102.4282945736434109,139.330387371774,1.0,7481.0,-176.2324801699045891,381.0890693171914109
2005,11300,2279.0,129280.0,56.7266344888108820,41.4692132929410493,6.0,612.0,-26.2117920970712166,139.6650610746929806
2005,22220,15165.0,1213233.0,80.0021760633036597,96.2620082737179201,1.0,3315.0,-112.5218404841321805,272.5261926107394999
2005,19804,40280.0,2854216.0,70.8593843098311817,68.2431183671080052,1.0,2280.0,-65.6268524243848287,207.3456210440471921
2005,25060,5564.0,510555.0,91.7604241552839684,184.592888649288,7.0,9999.0,-277.4253531432920316,460.9462014538599684
2005,42100,4681.0,891906.0,190.5374919888912626,210.395016997513,9.0,5269.0,-230.2525420061347374,611.3275259839172626
2005,20020,2174.0,168929.0,77.7042318307267709,135.818008529414,1.0,4900.0,-193.9317852281012291,349.3402488895547709
2005,40220,6650.0,514431.0,77.3580451127819549,78.0094827221897204,5.0,1262.0,-78.6609203315974859,233.3770105571613957
2005,23420,20108.0,2200682.0,109.4431072210065646,167.239806052969,1.0,9999.0,-225.0365048849314354,443.9227193269445646
2005,40420,9758.0,657496.0,67.3802008608321377,56.2382061062916292,3.0,1699.0,-45.0962113517511207,179.8566130734153961
2005,43620,5818.0,409887.0,70.4515297353042283,75.6138785321709442,3.0,2635.0,-80.7762273290376601,221.6792867996461167
2005,41540,2800.0,236491.0,84.4610714285714286,129.837496692064,3.0,4497.0,-175.2139219555565714,344.1360648126994286
2005,10580,17366.0,1494585.0,86.0638604169065991,78.9351766830499733,1.0,3375.0,-71.8064929491933475,243.9342137830065457
2005,16300,6799.0,458830.0,67.4849242535667010,99.9253871430839295,1.0,4223.0,-132.3658500326011580,267.3356985397345600
2005,24220,1808.0,129464.0,71.6061946902654867,71.8928505828291433,1.0,1148.0,-72.1795064753927999,215.3918958559237733
2005,16860,11086.0,861525.0,77.7128811113115641,122.1411109285168580,1.0,7800.0,-166.5693407457221519,321.9951029683452801
2005,25540,25003.0,2313653.0,92.5350157981042275,91.5620019207263287,2.0,5400.0,-90.5889880433484299,275.6590196395568849
2005,35300,18178.0,1752872.0,96.4282099240840577,129.281713291308,1.0,8711.0,-162.1352166585319423,354.9916365067000577
2005,39340,16814.0,1366060.0,81.2453907458070655,98.3962125213190393,1.0,3836.0,-115.5470342968310131,278.0378157884451441
2005,44180,13285.0,896540.0,67.4851336093338352,71.2660935584277623,1.0,2265.0,-75.0470535075216894,210.0173207261893598
2005,48300,2895.0,273468.0,94.4621761658031088,127.104848741898,2.0,2500.0,-159.7475213179928912,348.6718736495991088
2005,24860,13523.0,1136814.0,84.0652222140057680,126.560347485062,1.0,6600.0,-169.0554727561182320,337.1859171841297680
2005,48424,50725.0,8143045.0,160.5331690487925086,264.856977600683,1.0,9999.0,-369.1807861525734914,690.2471242501585086
2005,45500,2011.0,146991.0,73.0934858279462954,85.6523704837452196,7.0,1944.0,-98.2112551395441438,244.3982267954367346
2005,25020,1491.0,55804.0,37.4272300469483568,46.9764102906844164,1.0,783.0,-56.5255905344204760,131.3800506283171896
2005,34060,2230.0,197562.0,88.5928251121076233,80.7274360153824858,5.0,966.0,-72.8620469186573483,250.0476971428725949
2005,47260,49644.0,4667573.0,94.0208887277415196,132.704648624155,1.0,9999.0,-171.3884085205684804,359.4301859760515196
2005,28740,2996.0,353273.0,117.9148865153538051,193.818434989012,5.0,4893.0,-269.7219834626701949,505.5517564933778051
2005,19260,1272.0,82635.0,64.9646226415094340,57.8421534793929421,4.0,801.0,-50.7196843172764502,180.6489296002953182
2005,38540,3252.0,233406.0,71.7730627306273063,66.6736417664173779,2.0,1152.0,-61.5742208022074495,205.1203462634620621
2005,15180,4801.0,456993.0,95.1870443657571339,241.926675373173,3.0,9999.0,-388.6663063805888661,579.0403951121031339
2005,31700,8807.0,828477.0,94.0702850005677302,68.9801403690951408,5.0,1402.0,-43.8899957376225514,232.0305657387580118
2005,35004,55868.0,9219669.0,165.0259361351757715,269.366013936868,1.0,9999.0,-373.7060917385602285,703.7579640089117715
2005,47020,1611.0,152527.0,94.6784605834885164,330.034682388448,1.0,7000.0,-565.3909041934074836,754.7478253603845164
2005,22520,2254.0,146524.0,65.0062111801242236,71.8671343770580508,3.0,1400.0,-78.7280575739918780,208.7404799342403252
2005,38860,10700.0,1124944.0,105.1349532710280374,142.150987922591,1.0,5139.0,-179.1670225741539626,389.4369291162100374
2005,18020,1695.0,121649.0,71.7693215339233038,102.040610490759,6.0,3336.0,-132.3118994475946962,275.8505425154413038
2005,22180,8973.0,576996.0,64.3035773988632564,47.8822664639632575,6.0,1150.0,-31.4609555290632586,160.0681103267897714
2005,14020,3266.0,248894.0,76.2075933864053889,77.6075280360511659,1.0,1435.0,-79.0074626856969429,231.4226494585077207
2005,13900,2566.0,172834.0,67.3554169914263445,50.5545383601947762,5.0,646.0,-33.7536597289632079,168.4644937118158969
2005,43580,2523.0,164389.0,65.1561632976615141,63.3342481690770279,6.0,986.0,-61.5123330404925417,191.8246596358155699
2005,14860,23067.0,4301435.0,186.4757012181904886,334.708626048761,1.0,9999.0,-482.9415508793315114,855.8929533157124886
2005,17860,4449.0,352282.0,79.1822881546414925,96.3203391075236566,6.0,2297.0,-113.4583900604058207,271.8229663696888057
2005,36980,2268.0,137790.0,60.7539682539682540,50.5026377098578906,7.0,809.0,-40.2513071657475272,161.7592436736840352
2005,11100,5515.0,424298.0,76.9352674524025385,85.1373145601784400,6.0,2862.0,-93.3393616679543415,247.2098965727594185
2005,22380,3229.0,435677.0,134.9262929699597399,146.022140257539,14.0,2320.0,-157.1179875451182601,426.9705734850377399
2005,34100,2372.0,160650.0,67.7276559865092749,92.4380537746563608,5.0,3000.0,-117.1484515628034467,252.6037635358219965
2005,43780,6407.0,454035.0,70.8654596535039800,80.2877727182167667,1.0,1614.0,-89.7100857829295534,231.4410050899375134
2005,49620,11804.0,901306.0,76.3559810233819044,97.2489519318646414,1.0,4185.0,-118.1419228403473784,270.8538848871111872
2005,29620,9509.0,675169.0,71.0031549058786413,62.3107905063038861,5.0,1615.0,-53.6184261067291309,195.6247359184864135
2005,19380,19488.0,1398481.0,71.7611350574712644,69.3672037338316101,1.0,1908.0,-66.9732724101919558,210.4955425251344846
2005,41900,1704.0,107806.0,63.2664319248826291,71.7325930726682260,2.0,1292.0,-80.1987542204538229,206.7316180702190811
2005,40660,1761.0,136433.0,77.4747302668938103,244.753515999326,3.0,9400.0,-412.0323017317581897,566.9817622655458103
2005,13644,35980.0,4640177.0,128.9654530294608116,127.869703207241,4.0,4341.0,-126.7739533850211884,384.7048594439428116
2005,34740,3359.0,206963.0,61.6144685918428104,67.8422120409690326,7.0,1921.0,-74.0699554900952548,197.2988926737808756
2005,32420,1051.0,59798.0,56.8962892483349191,72.6091670424483005,2.0,1052.0,-88.3220448365616819,202.1146233332315201
2005,28660,12295.0,819729.0,66.6717364782431883,65.3805649984809672,1.0,4418.0,-64.0893935187187461,197.4328664752051227
2005,33700,16326.0,1899365.0,116.3398872963371310,143.397307106779,6.0,7800.0,-170.4547269172208690,403.1345015098951310
2005,22140,1617.0,132716.0,82.0754483611626469,79.3832694113695505,3.0,1506.0,-76.6910904615764541,240.8419871839017479
2005,32780,5888.0,628512.0,106.7445652173913043,159.778895249325,5.0,6621.0,-212.8132252812586957,426.3023557160413043
2005,37100,18884.0,3368923.0,178.4009214149544588,225.126162634593,1.0,9032.0,-271.8514038542315412,628.6532466841404588
2005,41500,8227.0,1473391.0,179.0921356509055549,225.231362842358,1.0,5161.0,-271.3705900338104451,629.5548613356215549
2005,21300,1048.0,69326.0,66.1507633587786260,65.6008608991233064,2.0,800.0,-65.0509584394679868,197.3524851570252388
2005,48700,1769.0,110804.0,62.6365178066704353,50.3617753541984183,6.0,792.0,-38.0870329017264013,163.3600685150672719
2005,12260,12122.0,862187.0,71.1258043227190233,93.3804716105675739,5.0,5000.0,-115.6351388984161245,257.8867475438541711
2005,46660,2399.0,185061.0,77.1408920383493122,191.120193677689,2.0,8676.0,-305.0994953170286878,459.3812793937273122
2005,36740,86678.0,9564215.0,110.3418975980064145,156.374587833568,1.0,9999.0,-202.4072780691295855,423.0910732651424145
2005,25420,11929.0,908388.0,76.1495515131192891,67.1235704423462662,1.0,2000.0,-58.0975893715732433,210.3966923978118215
2005,37700,3204.0,244513.0,76.3149188514357054,86.3985733144408412,1.0,1500.0,-96.4822277774459770,249.1120654803173878
2005,38660,2557.0,137405.0,53.7368009385999218,67.6156340640772063,1.0,1200.0,-81.4944671895544908,188.9680690667543344
2005,29180,4773.0,394915.0,82.7393672742509952,102.460795124219,4.0,3631.0,-122.1822229741870048,287.6609575226889952
2005,40380,17265.0,1283117.0,74.3189690124529395,72.1122715327276897,1.0,2640.0,-69.9055740530024399,218.5435120779083189
2005,42140,4348.0,602155.0,138.4901103955841766,196.720850038402,1.0,7523.0,-254.9515896812198234,531.9318104723881766
2005,39740,8963.0,668048.0,74.5339730001115698,87.5555489854112001,1.0,4605.0,-100.5771249707108304,249.6450709709339700
2005,20500,11863.0,1110654.0,93.6233667706313749,111.9885181216888012,4.0,3231.0,-130.3536694727462275,317.6004030140089773
2005,39380,3463.0,228153.0,65.8830493791510251,54.6883815287500481,6.0,900.0,-43.4937136783490711,175.2598124366511213
2005,13140,5117.0,373877.0,73.0656634746922025,79.2422799039069592,5.0,2354.0,-85.4188963331217159,231.5502232825061209
2005,33340,33357.0,2911549.0,87.2844980064154450,107.519113179111,1.0,8000.0,-127.7537283518065550,302.3227243646374450
2005,36420,29008.0,2259327.0,77.8863416988416988,134.088915354576,1.0,9200.0,-190.2914890103103012,346.0641724079936988
2005,46700,12942.0,1682215.0,129.9810693864935868,103.1780062728515375,4.0,6422.0,-76.3749431592094882,336.3370819321966618
2005,44100,4753.0,338095.0,71.1329686513780770,90.9391608099377933,1.0,2392.0,-110.7453529684975096,253.0112902712536636
2005,12060,179415.0,16451685.0,91.6962628542763983,142.665095042737,1.0,9999.0,-193.6339272311976017,377.0264529397503983
2005,19124,123235.0,13199466.0,107.1080942913944902,162.061755571409,1.0,9999.0,-217.0154168514235098,431.2316054342124902
2005,42340,9896.0,930413.0,94.0190986257073565,118.907410823284,2.0,3877.0,-143.7957230208606435,331.8339202722753565
2005,36780,3600.0,265581.0,73.7725000000000000,86.2485676095465795,3.0,2460.0,-98.7246352190931590,246.2696352190931590
2005,32580,8425.0,628652.0,74.6174480712166172,103.731106493246,2.0,5000.0,-132.8447649152753828,282.0796610577086172
2005,27260,49105.0,5192892.0,105.7507789430811526,167.447296608302,1.0,9999.0,-229.1438142735228474,440.6453721596851526
2005,16180,1161.0,116381.0,100.2420327304048234,78.2096816301666788,4.0,1134.0,-56.1773305299285342,256.6613959907381810
